chapter,verse,text
6,29,"Ἀπεκρίθη 611 {V-ADI-3S} Ἰησοῦς 2424 {N-NSM} καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Τοῦτό 3778 {D-NSN} ἐστιν 1510 {V-PAI-3S} τὸ 3588 {T-NSN} ἔργον 2041 {N-NSN} τοῦ 3588 {T-GSM} θεοῦ, 2316 {N-GSM} ἵνα 2443 {CONJ} πιστεύσητε 4100 {V-AAS-2P} εἰς 1519 {PREP} ὃν 3739 {R-ASM} ἀπέστειλεν 649 {V-AAI-3S} ἐκεῖνος." 1565 {D-NSM} "
6,30,"Εἶπον 3004 {V-2AAI-3P} οὖν 3767 {CONJ} αὐτῷ, 846 {P-DSM} Τί 5101 {I-ASN} οὖν 3767 {CONJ} ποιεῖς 4160 {V-PAI-2S} σὺ 4771 {P-2NS} σημεῖον, 4592 {N-ASN} ἵνα 2443 {CONJ} ἴδωμεν 3708 {V-2AAS-1P} καὶ 2532 {CONJ} πιστεύσωμέν 4100 {V-AAS-1P} σοι, 4771 {P-2DS} Τί 5101 {I-ASN} ἐργάζῃ," 2038 {V-PNI-2S} "
6,31,"Οἱ 3588 {T-NPM} πατέρες 3962 {N-NPM} ἡμῶν 1473 {P-1GP} τὸ 3588 {T-ASN} μάννα 3131 {HEB} ἔφαγον 5315 {V-2AAI-3P} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ἐρήμῳ, 2048 {A-DSF} καθώς 2531 {ADV} ἐστιν 1510 {V-PAI-3S} γεγραμμένον, 1125 {V-RPP-NSN} Ἄρτον 740 {N-ASM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} οὐρανοῦ 3772 {N-GSM} ἔδωκεν 1325 {V-AAI-3S} αὐτοῖς 846 {P-DPM} φαγεῖν." 5315 {V-2AAN} "
6,32,"Εἶπεν 3004 {V-2AAI-3S} οὖν 3767 {CONJ} αὐτοῖς 846 {P-DPM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Ἀμὴν 281 {HEB} ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν, 4771 {P-2DP} οὐ 3756 {PRT-N} Μωσῆς 3475 {N-NSM} δέδωκεν 1325 {V-RAI-3S} ὑμῖν 4771 {P-2DP} τὸν 3588 {T-ASM} ἄρτον 740 {N-ASM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} οὐρανοῦ· 3772 {N-GSM} ἀλλ’ 235 {CONJ} ὁ 3588 {T-NSM} πατήρ 3962 {N-NSM} μου 1473 {P-1GS} δίδωσιν 1325 {V-PAI-3S} ὑμῖν 4771 {P-2DP} τὸν 3588 {T-ASM} ἄρτον 740 {N-ASM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} οὐρανοῦ 3772 {N-GSM} τὸν 3588 {T-ASM} ἀληθινόν." 228 {A-ASM} "
6,33,Ὁ 3588 {T-NSM} γὰρ 1063 {CONJ} ἄρτος 740 {N-NSM} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} ἐστιν 1510 {V-PAI-3S} ὁ 3588 {T-NSM} καταβαίνων 2597 {V-PAP-NSM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} οὐρανοῦ 3772 {N-GSM} καὶ 2532 {CONJ} ζωὴν 2222 {N-ASF} διδοὺς 1325 {V-PAP-NSM} τῷ 3588 {T-DSM} κόσμῳ. 2889 {N-DSM} 
6,34,"Εἶπον 3004 {V-2AAI-3P} οὖν 3767 {CONJ} πρὸς 4314 {PREP} αὐτόν, 846 {P-ASM} Κύριε, 2962 {N-VSM} πάντοτε 3842 {ADV} δὸς 1325 {V-2AAM-2S} ἡμῖν 1473 {P-1DP} τὸν 3588 {T-ASM} ἄρτον 740 {N-ASM} τοῦτον." 3778 {D-ASM} "
6,35,"Εἶπεν 3004 {V-2AAI-3S} δὲ 1161 {CONJ} αὐτοῖς 846 {P-DPM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Ἐγώ 1473 {P-1NS} εἰμι 1510 {V-PAI-1S} ὁ 3588 {T-NSM} ἄρτος 740 {N-NSM} τῆς 3588 {T-GSF} ζωῆς· 2222 {N-GSF} ὁ 3588 {T-NSM} ἐρχόμενος 2064 {V-PNP-NSM} πρός 4314 {PREP} με 1473 {P-1AS} οὐ 3756 {PRT-N} μὴ 3361 {PRT-N} πεινάσῃ· 3983 {V-AAS-3S} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} πιστεύων 4100 {V-PAP-NSM} εἰς 1519 {PREP} ἐμὲ 1473 {P-1AS} οὐ 3756 {PRT-N} μὴ 3361 {PRT-N} διψήσῃ 1372 {V-AAS-3S} πώποτε." 4455 {ADV} "
6,36,"Ἀλλ’ 235 {CONJ} εἶπον 3004 {V-2AAI-1S} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} καὶ 2532 {CONJ} ἑωράκατέ 3708 {V-RAI-2P-ATT} με, 1473 {P-1AS} καὶ 2532 {CONJ} οὐ 3756 {PRT-N} πιστεύετε." 4100 {V-PAI-2P} "
6,37,Πᾶν 3956 {A-NSN} ὃ 3739 {R-ASN} δίδωσίν 1325 {V-PAI-3S} μοι 1473 {P-1DS} ὁ 3588 {T-NSM} πατὴρ 3962 {N-NSM} πρὸς 4314 {PREP} ἐμὲ 1473 {P-1AS} ἥξει· 2240 {V-FAI-3S} καὶ 2532 {CONJ} τὸν 3588 {T-ASM} ἐρχόμενον 2064 {V-PNP-ASM} πρός 4314 {PREP} με 1473 {P-1AS} οὐ 3756 {PRT-N} μὴ 3361 {PRT-N} ἐκβάλω 1544 {V-2AAS-1S} ἔξω. 1854 {ADV} 
6,38,"Ὅτι 3754 {CONJ} καταβέβηκα 2597 {V-RAI-1S} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} οὐρανοῦ, 3772 {N-GSM} οὐχ 3756 {PRT-N} ἵνα 2443 {CONJ} ποιῶ 4160 {V-PAS-1S} τὸ 3588 {T-ASN} θέλημα 2307 {N-ASN} τὸ 3588 {T-ASN} ἐμόν, 1699 {S-1SASN} ἀλλὰ 235 {CONJ} τὸ 3588 {T-ASN} θέλημα 2307 {N-ASN} τοῦ 3588 {T-GSM} πέμψαντός 3992 {V-AAP-GSM} με." 1473 {P-1AS} "
6,39,"Τοῦτο 3778 {D-NSN} δέ 1161 {CONJ} ἐστιν 1510 {V-PAI-3S} τὸ 3588 {T-NSN} θέλημα 2307 {N-NSN} τοῦ 3588 {T-GSM} πέμψαντός 3992 {V-AAP-GSM} με 1473 {P-1AS} πατρός, 3962 {N-GSM} ἵνα 2443 {CONJ} πᾶν 3956 {A-ASN} ὃ 3739 {R-ASN} δέδωκέν 1325 {V-RAI-3S} μοι, 1473 {P-1DS} μὴ 3361 {PRT-N} ἀπολέσω 622 {V-AAS-1S} ἐξ 1537 {PREP} αὐτοῦ, 846 {P-GSN} ἀλλὰ 235 {CONJ} ἀναστήσω 450 {V-AAS-1S} αὐτὸ 846 {P-ASN} τῇ 3588 {T-DSF} ἐσχάτῃ 2078 {A-DSF-S} ἡμέρᾳ." 2250 {N-DSF} "
6,40,"Τοῦτο 3778 {D-NSN} δέ 1161 {CONJ} ἐστιν 1510 {V-PAI-3S} τὸ 3588 {T-NSN} θέλημα 2307 {N-NSN} τοῦ 3588 {T-GSM} πέμψαντός 3992 {V-AAP-GSM} με, 1473 {P-1AS} ἵνα 2443 {CONJ} πᾶς 3956 {A-NSM} ὁ 3588 {T-NSM} θεωρῶν 2334 {V-PAP-NSM} τὸν 3588 {T-ASM} υἱὸν 5207 {N-ASM} καὶ 2532 {CONJ} πιστεύων 4100 {V-PAP-NSM} εἰς 1519 {PREP} αὐτόν, 846 {P-ASM} ἔχῃ 2192 {V-PAS-3S} ζωὴν 2222 {N-ASF} αἰώνιον, 166 {A-ASF} καὶ 2532 {CONJ} ἀναστήσω 450 {V-AAS-1S} αὐτὸν 846 {P-ASM} ἐγὼ 1473 {P-1NS} τῇ 3588 {T-DSF} ἐσχάτῃ 2078 {A-DSF-S} ἡμέρᾳ." 2250 {N-DSF} "
6,41,"Ἐγόγγυζον 1111 {V-IAI-3P} οὖν 3767 {CONJ} οἱ 3588 {T-NPM} Ἰουδαῖοι 2453 {A-NPM} περὶ 4012 {PREP} αὐτοῦ, 846 {P-GSM} ὅτι 3754 {CONJ} εἶπεν, 3004 {V-2AAI-3S} Ἐγώ 1473 {P-1NS} εἰμι 1510 {V-PAI-1S} ὁ 3588 {T-NSM} ἄρτος 740 {N-NSM} ὁ 3588 {T-NSM} καταβὰς 2597 {V-2AAP-NSM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} οὐρανοῦ." 3772 {N-GSM} "
6,42,"Καὶ 2532 {CONJ} ἔλεγον, 3004 {V-IAI-3P} Οὐχ 3756 {PRT-N} οὗτός 3778 {D-NSM} ἐστιν 1510 {V-PAI-3S} Ἰησοῦς 2424 {N-NSM} ὁ 3588 {T-NSM} υἱὸς 5207 {N-NSM} Ἰωσήφ, 2501 {N-PRI} οὗ 3739 {R-GSM} ἡμεῖς 1473 {P-1NP} οἴδαμεν 1492 {V-RAI-1P} τὸν 3588 {T-ASM} πατέρα 3962 {N-ASM} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} μητέρα, 3384 {N-ASF} Πῶς 4459 {ADV-I} οὖν 3767 {CONJ} λέγει 3004 {V-PAI-3S} οὗτος 3778 {D-NSM} ὅτι 3754 {CONJ} Ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} οὐρανοῦ 3772 {N-GSM} καταβέβηκα," 2597 {V-RAI-1S} "
6,43,"Ἀπεκρίθη 611 {V-ADI-3S} οὖν 3767 {CONJ} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Μὴ 3361 {PRT-N} γογγύζετε 1111 {V-PAM-2P} μετ’ 3326 {PREP} ἀλλήλων." 240 {C-GPM} "
6,44,"Οὐδεὶς 3762 {A-NSM-N} δύναται 1410 {V-PNI-3S} ἐλθεῖν 2064 {V-2AAN} πρός 4314 {PREP} με, 1473 {P-1AS} ἐὰν 1437 {COND} μὴ 3361 {PRT-N} ὁ 3588 {T-NSM} πατὴρ 3962 {N-NSM} ὁ 3588 {T-NSM} πέμψας 3992 {V-AAP-NSM} με 1473 {P-1AS} ἑλκύσῃ 1670 {V-AAS-3S} αὐτόν, 846 {P-ASM} καὶ 2532 {CONJ} ἐγὼ 1473 {P-1NS} ἀναστήσω 450 {V-FAI-1S} αὐτὸν 846 {P-ASM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ἐσχάτῃ 2078 {A-DSF-S} ἡμέρᾳ." 2250 {N-DSF} "
6,45,"Ἔστιν 1510 {V-PAI-3S} γεγραμμένον 1125 {V-RPP-NSN} ἐν 1722 {PREP} τοῖς 3588 {T-DPM} προφήταις, 4396 {N-DPM} Καὶ 2532 {CONJ} ἔσονται 1510 {V-FDI-3P} πάντες 3956 {A-NPM} διδακτοὶ 1318 {A-NPM} θεοῦ. 2316 {N-GSM} Πᾶς 3956 {A-NSM} οὖν 3767 {CONJ} ὁ 3588 {T-NSM} ἀκούων 191 {V-PAP-NSM} παρὰ 3844 {PREP} τοῦ 3588 {T-GSM} πατρὸς 3962 {N-GSM} καὶ 2532 {CONJ} μαθών, 3129 {V-2AAP-NSM} ἔρχεται 2064 {V-PNI-3S} πρός 4314 {PREP} με." 1473 {P-1AS} "
6,46,"Οὐχ 3756 {PRT-N} ὅτι 3754 {CONJ} τὸν 3588 {T-ASM} πατέρα 3962 {N-ASM} τις 5100 {X-NSM} ἑώρακεν, 3708 {V-RAI-3S-ATT} εἰ 1487 {COND} μὴ 3361 {PRT-N} ὁ 3588 {T-NSM} ὢν 1510 {V-PAP-NSM} παρὰ 3844 {PREP} τοῦ 3588 {T-GSM} θεοῦ, 2316 {N-GSM} οὗτος 3778 {D-NSM} ἑώρακεν 3708 {V-RAI-3S-ATT} τὸν 3588 {T-ASM} πατέρα." 3962 {N-ASM} "
6,47,"Ἀμὴν 281 {HEB} ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν, 4771 {P-2DP} ὁ 3588 {T-NSM} πιστεύων 4100 {V-PAP-NSM} εἰς 1519 {PREP} ἐμέ, 1473 {P-1AS} ἔχει 2192 {V-PAI-3S} ζωὴν 2222 {N-ASF} αἰώνιον." 166 {A-ASF} "
6,48,Ἐγώ 1473 {P-1NS} εἰμι 1510 {V-PAI-1S} ὁ 3588 {T-NSM} ἄρτος 740 {N-NSM} τῆς 3588 {T-GSF} ζωῆς. 2222 {N-GSF} 
6,49,"Οἱ 3588 {T-NPM} πατέρες 3962 {N-NPM} ὑμῶν 4771 {P-2GP} ἔφαγον 5315 {V-2AAI-3P} τὸ 3588 {T-ASN} μάννα 3131 {HEB} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ἐρήμῳ, 2048 {A-DSF} καὶ 2532 {CONJ} ἀπέθανον." 599 {V-2AAI-3P} "
6,50,"Οὗτός 3778 {D-NSM} ἐστιν 1510 {V-PAI-3S} ὁ 3588 {T-NSM} ἄρτος 740 {N-NSM} ὁ 3588 {T-NSM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} οὐρανοῦ 3772 {N-GSM} καταβαίνων, 2597 {V-PAP-NSM} ἵνα 2443 {CONJ} τις 5100 {X-NSM} ἐξ 1537 {PREP} αὐτοῦ 846 {P-GSM} φάγῃ 5315 {V-2AAS-3S} καὶ 2532 {CONJ} μὴ 3361 {PRT-N} ἀποθάνῃ." 599 {V-2AAS-3S} "
6,51,"Ἐγώ 1473 {P-1NS} εἰμι 1510 {V-PAI-1S} ὁ 3588 {T-NSM} ἄρτος 740 {N-NSM} ὁ 3588 {T-NSM} ζῶν, 2198 {V-PAP-NSM} ὁ 3588 {T-NSM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} οὐρανοῦ 3772 {N-GSM} καταβάς· 2597 {V-2AAP-NSM} ἐάν 1437 {COND} τις 5100 {X-NSM} φάγῃ 5315 {V-2AAS-3S} ἐκ 1537 {PREP} τούτου 3778 {D-GSM} τοῦ 3588 {T-GSM} ἄρτου, 740 {N-GSM} ζήσεται 2198 {V-FDI-3S} εἰς 1519 {PREP} τὸν 3588 {T-ASM} αἰῶνα. 165 {N-ASM} Καὶ 2532 {CONJ} ὁ 3588 {T-NSM} ἄρτος 740 {N-NSM} δὲ 1161 {CONJ} ὃν 3739 {R-ASM} ἐγὼ 1473 {P-1NS} δώσω, 1325 {V-FAI-1S} ἡ 3588 {T-NSF} σάρξ 4561 {N-NSF} μου 1473 {P-1GS} ἐστίν, 1510 {V-PAI-3S} ἣν 3739 {R-ASF} ἐγὼ 1473 {P-1NS} δώσω 1325 {V-FAI-1S} ὑπὲρ 5228 {PREP} τῆς 3588 {T-GSF} τοῦ 3588 {T-GSM} κόσμου 2889 {N-GSM} ζωῆς." 2222 {N-GSF} "
6,52,"Ἐμάχοντο 3164 {V-INI-3P} οὖν 3767 {CONJ} πρὸς 4314 {PREP} ἀλλήλους 240 {C-APM} οἱ 3588 {T-NPM} Ἰουδαῖοι 2453 {A-NPM} λέγοντες, 3004 {V-PAP-NPM} Πῶς 4459 {ADV-I} δύναται 1410 {V-PNI-3S} οὗτος 3778 {D-NSM} ἡμῖν 1473 {P-1DP} δοῦναι 1325 {V-2AAN} τὴν 3588 {T-ASF} σάρκα 4561 {N-ASF} φαγεῖν," 5315 {V-2AAN} "
6,53,"Εἶπεν 3004 {V-2AAI-3S} οὖν 3767 {CONJ} αὐτοῖς 846 {P-DPM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Ἀμὴν 281 {HEB} ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν, 4771 {P-2DP} ἐὰν 1437 {COND} μὴ 3361 {PRT-N} φάγητε 5315 {V-2AAS-2P} τὴν 3588 {T-ASF} σάρκα 4561 {N-ASF} τοῦ 3588 {T-GSM} υἱοῦ 5207 {N-GSM} τοῦ 3588 {T-GSM} ἀνθρώπου 444 {N-GSM} καὶ 2532 {CONJ} πίητε 4095 {V-2AAS-2P} αὐτοῦ 846 {P-GSM} τὸ 3588 {T-ASN} αἷμα, 129 {N-ASN} οὐκ 3756 {PRT-N} ἔχετε 2192 {V-PAI-2P} ζωὴν 2222 {N-ASF} ἐν 1722 {PREP} ἑαυτοῖς." 1438 {F-2DPM} "
6,54,"Ὁ 3588 {T-NSM} τρώγων 5176 {V-PAP-NSM} μου 1473 {P-1GS} τὴν 3588 {T-ASF} σάρκα 4561 {N-ASF} καὶ 2532 {CONJ} πίνων 4095 {V-PAP-NSM} μου 1473 {P-1GS} τὸ 3588 {T-ASN} αἷμα, 129 {N-ASN} ἔχει 2192 {V-PAI-3S} ζωὴν 2222 {N-ASF} αἰώνιον, 166 {A-ASF} καὶ 2532 {CONJ} ἐγὼ 1473 {P-1NS} ἀναστήσω 450 {V-FAI-1S} αὐτὸν 846 {P-ASM} τῇ 3588 {T-DSF} ἐσχάτῃ 2078 {A-DSF-S} ἡμέρᾳ." 2250 {N-DSF} "
6,55,"Ἡ 3588 {T-NSF} γὰρ 1063 {CONJ} σάρξ 4561 {N-NSF} μου 1473 {P-1GS} ἀληθῶς 230 {ADV} ἐστιν 1510 {V-PAI-3S} βρῶσις, 1035 {N-NSF} καὶ 2532 {CONJ} τὸ 3588 {T-NSN} αἷμά 129 {N-NSN} μου 1473 {P-1GS} ἀληθῶς 230 {ADV} ἐστιν 1510 {V-PAI-3S} πόσις." 4213 {N-NSF} "
6,56,"Ὁ 3588 {T-NSM} τρώγων 5176 {V-PAP-NSM} μου 1473 {P-1GS} τὴν 3588 {T-ASF} σάρκα 4561 {N-ASF} καὶ 2532 {CONJ} πίνων 4095 {V-PAP-NSM} μου 1473 {P-1GS} τὸ 3588 {T-ASN} αἷμα, 129 {N-ASN} ἐν 1722 {PREP} ἐμοὶ 1473 {P-1DS} μένει, 3306 {V-PAI-3S} κἀγὼ 2504 {P-1NS-K} ἐν 1722 {PREP} αὐτῷ." 846 {P-DSM} "
6,57,"Καθὼς 2531 {ADV} ἀπέστειλέν 649 {V-AAI-3S} με 1473 {P-1AS} ὁ 3588 {T-NSM} ζῶν 2198 {V-PAP-NSM} πατήρ, 3962 {N-NSM} κἀγὼ 2504 {P-1NS-K} ζῶ 2198 {V-PAI-1S} διὰ 1223 {PREP} τὸν 3588 {T-ASM} πατέρα· 3962 {N-ASM} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} τρώγων 5176 {V-PAP-NSM} με, 1473 {P-1AS} κἀκεῖνος 2548 {D-NSM-K} ζήσεται 2198 {V-FDI-3S} δι’ 1223 {PREP} ἐμέ." 1473 {P-1AS} "
6,58,"Οὗτός 3778 {D-NSM} ἐστιν 1510 {V-PAI-3S} ὁ 3588 {T-NSM} ἄρτος 740 {N-NSM} ὁ 3588 {T-NSM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} οὐρανοῦ 3772 {N-GSM} καταβάς· 2597 {V-2AAP-NSM} οὐ 3756 {PRT-N} καθὼς 2531 {ADV} ἔφαγον 5315 {V-2AAI-3P} οἱ 3588 {T-NPM} πατέρες 3962 {N-NPM} ὑμῶν 4771 {P-2GP} τὸ 3588 {T-ASN} μάννα, 3131 {HEB} καὶ 2532 {CONJ} ἀπέθανον· 599 {V-2AAI-3P} ὁ 3588 {T-NSM} τρώγων 5176 {V-PAP-NSM} τοῦτον 3778 {D-ASM} τὸν 3588 {T-ASM} ἄρτον, 740 {N-ASM} ζήσεται 2198 {V-FDI-3S} εἰς 1519 {PREP} τὸν 3588 {T-ASM} αἰῶνα." 165 {N-ASM} "
6,59,Ταῦτα 3778 {D-APN} εἶπεν 3004 {V-2AAI-3S} ἐν 1722 {PREP} συναγωγῇ 4864 {N-DSF} διδάσκων 1321 {V-PAP-NSM} ἐν 1722 {PREP} Καπερναούμ. 2584 {N-PRI} 
6,60,"Πολλοὶ 4183 {A-NPM} οὖν 3767 {CONJ} ἀκούσαντες 191 {V-AAP-NPM} ἐκ 1537 {PREP} τῶν 3588 {T-GPM} μαθητῶν 3101 {N-GPM} αὐτοῦ 846 {P-GSM} εἶπον, 3004 {V-2AAI-3P} Σκληρός 4642 {A-NSM} ἐστιν 1510 {V-PAI-3S} οὗτος 3778 {D-NSM} ὁ 3588 {T-NSM} λόγος· 3056 {N-NSM} τίς 5101 {I-NSM} δύναται 1410 {V-PNI-3S} αὐτοῦ 846 {P-GSM} ἀκούειν," 191 {V-PAN} "
6,61,"Εἰδὼς 1492 {V-RAP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} ἐν 1722 {PREP} ἑαυτῷ 1438 {F-3DSM} ὅτι 3754 {CONJ} γογγύζουσιν 1111 {V-PAI-3P} περὶ 4012 {PREP} τούτου 3778 {D-GSN} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} αὐτοῦ, 846 {P-GSM} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Τοῦτο 3778 {D-NSN} ὑμᾶς 4771 {P-2AP} σκανδαλίζει," 4624 {V-PAI-3S} "
6,62,"Ἐὰν 1437 {COND} οὖν 3767 {CONJ} θεωρῆτε 2334 {V-PAS-2P} τὸν 3588 {T-ASM} υἱὸν 5207 {N-ASM} τοῦ 3588 {T-GSM} ἀνθρώπου 444 {N-GSM} ἀναβαίνοντα 305 {V-PAP-ASM} ὅπου 3699 {ADV} ἦν 1510 {V-IAI-3S} τὸ 3588 {T-ASN} πρότερον, 4386 {A-ASN-C} "
6,63,"Τὸ 3588 {T-NSN} πνεῦμά 4151 {N-NSN} ἐστιν 1510 {V-PAI-3S} τὸ 3588 {T-NSN} ζῳοποιοῦν, 2227 {V-PAP-NSN} ἡ 3588 {T-NSF} σὰρξ 4561 {N-NSF} οὐκ 3756 {PRT-N} ὠφελεῖ 5623 {V-PAI-3S} οὐδέν· 3762 {A-ASN-N} τὰ 3588 {T-NPN} ῥήματα 4487 {N-NPN} ἃ 3739 {R-APN} ἐγὼ 1473 {P-1NS} λαλῶ 2980 {V-PAI-1S} ὑμῖν, 4771 {P-2DP} πνεῦμά 4151 {N-NSN} ἐστιν 1510 {V-PAI-3S} καὶ 2532 {CONJ} ζωή 2222 {N-NSF} ἐστιν." 1510 {V-PAI-3S} "
6,64,"Ἀλλ’ 235 {CONJ} εἰσὶν 1510 {V-PAI-3P} ἐξ 1537 {PREP} ὑμῶν 4771 {P-2GP} τινες 5100 {X-NPM} οἳ 3739 {R-NPM} οὐ 3756 {PRT-N} πιστεύουσιν. 4100 {V-PAI-3P} ᾜδει 1492 {V-2LAI-3S} γὰρ 1063 {CONJ} ἐξ 1537 {PREP} ἀρχῆς 746 {N-GSF} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} τίνες 5101 {I-NPM} εἰσὶν 1510 {V-PAI-3P} οἱ 3588 {T-NPM} μὴ 3361 {PRT-N} πιστεύοντες, 4100 {V-PAP-NPM} καὶ 2532 {CONJ} τίς 5101 {I-NSM} ἐστιν 1510 {V-PAI-3S} ὁ 3588 {T-NSM} παραδώσων 3860 {V-FAP-NSM} αὐτόν." 846 {P-ASM} "
6,65,"Καὶ 2532 {CONJ} ἔλεγεν, 3004 {V-IAI-3S} Διὰ 1223 {PREP} τοῦτο 3778 {D-ASN} εἴρηκα 2046 {V-RAI-1S-ATT} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} οὐδεὶς 3762 {A-NSM-N} δύναται 1410 {V-PNI-3S} ἐλθεῖν 2064 {V-2AAN} πρός 4314 {PREP} με, 1473 {P-1AS} ἐὰν 1437 {COND} μὴ 3361 {PRT-N} ᾖ 1510 {V-PAS-3S} δεδομένον 1325 {V-RPP-NSN} αὐτῷ 846 {P-DSM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} πατρός 3962 {N-GSM} μου." 1473 {P-1GS} "
6,66,"Ἐκ 1537 {PREP} τούτου 3778 {D-GSN} πολλοὶ 4183 {A-NPM} ἀπῆλθον 565 {V-2AAI-3P} τῶν 3588 {T-GPM} μαθητῶν 3101 {N-GPM} αὐτοῦ 846 {P-GSM} εἰς 1519 {PREP} τὰ 3588 {T-APN} ὀπίσω, 3694 {ADV} καὶ 2532 {CONJ} οὐκέτι 3765 {ADV-N} μετ’ 3326 {PREP} αὐτοῦ 846 {P-GSM} περιεπάτουν." 4043 {V-IAI-3P} "
6,67,"Εἶπεν 3004 {V-2AAI-3S} οὖν 3767 {CONJ} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} τοῖς 3588 {T-DPM} δώδεκα, 1427 {A-NUI} Μὴ 3361 {PRT-N} καὶ 2532 {CONJ} ὑμεῖς 4771 {P-2NP} θέλετε 2309 {V-PAI-2P} ὑπάγειν," 5217 {V-PAN} "
6,68,"Ἀπεκρίθη 611 {V-ADI-3S} οὖν 3767 {CONJ} αὐτῷ 846 {P-DSM} Σίμων 4613 {N-NSM} Πέτρος, 4074 {N-NSM} Κύριε, 2962 {N-VSM} πρὸς 4314 {PREP} τίνα 5101 {I-ASM} ἀπελευσόμεθα, 565 {V-FDI-1P} Ῥήματα 4487 {N-APN} ζωῆς 2222 {N-GSF} αἰωνίου 166 {A-GSF} ἔχεις." 2192 {V-PAI-2S} "
6,69,Καὶ 2532 {CONJ} ἡμεῖς 1473 {P-1NP} πεπιστεύκαμεν 4100 {V-RAI-1P} καὶ 2532 {CONJ} ἐγνώκαμεν 1097 {V-RAI-1P} ὅτι 3754 {CONJ} σὺ 4771 {P-2NS} εἶ 1510 {V-PAI-2S} ὁ 3588 {T-NSM} χριστὸς 5547 {N-NSM} ὁ 3588 {T-NSM} υἱὸς 5207 {N-NSM} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} τοῦ 3588 {T-GSM} ζῶντος. 2198 {V-PAP-GSM} 
6,70,"Ἀπεκρίθη 611 {V-ADI-3S} αὐτοῖς 846 {P-DPM} ὁ 3588 {T-NSM} Ἰησοῦς, 2424 {N-NSM} Οὐκ 3756 {PRT-N} ἐγὼ 1473 {P-1NS} ὑμᾶς 4771 {P-2AP} τοὺς 3588 {T-APM} δώδεκα 1427 {A-NUI} ἐξελεξάμην, 1586 {V-AMI-1S} καὶ 2532 {CONJ} ἐξ 1537 {PREP} ὑμῶν 4771 {P-2GP} εἷς 1520 {A-NSM} διάβολός 1228 {A-NSM} ἐστιν," 1510 {V-PAI-3S} "
6,71,"Ἔλεγεν 3004 {V-IAI-3S} δὲ 1161 {CONJ} τὸν 3588 {T-ASM} Ἰούδαν 2455 {N-ASM} Σίμωνος 4613 {N-GSM} Ἰσκαριώτην· 2469 {N-ASM} οὗτος 3778 {D-NSM} γὰρ 1063 {CONJ} ἔμελλεν 3195 {V-IAI-3S} αὐτὸν 846 {P-ASM} παραδιδόναι, 3860 {V-PAN} εἷς 1520 {A-NSM} ὢν 1510 {V-PAP-NSM} ἐκ 1537 {PREP} τῶν 3588 {T-GPM} δώδεκα." 1427 {A-NUI} "
