chapter,verse,text
5,4,"διὰ 1223 {PREP} τὸ 3588 {T-ASN} αὐτὸν 846 {P-ASM} πολλάκις 4178 {ADV} πέδαις 3976 {N-DPF} καὶ 2532 {CONJ} ἁλύσεσιν 254 {N-DPF} δεδέσθαι, 1210 {V-RPN} καὶ 2532 {CONJ} διεσπᾶσθαι 1288 {V-RPN} ὑπ’ 5259 {PREP} αὐτοῦ 846 {P-GSM} τὰς 3588 {T-APF} ἁλύσεις, 254 {N-APF} καὶ 2532 {CONJ} τὰς 3588 {T-APF} πέδας 3976 {N-APF} συντετρίφθαι· 4937 {V-RPN} καὶ 2532 {CONJ} οὐδεὶς 3762 {A-NSM-N} αὐτὸν 846 {P-ASM} ἴσχυεν 2480 {V-IAI-3S} δαμάσαι·" 1150 {V-AAN} "
5,5,"καὶ 2532 {CONJ} διὰ 1223 {PREP} παντός, 3956 {A-GSN} νυκτὸς 3571 {N-GSF} καὶ 2532 {CONJ} ἡμέρας, 2250 {N-GSF} ἐν 1722 {PREP} τοῖς 3588 {T-DPN} ὄρεσιν 3735 {N-DPN} καὶ 2532 {CONJ} ἐν 1722 {PREP} τοῖς 3588 {T-DPN} μνήμασιν 3418 {N-DPN} ἦν 1510 {V-IAI-3S} κράζων 2896 {V-PAP-NSM} καὶ 2532 {CONJ} κατακόπτων 2629 {V-PAP-NSM} ἑαυτὸν 1438 {F-3ASM} λίθοις." 3037 {N-DPM} "
5,6,"Ἰδὼν 3708 {V-2AAP-NSM} δὲ 1161 {CONJ} τὸν 3588 {T-ASM} Ἰησοῦν 2424 {N-ASM} ἀπὸ 575 {PREP} μακρόθεν, 3113 {ADV} ἔδραμεν 5143 {V-2AAI-3S} καὶ 2532 {CONJ} προσεκύνησεν 4352 {V-AAI-3S} αὐτῷ, 846 {P-DSM} " "
5,7,"καὶ 2532 {CONJ} κράξας 2896 {V-AAP-NSM} φωνῇ 5456 {N-DSF} μεγάλῃ 3173 {A-DSF} εἶπεν, 3004 {V-2AAI-3S} Τί 5101 {I-NSN} ἐμοὶ 1473 {P-1DS} καὶ 2532 {CONJ} σοί, 4771 {P-2DS} Ἰησοῦ, 2424 {N-VSM} υἱὲ 5207 {N-VSM} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} τοῦ 3588 {T-GSM} ὑψίστου, 5310 {A-GSM-S} Ὁρκίζω 3726 {V-PAI-1S} σε 4771 {P-2AS} τὸν 3588 {T-ASM} θεόν, 2316 {N-ASM} μή 3361 {PRT-N} με 1473 {P-1AS} βασανίσῃς." 928 {V-AAS-2S} "
5,8,"Ἔλεγεν 3004 {V-IAI-3S} γὰρ 1063 {CONJ} αὐτῷ, 846 {P-DSN} Ἔξελθε, 1831 {V-2AAM-2S} τὸ 3588 {T-NSN} πνεῦμα 4151 {N-NSN} τὸ 3588 {T-NSN} ἀκάθαρτον, 169 {A-NSN} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} ἀνθρώπου." 444 {N-GSM} "
5,9,"Καὶ 2532 {CONJ} ἐπηρώτα 1905 {V-IAI-3S} αὐτόν, 846 {P-ASM} Τί 5101 {I-NSN} σοι 4771 {P-2DS} ὄνομα, 3686 {N-NSN} Καὶ 2532 {CONJ} ἀπεκρίθη, 611 {V-ADI-3S} λέγων, 3004 {V-PAP-NSM} Λεγεὼν 3003 {N-NSF} ὄνομά 3686 {N-NSN} μοι, 1473 {P-1DS} ὅτι 3754 {CONJ} πολλοί 4183 {A-NPM} ἐσμεν." 1510 {V-PAI-1P} "
5,10,Καὶ 2532 {CONJ} παρεκάλει 3870 {V-IAI-3S} αὐτὸν 846 {P-ASM} πολλὰ 4183 {A-APN} ἵνα 2443 {CONJ} μὴ 3361 {PRT-N} αὐτοὺς 846 {P-APM} ἀποστείλῃ 649 {V-AAS-3S} ἔξω 1854 {ADV} τῆς 3588 {T-GSF} χώρας. 5561 {N-GSF} 
5,11,Ἦν 1510 {V-IAI-3S} δὲ 1161 {CONJ} ἐκεῖ 1563 {ADV} πρὸς 4314 {PREP} τῷ 3588 {T-DSN} ὄρει 3735 {N-DSN} ἀγέλη 34 {N-NSF} χοίρων 5519 {N-GPM} μεγάλη 3173 {A-NSF} βοσκομένη· 1006 {V-PPP-NSF} 
5,12,"καὶ 2532 {CONJ} παρεκάλεσαν 3870 {V-AAI-3P} αὐτὸν 846 {P-ASM} πάντες 3956 {A-NPM} οἱ 3588 {T-NPM} δαίμονες, 1142 {N-NPM} λέγοντες, 3004 {V-PAP-NPM} Πέμψον 3992 {V-AAM-2S} ἡμᾶς 1473 {P-1AP} εἰς 1519 {PREP} τοὺς 3588 {T-APM} χοίρους, 5519 {N-APM} ἵνα 2443 {CONJ} εἰς 1519 {PREP} αὐτοὺς 846 {P-APM} εἰσέλθωμεν." 1525 {V-2AAS-1P} "
5,13,Καὶ 2532 {CONJ} ἐπέτρεψεν 2010 {V-AAI-3S} αὐτοῖς 846 {P-DPM} εὐθέως 2112 {ADV} ὁ 3588 {T-NSM} Ἰησοῦς. 2424 {N-NSM} Καὶ 2532 {CONJ} ἐξελθόντα 1831 {V-2AAP-NPN} τὰ 3588 {T-NPN} πνεύματα 4151 {N-NPN} τὰ 3588 {T-NPN} ἀκάθαρτα 169 {A-NPN} εἰσῆλθον 1525 {V-2AAI-3P} εἰς 1519 {PREP} τοὺς 3588 {T-APM} χοίρους· 5519 {N-APM} καὶ 2532 {CONJ} ὥρμησεν 3729 {V-AAI-3S} ἡ 3588 {T-NSF} ἀγέλη 34 {N-NSF} κατὰ 2596 {PREP} τοῦ 3588 {T-GSM} κρημνοῦ 2911 {N-GSM} εἰς 1519 {PREP} τὴν 3588 {T-ASF} θάλασσαν· 2281 {N-ASF} ἦσαν 1510 {V-IAI-3P} δὲ 1161 {CONJ} ὡς 5613 {ADV} δισχίλιοι· 1367 {A-NPM} καὶ 2532 {CONJ} ἐπνίγοντο 4155 {V-IPI-3P} ἐν 1722 {PREP} τῇ 3588 {T-DSF} θαλάσσῃ. 2281 {N-DSF} 
5,14,"Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} βόσκοντες 1006 {V-PAP-NPM} τοὺς 3588 {T-APM} χοίρους 5519 {N-APM} ἔφυγον, 5343 {V-2AAI-3P} καὶ 2532 {CONJ} ἀνήγγειλαν 312 {V-AAI-3P} εἰς 1519 {PREP} τὴν 3588 {T-ASF} πόλιν 4172 {N-ASF} καὶ 2532 {CONJ} εἰς 1519 {PREP} τοὺς 3588 {T-APM} ἀγρούς. 68 {N-APM} Καὶ 2532 {CONJ} ἐξῆλθον 1831 {V-2AAI-3P} ἰδεῖν 3708 {V-2AAN} τί 5101 {I-NSN} ἐστιν 1510 {V-PAI-3S} τὸ 3588 {T-NSN} γεγονός·" 1096 {V-2RAP-NSN} "
5,15,"καὶ 2532 {CONJ} ἔρχονται 2064 {V-PNI-3P} πρὸς 4314 {PREP} τὸν 3588 {T-ASM} Ἰησοῦν, 2424 {N-ASM} καὶ 2532 {CONJ} θεωροῦσιν 2334 {V-PAI-3P} τὸν 3588 {T-ASM} δαιμονιζόμενον 1139 {V-PNP-ASM} καθήμενον 2521 {V-PNP-ASM} καὶ 2532 {CONJ} ἱματισμένον 2439 {V-RPP-ASM} καὶ 2532 {CONJ} σωφρονοῦντα, 4993 {V-PAP-ASM} τὸν 3588 {T-ASM} ἐσχηκότα 2192 {V-RAP-ASM} τὸν 3588 {T-ASM} Λεγεῶνα· 3003 {N-ASM} καὶ 2532 {CONJ} ἐφοβήθησαν." 5399 {V-AOI-3P} "
5,16,"Διηγήσαντο 1334 {V-ADI-3P} δὲ 1161 {CONJ} αὐτοῖς 846 {P-DPM} οἱ 3588 {T-NPM} ἰδόντες 3708 {V-2AAP-NPM} πῶς 4459 {ADV} ἐγένετο 1096 {V-2ADI-3S} τῷ 3588 {T-DSM} δαιμονιζομένῳ, 1139 {V-PNP-DSM} καὶ 2532 {CONJ} περὶ 4012 {PREP} τῶν 3588 {T-GPM} χοίρων." 5519 {N-GPM} "
5,17,Καὶ 2532 {CONJ} ἤρξαντο 756 {V-AMI-3P} παρακαλεῖν 3870 {V-PAN} αὐτὸν 846 {P-ASM} ἀπελθεῖν 565 {V-2AAN} ἀπὸ 575 {PREP} τῶν 3588 {T-GPN} ὁρίων 3725 {N-GPN} αὐτῶν. 846 {P-GPM} 
5,18,"Καὶ 2532 {CONJ} ἐμβάντος 1684 {V-2AAP-GSM} αὐτοῦ 846 {P-GSM} εἰς 1519 {PREP} τὸ 3588 {T-ASN} πλοῖον, 4143 {N-ASN} παρεκάλει 3870 {V-IAI-3S} αὐτὸν 846 {P-ASM} ὁ 3588 {T-NSM} δαιμονισθείς, 1139 {V-AOP-NSM} ἵνα 2443 {CONJ} ᾖ 1510 {V-PAS-3S} μετ’ 3326 {PREP} αὐτοῦ." 846 {P-GSM} "
5,19,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} Ἰησοῦς 2424 {N-NSM} οὐκ 3756 {PRT-N} ἀφῆκεν 863 {V-AAI-3S} αὐτόν, 846 {P-ASM} ἀλλὰ 235 {CONJ} λέγει 3004 {V-PAI-3S} αὐτῷ, 846 {P-DSM} Ὕπαγε 5217 {V-PAM-2S} εἰς 1519 {PREP} τὸν 3588 {T-ASM} οἶκόν 3624 {N-ASM} σου 4771 {P-2GS} πρὸς 4314 {PREP} τοὺς 3588 {T-APM} σούς, 4674 {S-2SAPM} καὶ 2532 {CONJ} ἀνάγγειλον 312 {V-AAM-2S} αὐτοῖς 846 {P-DPM} ὅσα 3745 {K-APN} σοι 4771 {P-2DS} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} πεποίηκεν, 4160 {V-RAI-3S} καὶ 2532 {CONJ} ἠλέησέν 1653 {V-AAI-3S} σε." 4771 {P-2AS} "
5,20,Καὶ 2532 {CONJ} ἀπῆλθεν 565 {V-2AAI-3S} καὶ 2532 {CONJ} ἤρξατο 756 {V-AMI-3S} κηρύσσειν 2784 {V-PAN} ἐν 1722 {PREP} τῇ 3588 {T-DSF} Δεκαπόλει 1179 {N-DSF} ὅσα 3745 {K-APN} ἐποίησεν 4160 {V-AAI-3S} αὐτῷ 846 {P-DSM} ὁ 3588 {T-NSM} Ἰησοῦς· 2424 {N-NSM} καὶ 2532 {CONJ} πάντες 3956 {A-NPM} ἐθαύμαζον. 2296 {V-IAI-3P} 
5,21,"Καὶ 2532 {CONJ} διαπεράσαντος 1276 {V-AAP-GSM} τοῦ 3588 {T-GSM} Ἰησοῦ 2424 {N-GSM} ἐν 1722 {PREP} τῷ 3588 {T-DSN} πλοίῳ 4143 {N-DSN} πάλιν 3825 {ADV} εἰς 1519 {PREP} τὸ 3588 {T-ASN} πέραν, 4008 {ADV} συνήχθη 4863 {V-API-3S} ὄχλος 3793 {N-NSM} πολὺς 4183 {A-NSM} ἐπ’ 1909 {PREP} αὐτόν, 846 {P-ASM} καὶ 2532 {CONJ} ἦν 1510 {V-IAI-3S} παρὰ 3844 {PREP} τὴν 3588 {T-ASF} θάλασσαν." 2281 {N-ASF} "
5,22,"Καὶ 2532 {CONJ} ἰδού, 3708 {V-2AMM-2S} ἔρχεται 2064 {V-PNI-3S} εἷς 1520 {A-NSM} τῶν 3588 {T-GPM} ἀρχισυναγώγων, 752 {N-GPM} ὀνόματι 3686 {N-DSN} Ἰάειρος, 2383 {N-NSM} καὶ 2532 {CONJ} ἰδὼν 3708 {V-2AAP-NSM} αὐτόν, 846 {P-ASM} πίπτει 4098 {V-PAI-3S} πρὸς 4314 {PREP} τοὺς 3588 {T-APM} πόδας 4228 {N-APM} αὐτοῦ, 846 {P-GSM} " "
5,23,"καὶ 2532 {CONJ} παρεκάλει 3870 {V-IAI-3S} αὐτὸν 846 {P-ASM} πολλά, 4183 {A-APN} λέγων 3004 {V-PAP-NSM} ὅτι 3754 {CONJ} Τὸ 3588 {T-NSN} θυγάτριόν 2365 {N-NSN} μου 1473 {P-1GS} ἐσχάτως 2079 {ADV-S} ἔχει· 2192 {V-PAI-3S} ἵνα 2443 {CONJ} ἐλθὼν 2064 {V-2AAP-NSM} ἐπιθῇς 2007 {V-2AAS-2S} αὐτῇ 846 {P-DSF} τὰς 3588 {T-APF} χεῖρας, 5495 {N-APF} ὅπως 3704 {ADV} σωθῇ 4982 {V-APS-3S} καὶ 2532 {CONJ} ζήσεται." 2198 {V-FDI-3S} "
5,24,"Καὶ 2532 {CONJ} ἀπῆλθεν 565 {V-2AAI-3S} μετ’ 3326 {PREP} αὐτοῦ· 846 {P-GSM} καὶ 2532 {CONJ} ἠκολούθει 190 {V-IAI-3S} αὐτῷ 846 {P-DSM} ὄχλος 3793 {N-NSM} πολύς, 4183 {A-NSM} καὶ 2532 {CONJ} συνέθλιβον 4918 {V-IAI-3P} αὐτόν." 846 {P-ASM} "
5,25,"Καὶ 2532 {CONJ} γυνή 1135 {N-NSF} τις 5100 {X-NSF} οὖσα 1510 {V-PAP-NSF} ἐν 1722 {PREP} ῥύσει 4511 {N-DSF} αἵματος 129 {N-GSN} ἔτη 2094 {N-APN} δώδεκα, 1427 {A-NUI} " "
5,26,"καὶ 2532 {CONJ} πολλὰ 4183 {A-APN} παθοῦσα 3958 {V-2AAP-NSF} ὑπὸ 5259 {PREP} πολλῶν 4183 {A-GPM} ἰατρῶν, 2395 {N-GPM} καὶ 2532 {CONJ} δαπανήσασα 1159 {V-AAP-NSF} τὰ 3588 {T-APN} παρ’ 3844 {PREP} αὐτῆς 846 {P-GSF} πάντα, 3956 {A-APN} καὶ 2532 {CONJ} μηδὲν 3367 {A-ASN-N} ὠφεληθεῖσα, 5623 {V-APP-NSF} ἀλλὰ 235 {CONJ} μᾶλλον 3123 {ADV} εἰς 1519 {PREP} τὸ 3588 {T-ASN} χεῖρον 5501 {A-ASN} ἐλθοῦσα, 2064 {V-2AAP-NSF} " "
5,27,"ἀκούσασα 191 {V-AAP-NSF} περὶ 4012 {PREP} τοῦ 3588 {T-GSM} Ἰησοῦ, 2424 {N-GSM} ἐλθοῦσα 2064 {V-2AAP-NSF} ἐν 1722 {PREP} τῷ 3588 {T-DSM} ὄχλῳ 3793 {N-DSM} ὄπισθεν, 3693 {ADV} ἥψατο 680 {V-ADI-3S} τοῦ 3588 {T-GSN} ἱματίου 2440 {N-GSN} αὐτοῦ·" 846 {P-GSM} "
5,28,"ἔλεγεν 3004 {V-IAI-3S} γὰρ 1063 {CONJ} ὅτι 3754 {CONJ} Κἂν 2579 {COND-K} τῶν 3588 {T-GPN} ἱματίων 2440 {N-GPN} αὐτοῦ 846 {P-GSM} ἅψωμαι, 680 {V-AMS-1S} σωθήσομαι." 4982 {V-FPI-1S} "
5,29,"Καὶ 2532 {CONJ} εὐθέως 2112 {ADV} ἐξηράνθη 3583 {V-API-3S} ἡ 3588 {T-NSF} πηγὴ 4077 {N-NSF} τοῦ 3588 {T-GSN} αἵματος 129 {N-GSN} αὐτῆς, 846 {P-GSF} καὶ 2532 {CONJ} ἔγνω 1097 {V-2AAI-3S} τῷ 3588 {T-DSN} σώματι 4983 {N-DSN} ὅτι 3754 {CONJ} ἴαται 2390 {V-RPI-3S} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} μάστιγος." 3148 {N-GSF} "
5,30,"Καὶ 2532 {CONJ} εὐθέως 2112 {ADV} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} ἐπιγνοὺς 1921 {V-2AAP-NSM} ἐν 1722 {PREP} ἑαυτῷ 1438 {F-3DSM} τὴν 3588 {T-ASF} ἐξ 1537 {PREP} αὐτοῦ 846 {P-GSM} δύναμιν 1411 {N-ASF} ἐξελθοῦσαν, 1831 {V-2AAP-ASF} ἐπιστραφεὶς 1994 {V-2APP-NSM} ἐν 1722 {PREP} τῷ 3588 {T-DSM} ὄχλῳ, 3793 {N-DSM} ἔλεγεν, 3004 {V-IAI-3S} Τίς 5101 {I-NSM} μου 1473 {P-1GS} ἥψατο 680 {V-ADI-3S} τῶν 3588 {T-GPN} ἱματίων," 2440 {N-GPN} "
5,31,"Καὶ 2532 {CONJ} ἔλεγον 3004 {V-IAI-3P} αὐτῷ 846 {P-DSM} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} αὐτοῦ, 846 {P-GSM} Βλέπεις 991 {V-PAI-2S} τὸν 3588 {T-ASM} ὄχλον 3793 {N-ASM} συνθλίβοντά 4918 {V-PAP-ASM} σε, 4771 {P-2AS} καὶ 2532 {CONJ} λέγεις, 3004 {V-PAI-2S} Τίς 5101 {I-NSM} μου 1473 {P-1GS} ἥψατο," 680 {V-ADI-3S} "
5,32,Καὶ 2532 {CONJ} περιεβλέπετο 4017 {V-IMI-3S} ἰδεῖν 3708 {V-2AAN} τὴν 3588 {T-ASF} τοῦτο 3778 {D-ASN} ποιήσασαν. 4160 {V-AAP-ASF} 
5,33,"Ἡ 3588 {T-NSF} δὲ 1161 {CONJ} γυνὴ 1135 {N-NSF} φοβηθεῖσα 5399 {V-AOP-NSF} καὶ 2532 {CONJ} τρέμουσα, 5141 {V-PAP-NSF} εἰδυῖα 1492 {V-RAP-NSF} ὃ 3739 {R-NSN} γέγονεν 1096 {V-2RAI-3S} ἐπ’ 1909 {PREP} αὐτῇ, 846 {P-DSF} ἦλθεν 2064 {V-2AAI-3S} καὶ 2532 {CONJ} προσέπεσεν 4363 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτῷ 846 {P-DSM} πᾶσαν 3956 {A-ASF} τὴν 3588 {T-ASF} ἀλήθειαν." 225 {N-ASF} "
5,34,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτῇ, 846 {P-DSF} Θύγατερ, 2364 {N-VSF} ἡ 3588 {T-NSF} πίστις 4102 {N-NSF} σου 4771 {P-2GS} σέσωκέν 4982 {V-RAI-3S} σε· 4771 {P-2AS} ὕπαγε 5217 {V-PAM-2S} εἰς 1519 {PREP} εἰρήνην, 1515 {N-ASF} καὶ 2532 {CONJ} ἴσθι 1510 {V-PAM-2S} ὑγιὴς 5199 {A-NSF} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} μάστιγός 3148 {N-GSF} σου." 4771 {P-2GS} "
5,35,"Ἔτι 2089 {ADV} αὐτοῦ 846 {P-GSM} λαλοῦντος, 2980 {V-PAP-GSM} ἔρχονται 2064 {V-PNI-3P} ἀπὸ 575 {PREP} τοῦ 3588 {T-GSM} ἀρχισυναγώγου, 752 {N-GSM} λέγοντες 3004 {V-PAP-NPM} ὅτι 3754 {CONJ} Ἡ 3588 {T-NSF} θυγάτηρ 2364 {N-NSF} σου 4771 {P-2GS} ἀπέθανεν· 599 {V-2AAI-3S} τί 5101 {I-ASN} ἔτι 2089 {ADV} σκύλλεις 4660 {V-PAI-2S} τὸν 3588 {T-ASM} διδάσκαλον," 1320 {N-ASM} "
5,36,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} Ἰησοῦς 2424 {N-NSM} εὐθέως 2112 {ADV} ἀκούσας 191 {V-AAP-NSM} τὸν 3588 {T-ASM} λόγον 3056 {N-ASM} λαλούμενον 2980 {V-PPP-ASM} λέγει 3004 {V-PAI-3S} τῷ 3588 {T-DSM} ἀρχισυναγώγῳ, 752 {N-DSM} Μὴ 3361 {PRT-N} φοβοῦ· 5399 {V-PNM-2S} μόνον 3440 {ADV} πίστευε." 4100 {V-PAM-2S} "
5,37,"Καὶ 2532 {CONJ} οὐκ 3756 {PRT-N} ἀφῆκεν 863 {V-AAI-3S} οὐδένα 3762 {A-ASM-N} αὐτῷ 846 {P-DSM} συνακολουθῆσαι, 4870 {V-AAN} εἰ 1487 {COND} μὴ 3361 {PRT-N} Πέτρον 4074 {N-ASM} καὶ 2532 {CONJ} Ἰάκωβον 2385 {N-ASM} καὶ 2532 {CONJ} Ἰωάννην 2491 {N-ASM} τὸν 3588 {T-ASM} ἀδελφὸν 80 {N-ASM} Ἰακώβου." 2385 {N-GSM} "
5,38,"Καὶ 2532 {CONJ} ἔρχεται 2064 {V-PNI-3S} εἰς 1519 {PREP} τὸν 3588 {T-ASM} οἶκον 3624 {N-ASM} τοῦ 3588 {T-GSM} ἀρχισυναγώγου, 752 {N-GSM} καὶ 2532 {CONJ} θεωρεῖ 2334 {V-PAI-3S} θόρυβον, 2351 {N-ASM} κλαίοντας 2799 {V-PAP-APM} καὶ 2532 {CONJ} ἀλαλάζοντας 214 {V-PAP-APM} πολλά." 4183 {A-APN} "
5,39,"Καὶ 2532 {CONJ} εἰσελθὼν 1525 {V-2AAP-NSM} λέγει 3004 {V-PAI-3S} αὐτοῖς, 846 {P-DPM} Τί 5101 {I-ASN} θορυβεῖσθε 2350 {V-PPI-2P} καὶ 2532 {CONJ} κλαίετε, 2799 {V-PAI-2P} Τὸ 3588 {T-NSN} παιδίον 3813 {N-NSN} οὐκ 3756 {PRT-N} ἀπέθανεν, 599 {V-2AAI-3S} ἀλλὰ 235 {CONJ} καθεύδει." 2518 {V-PAI-3S} "
5,40,"Καὶ 2532 {CONJ} κατεγέλων 2606 {V-IAI-3P} αὐτοῦ. 846 {P-GSM} Ὁ 3588 {T-NSM} δέ, 1161 {CONJ} ἐκβαλὼν 1544 {V-2AAP-NSM} πάντας, 3956 {A-APM} παραλαμβάνει 3880 {V-PAI-3S} τὸν 3588 {T-ASM} πατέρα 3962 {N-ASM} τοῦ 3588 {T-GSN} παιδίου 3813 {N-GSN} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} μητέρα 3384 {N-ASF} καὶ 2532 {CONJ} τοὺς 3588 {T-APM} μετ’ 3326 {PREP} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} εἰσπορεύεται 1531 {V-PNI-3S} ὅπου 3699 {ADV} ἦν 1510 {V-IAI-3S} τὸ 3588 {T-NSN} παιδίον 3813 {N-NSN} ἀνακείμενον." 345 {V-PNP-NSN} "
5,41,"Καὶ 2532 {CONJ} κρατήσας 2902 {V-AAP-NSM} τῆς 3588 {T-GSF} χειρὸς 5495 {N-GSF} τοῦ 3588 {T-GSN} παιδίου, 3813 {N-GSN} λέγει 3004 {V-PAI-3S} αὐτῇ, 846 {P-DSF} Ταλιθά, 5008 {ARAM} κοῦμι· 2891 {ARAM} ὅ 3739 {R-NSN} ἐστιν 1510 {V-PAI-3S} μεθερμηνευόμενον, 3177 {V-PPP-NSN} Τὸ 3588 {T-NSN} κοράσιον, 2877 {N-NSN} σοὶ 4771 {P-2DS} λέγω, 3004 {V-PAI-1S} ἔγειραι." 1453 {V-AMM-2S} "
5,42,"Καὶ 2532 {CONJ} εὐθέως 2112 {ADV} ἀνέστη 450 {V-2AAI-3S} τὸ 3588 {T-NSN} κοράσιον 2877 {N-NSN} καὶ 2532 {CONJ} περιεπάτει, 4043 {V-IAI-3S} ἦν 1510 {V-IAI-3S} γὰρ 1063 {CONJ} ἐτῶν 2094 {N-GPN} δώδεκα· 1427 {A-NUI} καὶ 2532 {CONJ} ἐξέστησαν 1839 {V-2AAI-3P} ἐκστάσει 1611 {N-DSF} μεγάλῃ." 3173 {A-DSF} "
5,43,Καὶ 2532 {CONJ} διεστείλατο 1291 {V-AMI-3S} αὐτοῖς 846 {P-DPM} πολλὰ 4183 {A-APN} ἵνα 2443 {CONJ} μηδεὶς 3367 {A-NSM-N} γνῷ 1097 {V-2AAS-3S} τοῦτο· 3778 {D-ASN} καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} δοθῆναι 1325 {V-APN} αὐτῇ 846 {P-DSF} φαγεῖν. 5315 {V-2AAN} 
6,1,"Καὶ 2532 {CONJ} ἐξῆλθεν 1831 {V-2AAI-3S} ἐκεῖθεν, 1564 {ADV} καὶ 2532 {CONJ} ἦλθεν 2064 {V-2AAI-3S} εἰς 1519 {PREP} τὴν 3588 {T-ASF} πατρίδα 3968 {N-ASF} αὐτοῦ· 846 {P-GSM} καὶ 2532 {CONJ} ἀκολουθοῦσιν 190 {V-PAI-3P} αὐτῷ 846 {P-DSM} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} αὐτοῦ." 846 {P-GSM} "
6,2,"Καὶ 2532 {CONJ} γενομένου 1096 {V-2ADP-GSN} σαββάτου, 4521 {N-GSN} ἤρξατο 756 {V-AMI-3S} ἐν 1722 {PREP} τῇ 3588 {T-DSF} συναγωγῇ 4864 {N-DSF} διδάσκειν· 1321 {V-PAN} καὶ 2532 {CONJ} πολλοὶ 4183 {A-NPM} ἀκούοντες 191 {V-PAP-NPM} ἐξεπλήσσοντο, 1605 {V-IPI-3P} λέγοντες, 3004 {V-PAP-NPM} Πόθεν 4159 {ADV-I} τούτῳ 3778 {D-DSM} ταῦτα, 3778 {D-NPN} Καὶ 2532 {CONJ} τίς 5101 {I-NSF} ἡ 3588 {T-NSF} σοφία 4678 {N-NSF} ἡ 3588 {T-NSF} δοθεῖσα 1325 {V-APP-NSF} αὐτῷ, 846 {P-DSM} καὶ 2532 {CONJ} δυνάμεις 1411 {N-NPF} τοιαῦται 5108 {D-NPF} διὰ 1223 {PREP} τῶν 3588 {T-GPF} χειρῶν 5495 {N-GPF} αὐτοῦ 846 {P-GSM} γίνονται," 1096 {V-PNI-3P} "
6,3,"Οὐχ 3756 {PRT-N} οὗτός 3778 {D-NSM} ἐστιν 1510 {V-PAI-3S} ὁ 3588 {T-NSM} τέκτων, 5045 {N-NSM} ὁ 3588 {T-NSM} υἱὸς 5207 {N-NSM} Μαρίας, 3137 {N-GSF} ἀδελφὸς 80 {N-NSM} δὲ 1161 {CONJ} Ἰακώβου 2385 {N-GSM} καὶ 2532 {CONJ} Ἰωσῆ 2500 {N-GSM} καὶ 2532 {CONJ} Ἰούδα 2455 {N-GSM} καὶ 2532 {CONJ} Σίμωνος, 4613 {N-GSM} Καὶ 2532 {CONJ} οὐκ 3756 {PRT-N} εἰσὶν 1510 {V-PAI-3P} αἱ 3588 {T-NPF} ἀδελφαὶ 79 {N-NPF} αὐτοῦ 846 {P-GSM} ὧδε 5602 {ADV} πρὸς 4314 {PREP} ἡμᾶς, 1473 {P-1AP} Καὶ 2532 {CONJ} ἐσκανδαλίζοντο 4624 {V-IPI-3P} ἐν 1722 {PREP} αὐτῷ." 846 {P-DSM} "
6,4,"Ἔλεγεν 3004 {V-IAI-3S} δὲ 1161 {CONJ} αὐτοῖς 846 {P-DPM} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} ὅτι 3754 {CONJ} Οὐκ 3756 {PRT-N} ἔστιν 1510 {V-PAI-3S} προφήτης 4396 {N-NSM} ἄτιμος, 820 {A-NSM} εἰ 1487 {COND} μὴ 3361 {PRT-N} ἐν 1722 {PREP} τῇ 3588 {T-DSF} πατρίδι 3968 {N-DSF} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} ἐν 1722 {PREP} τοῖς 3588 {T-DPM} συγγενέσιν 4773 {A-DPM} καὶ 2532 {CONJ} ἐν 1722 {PREP} τῇ 3588 {T-DSF} οἰκίᾳ 3614 {N-DSF} αὐτοῦ." 846 {P-GSM} "
6,5,"Καὶ 2532 {CONJ} οὐκ 3756 {PRT-N} ἠδύνατο 1410 {V-INI-3S-ATT} ἐκεῖ 1563 {ADV} οὐδεμίαν 3762 {A-ASF-N} δύναμιν 1411 {N-ASF} ποιῆσαι, 4160 {V-AAN} εἰ 1487 {COND} μὴ 3361 {PRT-N} ὀλίγοις 3641 {A-DPM} ἀρρώστοις 732 {A-DPM} ἐπιθεὶς 2007 {V-2AAP-NSM} τὰς 3588 {T-APF} χεῖρας, 5495 {N-APF} ἐθεράπευσεν." 2323 {V-AAI-3S} "
