chapter,verse,text
11,4,"Καὶ 2532 {CONJ} ἀποκριθεὶς 611 {V-AOP-NSM} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Πορευθέντες 4198 {V-AOP-NPM} ἀπαγγείλατε 518 {V-AAM-2P} Ἰωάννῃ 2491 {N-DSM} ἃ 3739 {R-APN} ἀκούετε 191 {V-PAI-2P} καὶ 2532 {CONJ} βλέπετε·" 991 {V-PAI-2P} "
11,5,"τυφλοὶ 5185 {A-NPM} ἀναβλέπουσιν, 308 {V-PAI-3P} καὶ 2532 {CONJ} χωλοὶ 5560 {A-NPM} περιπατοῦσιν, 4043 {V-PAI-3P} λεπροὶ 3015 {A-NPM} καθαρίζονται, 2511 {V-PPI-3P} καὶ 2532 {CONJ} κωφοὶ 2974 {A-NPM} ἀκούουσιν, 191 {V-PAI-3P} νεκροὶ 3498 {A-NPM} ἐγείρονται, 1453 {V-PPI-3P} καὶ 2532 {CONJ} πτωχοὶ 4434 {A-NPM} εὐαγγελίζονται·" 2097 {V-PPI-3P} "
11,6,"καὶ 2532 {CONJ} μακάριός 3107 {A-NSM} ἐστιν, 1510 {V-PAI-3S} ὃς 3739 {R-NSM} ἐὰν 1437 {COND} μὴ 3361 {PRT-N} σκανδαλισθῇ 4624 {V-APS-3S} ἐν 1722 {PREP} ἐμοί." 1473 {P-1DS} "
11,7,"Τούτων 3778 {D-GPM} δὲ 1161 {CONJ} πορευομένων, 4198 {V-PNP-GPM} ἤρξατο 756 {V-AMI-3S} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} λέγειν 3004 {V-PAN} τοῖς 3588 {T-DPM} ὄχλοις 3793 {N-DPM} περὶ 4012 {PREP} Ἰωάννου, 2491 {N-GSM} Τί 5101 {I-ASN} ἐξήλθετε 1831 {V-2AAI-2P} εἰς 1519 {PREP} τὴν 3588 {T-ASF} ἔρημον 2048 {A-ASF} θεάσασθαι, 2300 {V-ADN} Κάλαμον 2563 {N-ASM} ὑπὸ 5259 {PREP} ἀνέμου 417 {N-GSM} σαλευόμενον," 4531 {V-PPP-ASM} "
11,8,"Ἀλλὰ 235 {CONJ} τί 5101 {I-ASN} ἐξήλθετε 1831 {V-2AAI-2P} ἰδεῖν, 3708 {V-2AAN} Ἄνθρωπον 444 {N-ASM} ἐν 1722 {PREP} μαλακοῖς 3120 {A-DPN} ἱματίοις 2440 {N-DPN} ἠμφιεσμένον, 294 {V-RPP-ASM} Ἰδού, 3708 {V-2AMM-2S} οἱ 3588 {T-NPM} τὰ 3588 {T-APN} μαλακὰ 3120 {A-APN} φοροῦντες 5409 {V-PAP-NPM} ἐν 1722 {PREP} τοῖς 3588 {T-DPM} οἴκοις 3624 {N-DPM} τῶν 3588 {T-GPM} βασιλείων 934 {A-GPM} εἰσίν." 1510 {V-PAI-3P} "
11,9,"Ἀλλὰ 235 {CONJ} τί 5101 {I-ASN} ἐξήλθετε 1831 {V-2AAI-2P} ἰδεῖν, 3708 {V-2AAN} Προφήτην, 4396 {N-ASM} Ναί, 3483 {PRT} λέγω 3004 {V-PAI-1S} ὑμῖν, 4771 {P-2DP} καὶ 2532 {CONJ} περισσότερον 4053 {A-ASN-C} προφήτου." 4396 {N-GSM} "
11,10,"Οὗτος 3778 {D-NSM} γάρ 1063 {CONJ} ἐστιν 1510 {V-PAI-3S} περὶ 4012 {PREP} οὗ 3739 {R-GSM} γέγραπται, 1125 {V-RPI-3S} Ἰδού, 3708 {V-2AMM-2S} ἐγὼ 1473 {P-1NS} ἀποστέλλω 649 {V-PAI-1S} τὸν 3588 {T-ASM} ἄγγελόν 32 {N-ASM} μου 1473 {P-1GS} πρὸ 4253 {PREP} προσώπου 4383 {N-GSN} σου, 4771 {P-2GS} ὃς 3739 {R-NSM} κατασκευάσει 2680 {V-FAI-3S} τὴν 3588 {T-ASF} ὁδόν 3598 {N-ASF} σου 4771 {P-2GS} ἔμπροσθέν 1715 {PREP} σου." 4771 {P-2GS} "
11,11,"Ἀμὴν 281 {HEB} λέγω 3004 {V-PAI-1S} ὑμῖν, 4771 {P-2DP} οὐκ 3756 {PRT-N} ἐγήγερται 1453 {V-RPI-3S} ἐν 1722 {PREP} γεννητοῖς 1084 {A-DPM} γυναικῶν 1135 {N-GPF} μείζων 3173 {A-NSM-C} Ἰωάννου 2491 {N-GSM} τοῦ 3588 {T-GSM} βαπτιστοῦ· 910 {N-GSM} ὁ 3588 {T-NSM} δὲ 1161 {CONJ} μικρότερος 3398 {A-NSM-C} ἐν 1722 {PREP} τῇ 3588 {T-DSF} βασιλείᾳ 932 {N-DSF} τῶν 3588 {T-GPM} οὐρανῶν 3772 {N-GPM} μείζων 3173 {A-NSM-C} αὐτοῦ 846 {P-GSM} ἐστιν." 1510 {V-PAI-3S} "
11,12,"Ἀπὸ 575 {PREP} δὲ 1161 {CONJ} τῶν 3588 {T-GPF} ἡμερῶν 2250 {N-GPF} Ἰωάννου 2491 {N-GSM} τοῦ 3588 {T-GSM} βαπτιστοῦ 910 {N-GSM} ἕως 2193 {ADV} ἄρτι 737 {ADV} ἡ 3588 {T-NSF} βασιλεία 932 {N-NSF} τῶν 3588 {T-GPM} οὐρανῶν 3772 {N-GPM} βιάζεται, 971 {V-PPI-3S} καὶ 2532 {CONJ} βιασταὶ 973 {N-NPM} ἁρπάζουσιν 726 {V-PAI-3P} αὐτήν." 846 {P-ASF} "
11,13,Πάντες 3956 {A-NPM} γὰρ 1063 {CONJ} οἱ 3588 {T-NPM} προφῆται 4396 {N-NPM} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} νόμος 3551 {N-NSM} ἕως 2193 {ADV} Ἰωάννου 2491 {N-GSM} προεφήτευσαν· 4395 {V-AAI-3P} 
11,14,"καὶ 2532 {CONJ} εἰ 1487 {COND} θέλετε 2309 {V-PAI-2P} δέξασθαι, 1209 {V-ADN} αὐτός 846 {P-NSM} ἐστιν 1510 {V-PAI-3S} Ἠλίας 2243 {N-NSM} ὁ 3588 {T-NSM} μέλλων 3195 {V-PAP-NSM} ἔρχεσθαι." 2064 {V-PNN} "
11,15,Ὁ 3588 {T-NSM} ἔχων 2192 {V-PAP-NSM} ὦτα 3775 {N-APN} ἀκούειν 191 {V-PAN} ἀκουέτω. 191 {V-PAM-3S} 
11,16,"Τίνι 5101 {I-DSN} δὲ 1161 {CONJ} ὁμοιώσω 3666 {V-FAI-1S} τὴν 3588 {T-ASF} γενεὰν 1074 {N-ASF} ταύτην, 3778 {D-ASF} Ὁμοία 3664 {A-NSF} ἐστὶν 1510 {V-PAI-3S} παιδίοις 3813 {N-DPN} ἐν 1722 {PREP} ἀγοραῖς 58 {N-DPF} καθημένοις, 2521 {V-PNP-DPN} καὶ 2532 {CONJ} προσφωνοῦσιν 4377 {V-PAP-DPN} τοῖς 3588 {T-DPM} ἑταίροις 2083 {N-DPM} αὐτῶν, 846 {P-GPN} " "
11,17,"καὶ 2532 {CONJ} λέγουσιν, 3004 {V-PAP-DPN} Ηὐλήσαμεν 832 {V-AAI-1P} ὑμῖν, 4771 {P-2DP} καὶ 2532 {CONJ} οὐκ 3756 {PRT-N} ὠρχήσασθε· 3738 {V-ADI-2P} ἐθρηνήσαμεν 2354 {V-AAI-1P} ὑμῖν, 4771 {P-2DP} καὶ 2532 {CONJ} οὐκ 3756 {PRT-N} ἐκόψασθε." 2875 {V-AMI-2P} "
11,18,"Ἦλθεν 2064 {V-2AAI-3S} γὰρ 1063 {CONJ} Ἰωάννης 2491 {N-NSM} μήτε 3383 {CONJ-N} ἐσθίων 2068 {V-PAP-NSM} μήτε 3383 {CONJ-N} πίνων, 4095 {V-PAP-NSM} καὶ 2532 {CONJ} λέγουσιν, 3004 {V-PAI-3P} Δαιμόνιον 1140 {N-ASN} ἔχει." 2192 {V-PAI-3S} "
11,19,"Ἦλθεν 2064 {V-2AAI-3S} ὁ 3588 {T-NSM} υἱὸς 5207 {N-NSM} τοῦ 3588 {T-GSM} ἀνθρώπου 444 {N-GSM} ἐσθίων 2068 {V-PAP-NSM} καὶ 2532 {CONJ} πίνων, 4095 {V-PAP-NSM} καὶ 2532 {CONJ} λέγουσιν, 3004 {V-PAI-3P} Ἰδού, 3708 {V-2AMM-2S} ἄνθρωπος 444 {N-NSM} φάγος 5314 {N-NSM} καὶ 2532 {CONJ} οἰνοπότης, 3630 {N-NSM} τελωνῶν 5057 {N-GPM} φίλος 5384 {A-NSM} καὶ 2532 {CONJ} ἁμαρτωλῶν. 268 {A-GPM} Καὶ 2532 {CONJ} ἐδικαιώθη 1344 {V-API-3S} ἡ 3588 {T-NSF} σοφία 4678 {N-NSF} ἀπὸ 575 {PREP} τῶν 3588 {T-GPN} τέκνων 5043 {N-GPN} αὐτῆς." 846 {P-GSF} "
11,20,"Τότε 5119 {ADV} ἤρξατο 756 {V-AMI-3S} ὀνειδίζειν 3679 {V-PAN} τὰς 3588 {T-APF} πόλεις 4172 {N-APF} ἐν 1722 {PREP} αἷς 3739 {R-DPF} ἐγένοντο 1096 {V-2ADI-3P} αἱ 3588 {T-NPF} πλεῖσται 4183 {A-NPF-S} δυνάμεις 1411 {N-NPF} αὐτοῦ, 846 {P-GSM} ὅτι 3754 {CONJ} οὐ 3756 {PRT-N} μετενόησαν." 3340 {V-AAI-3P} "
11,21,"Οὐαί 3759 {INJ} σοι, 4771 {P-2DS} Χοραζίν, 5523 {N-PRI} οὐαί 3759 {INJ} σοι, 4771 {P-2DS} Βηθσαϊδά, 966 {N-PRI} ὅτι 3754 {CONJ} εἰ 1487 {COND} ἐν 1722 {PREP} Τύρῳ 5184 {N-DSF} καὶ 2532 {CONJ} Σιδῶνι 4605 {N-DSF} ἐγένοντο 1096 {V-2ADI-3P} αἱ 3588 {T-NPF} δυνάμεις 1411 {N-NPF} αἱ 3588 {T-NPF} γενόμεναι 1096 {V-2ADP-NPF} ἐν 1722 {PREP} ὑμῖν, 4771 {P-2DP} πάλαι 3819 {ADV} ἂν 302 {PRT} ἐν 1722 {PREP} σάκκῳ 4526 {N-DSM} καὶ 2532 {CONJ} σποδῷ 4700 {N-DSF} μετενόησαν." 3340 {V-AAI-3P} "
11,22,"Πλὴν 4133 {ADV} λέγω 3004 {V-PAI-1S} ὑμῖν, 4771 {P-2DP} Τύρῳ 5184 {N-DSF} καὶ 2532 {CONJ} Σιδῶνι 4605 {N-DSF} ἀνεκτότερον 414 {A-NSN-C} ἔσται 1510 {V-FDI-3S} ἐν 1722 {PREP} ἡμέρᾳ 2250 {N-DSF} κρίσεως, 2920 {N-GSF} ἢ 2228 {PRT} ὑμῖν." 4771 {P-2DP} "
11,23,"Καὶ 2532 {CONJ} σύ, 4771 {P-2NS} Καπερναούμ, 2584 {N-PRI} ἡ 3588 {T-NSF} ἕως 2193 {ADV} τοῦ 3588 {T-GSM} οὐρανοῦ 3772 {N-GSM} ὑψωθεῖσα, 5312 {V-APP-NSF} ἕως 2193 {ADV} ᾍδου 86 {N-GSM} καταβιβασθήσῃ· 2601 {V-FPI-2S} ὅτι 3754 {CONJ} εἰ 1487 {COND} ἐν 1722 {PREP} Σοδόμοις 4670 {N-DPN} ἐγένοντο 1096 {V-2ADI-3P} αἱ 3588 {T-NPF} δυνάμεις 1411 {N-NPF} αἱ 3588 {T-NPF} γενόμεναι 1096 {V-2ADP-NPF} ἐν 1722 {PREP} σοί, 4771 {P-2DS} ἔμειναν 3306 {V-AAI-3P} ἂν 302 {PRT} μέχρι 3360 {ADV} τῆς 3588 {T-GSF} σήμερον." 4594 {ADV} "
11,24,"Πλὴν 4133 {ADV} λέγω 3004 {V-PAI-1S} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} γῇ 1093 {N-DSF} Σοδόμων 4670 {N-GPN} ἀνεκτότερον 414 {A-NSN-C} ἔσται 1510 {V-FDI-3S} ἐν 1722 {PREP} ἡμέρᾳ 2250 {N-DSF} κρίσεως, 2920 {N-GSF} ἢ 2228 {PRT} σοί." 4771 {P-2DS} "
11,25,"Ἐν 1722 {PREP} ἐκείνῳ 1565 {D-DSM} τῷ 3588 {T-DSM} καιρῷ 2540 {N-DSM} ἀποκριθεὶς 611 {V-AOP-NSM} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} εἶπεν, 3004 {V-2AAI-3S} Ἐξομολογοῦμαί 1843 {V-PMI-1S} σοι, 4771 {P-2DS} πάτερ, 3962 {N-VSM} κύριε 2962 {N-VSM} τοῦ 3588 {T-GSM} οὐρανοῦ 3772 {N-GSM} καὶ 2532 {CONJ} τῆς 3588 {T-GSF} γῆς, 1093 {N-GSF} ὅτι 3754 {CONJ} ἀπέκρυψας 613 {V-AAI-2S} ταῦτα 3778 {D-APN} ἀπὸ 575 {PREP} σοφῶν 4680 {A-GPM} καὶ 2532 {CONJ} συνετῶν, 4908 {A-GPM} καὶ 2532 {CONJ} ἀπεκάλυψας 601 {V-AAI-2S} αὐτὰ 846 {P-APN} νηπίοις." 3516 {A-DPM} "
11,26,"Ναί, 3483 {PRT} ὁ 3588 {T-NSM} πατήρ, 3962 {N-NSM} ὅτι 3754 {CONJ} οὕτως 3779 {ADV} ἐγένετο 1096 {V-2ADI-3S} εὐδοκία 2107 {N-NSF} ἔμπροσθέν 1715 {PREP} σου." 4771 {P-2GS} "
11,27,"Πάντα 3956 {A-NPN} μοι 1473 {P-1DS} παρεδόθη 3860 {V-API-3S} ὑπὸ 5259 {PREP} τοῦ 3588 {T-GSM} πατρός 3962 {N-GSM} μου· 1473 {P-1GS} καὶ 2532 {CONJ} οὐδεὶς 3762 {A-NSM-N} ἐπιγινώσκει 1921 {V-PAI-3S} τὸν 3588 {T-ASM} υἱόν, 5207 {N-ASM} εἰ 1487 {COND} μὴ 3361 {PRT-N} ὁ 3588 {T-NSM} πατήρ· 3962 {N-NSM} οὐδὲ 3761 {CONJ-N} τὸν 3588 {T-ASM} πατέρα 3962 {N-ASM} τις 5100 {X-NSM} ἐπιγινώσκει, 1921 {V-PAI-3S} εἰ 1487 {COND} μὴ 3361 {PRT-N} ὁ 3588 {T-NSM} υἱός, 5207 {N-NSM} καὶ 2532 {CONJ} ᾧ 3739 {R-DSM} ἐὰν 1437 {COND} βούληται 1014 {V-PNS-3S} ὁ 3588 {T-NSM} υἱὸς 5207 {N-NSM} ἀποκαλύψαι." 601 {V-AAN} "
11,28,"Δεῦτε 1205 {V-PAM-2P} πρός 4314 {PREP} με 1473 {P-1AS} πάντες 3956 {A-NPM} οἱ 3588 {T-NPM} κοπιῶντες 2872 {V-PAP-NPM} καὶ 2532 {CONJ} πεφορτισμένοι, 5412 {V-RPP-NPM} κἀγὼ 2504 {P-1NS-K} ἀναπαύσω 373 {V-FAI-1S} ὑμᾶς." 4771 {P-2AP} "
11,29,"Ἄρατε 142 {V-AAM-2P} τὸν 3588 {T-ASM} ζυγόν 2218 {N-ASM} μου 1473 {P-1GS} ἐφ’ 1909 {PREP} ὑμᾶς 4771 {P-2AP} καὶ 2532 {CONJ} μάθετε 3129 {V-2AAM-2P} ἀπ’ 575 {PREP} ἐμοῦ, 1473 {P-1GS} ὅτι 3754 {CONJ} πρᾷός 4239 {A-NSM} εἰμι 1510 {V-PAI-1S} καὶ 2532 {CONJ} ταπεινὸς 5011 {A-NSM} τῇ 3588 {T-DSF} καρδίᾳ· 2588 {N-DSF} καὶ 2532 {CONJ} εὑρήσετε 2147 {V-FAI-2P} ἀνάπαυσιν 372 {N-ASF} ταῖς 3588 {T-DPF} ψυχαῖς 5590 {N-DPF} ὑμῶν." 4771 {P-2GP} "
11,30,"Ὁ 3588 {T-NSM} γὰρ 1063 {CONJ} ζυγός 2218 {N-NSM} μου 1473 {P-1GS} χρηστός, 5543 {A-NSM} καὶ 2532 {CONJ} τὸ 3588 {T-NSN} φορτίον 5413 {N-NSN} μου 1473 {P-1GS} ἐλαφρόν 1645 {A-NSN} ἐστιν." 1510 {V-PAI-3S} "
12,1,"Ἐν 1722 {PREP} ἐκείνῳ 1565 {D-DSM} τῷ 3588 {T-DSM} καιρῷ 2540 {N-DSM} ἐπορεύθη 4198 {V-AOI-3S} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} τοῖς 3588 {T-DPN} σάββασιν 4521 {N-DPN} διὰ 1223 {PREP} τῶν 3588 {T-GPN} σπορίμων· 4702 {A-GPN} οἱ 3588 {T-NPM} δὲ 1161 {CONJ} μαθηταὶ 3101 {N-NPM} αὐτοῦ 846 {P-GSM} ἐπείνασαν, 3983 {V-AAI-3P} καὶ 2532 {CONJ} ἤρξαντο 756 {V-AMI-3P} τίλλειν 5089 {V-PAN} στάχυας 4719 {N-APM} καὶ 2532 {CONJ} ἐσθίειν." 2068 {V-PAN} "
12,2,"Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} Φαρισαῖοι 5330 {N-NPM} ἰδόντες 3708 {V-2AAP-NPM} εἶπον 3004 {V-2AAI-3P} αὐτῷ, 846 {P-DSM} Ἰδού, 3708 {V-2AMM-2S} οἱ 3588 {T-NPM} μαθηταί 3101 {N-NPM} σου 4771 {P-2GS} ποιοῦσιν 4160 {V-PAI-3P} ὃ 3739 {R-NSN} οὐκ 3756 {PRT-N} ἔξεστιν 1832 {V-PAI-3S} ποιεῖν 4160 {V-PAN} ἐν 1722 {PREP} σαββάτῳ." 4521 {N-DSN} "
12,3,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Οὐκ 3756 {PRT-N} ἀνέγνωτε 314 {V-2AAI-2P} τί 5101 {I-ASN} ἐποίησεν 4160 {V-AAI-3S} Δαυίδ, 1138 {N-PRI} ὅτε 3753 {ADV} ἐπείνασεν 3983 {V-AAI-3S} αὐτὸς 846 {P-NSM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} μετ’ 3326 {PREP} αὐτοῦ·" 846 {P-GSM} "
12,4,"πῶς 4459 {ADV} εἰσῆλθεν 1525 {V-2AAI-3S} εἰς 1519 {PREP} τὸν 3588 {T-ASM} οἶκον 3624 {N-ASM} τοῦ 3588 {T-GSM} θεοῦ, 2316 {N-GSM} καὶ 2532 {CONJ} τοὺς 3588 {T-APM} ἄρτους 740 {N-APM} τῆς 3588 {T-GSF} προθέσεως 4286 {N-GSF} ἔφαγεν, 5315 {V-2AAI-3S} οὓς 3739 {R-APM} οὐκ 3756 {PRT-N} ἐξὸν 1832 {V-PAP-NSN} ἦν 1510 {V-IAI-3S} αὐτῷ 846 {P-DSM} φαγεῖν, 5315 {V-2AAN} οὐδὲ 3761 {CONJ-N} τοῖς 3588 {T-DPM} μετ’ 3326 {PREP} αὐτοῦ, 846 {P-GSM} εἰ 1487 {COND} μὴ 3361 {PRT-N} τοῖς 3588 {T-DPM} ἱερεῦσιν 2409 {N-DPM} μόνοις," 3441 {A-DPM} "
12,5,"Ἢ 2228 {PRT} οὐκ 3756 {PRT-N} ἀνέγνωτε 314 {V-2AAI-2P} ἐν 1722 {PREP} τῷ 3588 {T-DSM} νόμῳ, 3551 {N-DSM} ὅτι 3754 {CONJ} τοῖς 3588 {T-DPN} σάββασιν 4521 {N-DPN} οἱ 3588 {T-NPM} ἱερεῖς 2409 {N-NPM} ἐν 1722 {PREP} τῷ 3588 {T-DSN} ἱερῷ 2411 {N-DSN} τὸ 3588 {T-ASN} σάββατον 4521 {N-ASN} βεβηλοῦσιν, 953 {V-PAI-3P} καὶ 2532 {CONJ} ἀναίτιοί 338 {A-NPM} εἰσιν," 1510 {V-PAI-3P} "
12,6,Λέγω 3004 {V-PAI-1S} δὲ 1161 {CONJ} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} τοῦ 3588 {T-GSN} ἱεροῦ 2411 {N-GSN} μεῖζόν 3173 {A-NSN-C} ἐστιν 1510 {V-PAI-3S} ὧδε. 5602 {ADV} 
12,7,"Εἰ 1487 {COND} δὲ 1161 {CONJ} ἐγνώκειτε 1097 {V-LAI-2P} τί 5101 {I-NSN} ἐστιν, 1510 {V-PAI-3S} Ἔλεον 1656 {N-ASM} θέλω 2309 {V-PAI-1S} καὶ 2532 {CONJ} οὐ 3756 {PRT-N} θυσίαν, 2378 {N-ASF} οὐκ 3756 {PRT-N} ἂν 302 {PRT} κατεδικάσατε 2613 {V-AAI-2P} τοὺς 3588 {T-APM} ἀναιτίους." 338 {A-APM} "
12,8,Κύριος 2962 {N-NSM} γάρ 1063 {CONJ} ἐστιν 1510 {V-PAI-3S} τοῦ 3588 {T-GSN} σαββάτου 4521 {N-GSN} ὁ 3588 {T-NSM} υἱὸς 5207 {N-NSM} τοῦ 3588 {T-GSM} ἀνθρώπου. 444 {N-GSM} 
12,9,"Καὶ 2532 {CONJ} μεταβὰς 3327 {V-2AAP-NSM} ἐκεῖθεν 1564 {ADV} ἦλθεν 2064 {V-2AAI-3S} εἰς 1519 {PREP} τὴν 3588 {T-ASF} συναγωγὴν 4864 {N-ASF} αὐτῶν." 846 {P-GPM} "
12,10,"Καὶ 2532 {CONJ} ἰδού, 3708 {V-2AMM-2S} ἄνθρωπος 444 {N-NSM} ἦν 1510 {V-IAI-3S} τὴν 3588 {T-ASF} χεῖρα 5495 {N-ASF} ἔχων 2192 {V-PAP-NSM} ξηράν· 3584 {A-ASF} καὶ 2532 {CONJ} ἐπηρώτησαν 1905 {V-AAI-3P} αὐτόν, 846 {P-ASM} λέγοντες, 3004 {V-PAP-NPM} Εἰ 1487 {COND} ἔξεστιν 1832 {V-PAI-3S} τοῖς 3588 {T-DPN} σάββασιν 4521 {N-DPN} θεραπεύειν, 2323 {V-PAN} ἵνα 2443 {CONJ} κατηγορήσωσιν 2723 {V-AAS-3P} αὐτοῦ." 846 {P-GSM} "
12,11,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} εἶπεν 3004 {V-2AAI-3S} αὐτοῖς, 846 {P-DPM} Τίς 5101 {I-NSM} ἔσται 1510 {V-FDI-3S} ἐξ 1537 {PREP} ὑμῶν 4771 {P-2GP} ἄνθρωπος, 444 {N-NSM} ὃς 3739 {R-NSM} ἕξει 2192 {V-FAI-3S} πρόβατον 4263 {N-ASN} ἕν, 1520 {A-ASN} καὶ 2532 {CONJ} ἐὰν 1437 {COND} ἐμπέσῃ 1706 {V-2AAS-3S} τοῦτο 3778 {D-NSN} τοῖς 3588 {T-DPN} σάββασιν 4521 {N-DPN} εἰς 1519 {PREP} βόθυνον, 999 {N-ASM} οὐχὶ 3780 {PRT-I} κρατήσει 2902 {V-FAI-3S} αὐτὸ 846 {P-ASN} καὶ 2532 {CONJ} ἐγερεῖ," 1453 {V-FAI-3S} "
12,12,Πόσῳ 4214 {Q-DSN} οὖν 3767 {CONJ} διαφέρει 1308 {V-PAI-3S} ἄνθρωπος 444 {N-NSM} προβάτου. 4263 {N-GSN} Ὥστε 5620 {CONJ} ἔξεστιν 1832 {V-PAI-3S} τοῖς 3588 {T-DPN} σάββασιν 4521 {N-DPN} καλῶς 2573 {ADV} ποιεῖν. 4160 {V-PAN} 
12,13,"Τότε 5119 {ADV} λέγει 3004 {V-PAI-3S} τῷ 3588 {T-DSM} ἀνθρώπῳ, 444 {N-DSM} Ἔκτεινον 1614 {V-AAM-2S} τὴν 3588 {T-ASF} χεῖρά 5495 {N-ASF} σου. 4771 {P-2GS} Καὶ 2532 {CONJ} ἐξέτεινεν, 1614 {V-AAI-3S} καὶ 2532 {CONJ} ἀποκατεστάθη 600 {V-API-3S} ὑγιὴς 5199 {A-NSF} ὡς 5613 {ADV} ἡ 3588 {T-NSF} ἄλλη." 243 {A-NSF} "
12,14,"Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} Φαρισαῖοι 5330 {N-NPM} συμβούλιον 4824 {N-ASN} ἔλαβον 2983 {V-2AAI-3P} κατ’ 2596 {PREP} αὐτοῦ 846 {P-GSM} ἐξελθόντες, 1831 {V-2AAP-NPM} ὅπως 3704 {ADV} αὐτὸν 846 {P-ASM} ἀπολέσωσιν." 622 {V-AAS-3P} "
12,15,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} Ἰησοῦς 2424 {N-NSM} γνοὺς 1097 {V-2AAP-NSM} ἀνεχώρησεν 402 {V-AAI-3S} ἐκεῖθεν· 1564 {ADV} καὶ 2532 {CONJ} ἠκολούθησαν 190 {V-AAI-3P} αὐτῷ 846 {P-DSM} ὄχλοι 3793 {N-NPM} πολλοί, 4183 {A-NPM} καὶ 2532 {CONJ} ἐθεράπευσεν 2323 {V-AAI-3S} αὐτοὺς 846 {P-APM} πάντας, 3956 {A-APM} " "
12,16,"καὶ 2532 {CONJ} ἐπετίμησεν 2008 {V-AAI-3S} αὐτοῖς, 846 {P-DPM} ἵνα 2443 {CONJ} μὴ 3361 {PRT-N} φανερὸν 5318 {A-ASM} αὐτὸν 846 {P-ASM} ποιήσωσιν·" 4160 {V-AAS-3P} "
12,17,"ὅπως 3704 {ADV} πληρωθῇ 4137 {V-APS-3S} τὸ 3588 {T-NSN} ῥηθὲν 2046 {V-APP-NSN} διὰ 1223 {PREP} Ἠσαΐου 2268 {N-GSM} τοῦ 3588 {T-GSM} προφήτου, 4396 {N-GSM} λέγοντος, 3004 {V-PAP-GSM} " "
12,18,"Ἰδού, 3708 {V-2AMM-2S} ὁ 3588 {T-NSM} παῖς 3816 {N-NSM} μου 1473 {P-1GS} ὃν 3739 {R-ASM} ᾑρέτισα· 140 {V-AAI-1S} ὁ 3588 {T-NSM} ἀγαπητός 27 {A-NSM} μου 1473 {P-1GS} εἰς 1519 {PREP} ὃν 3739 {R-ASM} εὐδόκησεν 2106 {V-AAI-3S} ἡ 3588 {T-NSF} ψυχή 5590 {N-NSF} μου· 1473 {P-1GS} θήσω 5087 {V-FAI-1S} τὸ 3588 {T-ASN} πνεῦμά 4151 {N-ASN} μου 1473 {P-1GS} ἐπ’ 1909 {PREP} αὐτόν, 846 {P-ASM} καὶ 2532 {CONJ} κρίσιν 2920 {N-ASF} τοῖς 3588 {T-DPN} ἔθνεσιν 1484 {N-DPN} ἀπαγγελεῖ." 518 {V-FAI-3S} "
12,19,"Οὐκ 3756 {PRT-N} ἐρίσει, 2051 {V-FAI-3S} οὐδὲ 3761 {CONJ-N} κραυγάσει· 2905 {V-FAI-3S} οὐδὲ 3761 {CONJ-N} ἀκούσει 191 {V-FAI-3S} τις 5100 {X-NSM} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} πλατείαις 4113 {N-DPF} τὴν 3588 {T-ASF} φωνὴν 5456 {N-ASF} αὐτοῦ." 846 {P-GSM} "
12,20,"Κάλαμον 2563 {N-ASM} συντετριμμένον 4937 {V-RPP-ASM} οὐ 3756 {PRT-N} κατεάξει, 2608 {V-FAI-3S} καὶ 2532 {CONJ} λίνον 3043 {N-ASN} τυφόμενον 5188 {V-PPP-ASN} οὐ 3756 {PRT-N} σβέσει· 4570 {V-FAI-3S} ἕως 2193 {ADV} ἂν 302 {PRT} ἐκβάλῃ 1544 {V-2AAS-3S} εἰς 1519 {PREP} νῖκος 3534 {N-ASN} τὴν 3588 {T-ASF} κρίσιν." 2920 {N-ASF} "
12,21,Καὶ 2532 {CONJ} τῷ 3588 {T-DSN} ὀνόματι 3686 {N-DSN} αὐτοῦ 846 {P-GSM} ἔθνη 1484 {N-NPN} ἐλπιοῦσιν. 1679 {V-FAI-3P-ATT} 
