chapter,verse,text
12,5,"Ὑπὲρ 5228 {PREP} τοῦ 3588 {T-GSM} τοιούτου 5108 {D-GSM} καυχήσομαι· 2744 {V-FDI-1S} ὑπὲρ 5228 {PREP} δὲ 1161 {CONJ} ἐμαυτοῦ 1683 {F-1GSM} οὐ 3756 {PRT-N} καυχήσομαι, 2744 {V-FDI-1S} εἰ 1487 {COND} μὴ 3361 {PRT-N} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} ἀσθενείαις 769 {N-DPF} μου· 1473 {P-1GS} "
12,6,"ἐὰν 1437 {COND} γὰρ 1063 {CONJ} θελήσω 2309 {V-AAS-1S} καυχήσασθαι, 2744 {V-ADN} οὐκ 3756 {PRT-N} ἔσομαι 1510 {V-FDI-1S} ἄφρων· 878 {A-NSM} ἀλήθειαν 225 {N-ASF} γὰρ 1063 {CONJ} ἐρῶ· 2046 {V-FAI-1S} φείδομαι 5339 {V-PNI-1S} δέ, 1161 {CONJ} μή 3361 {PRT-N} τις 5100 {X-NSM} εἰς 1519 {PREP} ἐμὲ 1473 {P-1AS} λογίσηται 3049 {V-ADS-3S} ὑπὲρ 5228 {PREP} ὃ 3739 {R-ASN} βλέπει 991 {V-PAI-3S} με, 1473 {P-1AS} ἢ 2228 {PRT} ἀκούει 191 {V-PAI-3S} τι 5100 {X-ASN} ἐξ 1537 {PREP} ἐμοῦ. 1473 {P-1GS} "
12,7,"Καὶ 2532 {CONJ} τῇ 3588 {T-DSF} ὑπερβολῇ 5236 {N-DSF} τῶν 3588 {T-GPF} ἀποκαλύψεων 602 {N-GPF} ἵνα 2443 {CONJ} μὴ 3361 {PRT-N} ὑπεραίρωμαι, 5229 {V-PPS-1S} ἐδόθη 1325 {V-API-3S} μοι 1473 {P-1DS} σκόλοψ 4647 {N-NSM} τῇ 3588 {T-DSF} σαρκί, 4561 {N-DSF} ἄγγελος 32 {N-NSM} Σατᾶν, 4566 {N-PRI} ἵνα 2443 {CONJ} με 1473 {P-1AS} κολαφίζῃ, 2852 {V-PAS-3S} ἵνα 2443 {CONJ} μὴ 3361 {PRT-N} ὑπεραίρωμαι. 5229 {V-PPS-1S} "
12,8,Ὑπὲρ 5228 {PREP} τούτου 3778 {D-GSM} τρὶς 5151 {ADV} τὸν 3588 {T-ASM} κύριον 2962 {N-ASM} παρεκάλεσα 3870 {V-AAI-1S} ἵνα 2443 {CONJ} ἀποστῇ 868 {V-2AAS-3S} ἀπ’ 575 {PREP} ἐμοῦ. 1473 {P-1GS} 
12,9,"Καὶ 2532 {CONJ} εἴρηκέν 2046 {V-RAI-3S-ATT} μοι, 1473 {P-1DS} Ἀρκεῖ 714 {V-PAI-3S} σοι 4771 {P-2DS} ἡ 3588 {T-NSF} χάρις 5485 {N-NSF} μου· 1473 {P-1GS} ἡ 3588 {T-NSF} γὰρ 1063 {CONJ} δύναμίς 1411 {N-NSF} μου 1473 {P-1GS} ἐν 1722 {PREP} ἀσθενείᾳ 769 {N-DSF} τελειοῦται. 5048 {V-PPI-3S} Ἥδιστα 2236 {ADV-S} οὖν 3767 {CONJ} μᾶλλον 3123 {ADV} καυχήσομαι 2744 {V-FDI-1S} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} ἀσθενείαις 769 {N-DPF} μου, 1473 {P-1GS} ἵνα 2443 {CONJ} ἐπισκηνώσῃ 1981 {V-AAS-3S} ἐπ’ 1909 {PREP} ἐμὲ 1473 {P-1AS} ἡ 3588 {T-NSF} δύναμις 1411 {N-NSF} τοῦ 3588 {T-GSM} χριστοῦ. 5547 {N-GSM} "
12,10,"Διὸ 1352 {CONJ} εὐδοκῶ 2106 {V-PAI-1S} ἐν 1722 {PREP} ἀσθενείαις, 769 {N-DPF} ἐν 1722 {PREP} ὕβρεσιν, 5196 {N-DPF} ἐν 1722 {PREP} ἀνάγκαις, 318 {N-DPF} ἐν 1722 {PREP} διωγμοῖς, 1375 {N-DPM} ἐν 1722 {PREP} στενοχωρίαις, 4730 {N-DPF} ὑπὲρ 5228 {PREP} χριστοῦ· 5547 {N-GSM} ὅταν 3752 {CONJ} γὰρ 1063 {CONJ} ἀσθενῶ, 770 {V-PAS-1S} τότε 5119 {ADV} δυνατός 1415 {A-NSM} εἰμι. 1510 {V-PAI-1S} "
12,11,"Γέγονα 1096 {V-2RAI-1S} ἄφρων 878 {A-NSM} καυχώμενος· 2744 {V-PNP-NSM} ὑμεῖς 4771 {P-2NP} με 1473 {P-1AS} ἠναγκάσατε· 315 {V-AAI-2P} ἐγὼ 1473 {P-1NS} γὰρ 1063 {CONJ} ὤφειλον 3784 {V-IAI-1S} ὑφ’ 5259 {PREP} ὑμῶν 4771 {P-2GP} συνίστασθαι· 4921 {V-PPN} οὐδὲν 3762 {A-ASN-N} γὰρ 1063 {CONJ} ὑστέρησα 5302 {V-AAI-1S} τῶν 3588 {T-GPM} ὑπὲρ 5228 {PREP} λίαν 3029 {ADV} ἀποστόλων, 652 {N-GPM} εἰ 1487 {COND} καὶ 2532 {CONJ} οὐδέν 3762 {A-NSN-N} εἰμι. 1510 {V-PAI-1S} "
12,12,"Τὰ 3588 {T-NPN} μὲν 3303 {PRT} σημεῖα 4592 {N-NPN} τοῦ 3588 {T-GSM} ἀποστόλου 652 {N-GSM} κατειργάσθη 2716 {V-API-3S} ἐν 1722 {PREP} ὑμῖν 4771 {P-2DP} ἐν 1722 {PREP} πάσῃ 3956 {A-DSF} ὑπομονῇ, 5281 {N-DSF} ἐν 1722 {PREP} σημείοις 4592 {N-DPN} καὶ 2532 {CONJ} τέρασιν 5059 {N-DPN} καὶ 2532 {CONJ} δυνάμεσιν. 1411 {N-DPF} "
12,13,"Τί 5101 {I-NSN} γάρ 1063 {CONJ} ἐστιν 1510 {V-PAI-3S} ὃ 3739 {R-ASN} ἡττήθητε 2274 {V-AOI-2P} ὑπὲρ 5228 {PREP} τὰς 3588 {T-APF} λοιπὰς 3062 {A-APF} ἐκκλησίας, 1577 {N-APF} εἰ 1487 {COND} μὴ 3361 {PRT-N} ὅτι 3754 {CONJ} αὐτὸς 846 {P-NSM} ἐγὼ 1473 {P-1NS} οὐ 3756 {PRT-N} κατενάρκησα 2655 {V-AAI-1S} ὑμῶν, 4771 {P-2GP} Χαρίσασθέ 5483 {V-ADM-2P} μοι 1473 {P-1DS} τὴν 3588 {T-ASF} ἀδικίαν 93 {N-ASF} ταύτην. 3778 {D-ASF} "
12,14,"Ἰδού, 3708 {V-2AMM-2S} τρίτον 5154 {A-ASN} ἑτοίμως 2093 {ADV} ἔχω 2192 {V-PAI-1S} ἐλθεῖν 2064 {V-2AAN} πρὸς 4314 {PREP} ὑμᾶς, 4771 {P-2AP} καὶ 2532 {CONJ} οὐ 3756 {PRT-N} καταναρκήσω 2655 {V-FAI-1S} ὑμῶν· 4771 {P-2GP} οὐ 3756 {PRT-N} γὰρ 1063 {CONJ} ζητῶ 2212 {V-PAI-1S} τὰ 3588 {T-APN} ὑμῶν, 4771 {P-2GP} ἀλλὰ 235 {CONJ} ὑμᾶς· 4771 {P-2AP} οὐ 3756 {PRT-N} γὰρ 1063 {CONJ} ὀφείλει 3784 {V-PAI-3S} τὰ 3588 {T-NPN} τέκνα 5043 {N-NPN} τοῖς 3588 {T-DPM} γονεῦσιν 1118 {N-DPM} θησαυρίζειν, 2343 {V-PAN} ἀλλ’ 235 {CONJ} οἱ 3588 {T-NPM} γονεῖς 1118 {N-NPM} τοῖς 3588 {T-DPN} τέκνοις. 5043 {N-DPN} "
12,15,"Ἐγὼ 1473 {P-1NS} δὲ 1161 {CONJ} ἥδιστα 2236 {ADV-S} δαπανήσω 1159 {V-FAI-1S} καὶ 2532 {CONJ} ἐκδαπανηθήσομαι 1550 {V-FPI-1S} ὑπὲρ 5228 {PREP} τῶν 3588 {T-GPF} ψυχῶν 5590 {N-GPF} ὑμῶν, 4771 {P-2GP} εἰ 1487 {COND} καὶ 2532 {CONJ} περισσοτέρως 4057 {ADV-C} ὑμᾶς 4771 {P-2AP} ἀγαπῶν, 25 {V-PAP-NSM} ἧττον 2276 {A-ASN} ἀγαπῶμαι. 25 {V-PPI-1S} "
12,16,"Ἔστω 1510 {V-PAM-3S} δέ, 1161 {CONJ} ἐγὼ 1473 {P-1NS} οὐ 3756 {PRT-N} κατεβάρησα 2599 {V-AAI-1S} ὑμᾶς· 4771 {P-2AP} ἀλλ’ 235 {CONJ} ὑπάρχων 5225 {V-PAP-NSM} πανοῦργος, 3835 {N-NSM} δόλῳ 1388 {N-DSM} ὑμᾶς 4771 {P-2AP} ἔλαβον. 2983 {V-2AAI-1S} "
12,17,"Μή 3361 {PRT-N} τινα 5100 {X-ASM} ὧν 3739 {R-GPM} ἀπέσταλκα 649 {V-RAI-1S} πρὸς 4314 {PREP} ὑμᾶς, 4771 {P-2AP} δι’ 1223 {PREP} αὐτοῦ 846 {P-GSM} ἐπλεονέκτησα 4122 {V-AAI-1S} ὑμᾶς, 4771 {P-2AP} "
12,18,"Παρεκάλεσα 3870 {V-AAI-1S} Τίτον, 5103 {N-ASM} καὶ 2532 {CONJ} συναπέστειλα 4882 {V-AAI-1S} τὸν 3588 {T-ASM} ἀδελφόν· 80 {N-ASM} μήτι 3385 {PRT-I} ἐπλεονέκτησεν 4122 {V-AAI-3S} ὑμᾶς 4771 {P-2AP} Τίτος, 5103 {N-NSM} Οὐ 3756 {PRT-N} τῷ 3588 {T-DSN} αὐτῷ 846 {P-DSN} πνεύματι 4151 {N-DSN} περιεπατήσαμεν, 4043 {V-AAI-1P} Οὐ 3756 {PRT-N} τοῖς 3588 {T-DPN} αὐτοῖς 846 {P-DPN} ἴχνεσιν, 2487 {N-DPN} "
12,19,"Πάλιν 3825 {ADV} δοκεῖτε 1380 {V-PAI-2P} ὅτι 3754 {CONJ} ὑμῖν 4771 {P-2DP} ἀπολογούμεθα, 626 {V-PNI-1P} Κατενώπιον 2714 {PREP} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} ἐν 1722 {PREP} χριστῷ 5547 {N-DSM} λαλοῦμεν· 2980 {V-PAI-1P} τὰ 3588 {T-NPN} δὲ 1161 {CONJ} πάντα, 3956 {A-NPN} ἀγαπητοί, 27 {A-VPM} ὑπὲρ 5228 {PREP} τῆς 3588 {T-GSF} ὑμῶν 4771 {P-2GP} οἰκοδομῆς. 3619 {N-GSF} "
12,20,"Φοβοῦμαι 5399 {V-PNI-1S} γάρ, 1063 {CONJ} μήπως 3381 {CONJ-N} ἐλθὼν 2064 {V-2AAP-NSM} οὐχ 3756 {PRT-N} οἵους 3634 {K-APM} θέλω 2309 {V-PAI-1S} εὕρω 2147 {V-2AAS-1S} ὑμᾶς, 4771 {P-2AP} κἀγὼ 2504 {P-1NS-K} εὑρεθῶ 2147 {V-APS-1S} ὑμῖν 4771 {P-2DP} οἷον 3634 {K-ASM} οὐ 3756 {PRT-N} θέλετε· 2309 {V-PAI-2P} μήπως 3381 {CONJ-N} ἔρεις, 2054 {N-NPF} ζῆλοι, 2205 {N-NPM} θυμοί, 2372 {N-NPM} ἐριθεῖαι, 2052 {N-NPF} καταλαλιαί, 2636 {N-NPF} ψιθυρισμοί, 5587 {N-NPM} φυσιώσεις, 5450 {N-NPF} ἀκαταστασίαι· 181 {N-NPF} "
12,21,"μὴ 3361 {PRT-N} πάλιν 3825 {ADV} ἐλθόντα 2064 {V-2AAP-ASM} με 1473 {P-1AS} ταπεινώσει 5013 {V-FAI-3S} ὁ 3588 {T-NSM} θεός 2316 {N-NSM} μου 1473 {P-1GS} πρὸς 4314 {PREP} ὑμᾶς, 4771 {P-2AP} καὶ 2532 {CONJ} πενθήσω 3996 {V-AAS-1S} πολλοὺς 4183 {A-APM} τῶν 3588 {T-GPM} προημαρτηκότων, 4258 {V-RAP-GPM} καὶ 2532 {CONJ} μὴ 3361 {PRT-N} μετανοησάντων 3340 {V-AAP-GPM} ἐπὶ 1909 {PREP} τῇ 3588 {T-DSF} ἀκαθαρσίᾳ 167 {N-DSF} καὶ 2532 {CONJ} πορνείᾳ 4202 {N-DSF} καὶ 2532 {CONJ} ἀσελγείᾳ 766 {N-DSF} ᾗ 3739 {R-DSF} ἔπραξαν. 4238 {V-AAI-3P} "
13,1,Τρίτον 5154 {A-ASN} τοῦτο 3778 {D-ASN} ἔρχομαι 2064 {V-PNI-1S} πρὸς 4314 {PREP} ὑμᾶς. 4771 {P-2AP} Ἐπὶ 1909 {PREP} στόματος 4750 {N-GSN} δύο 1417 {A-NUI} μαρτύρων 3144 {N-GPM} καὶ 2532 {CONJ} τριῶν 5140 {A-GPM} σταθήσεται 2476 {V-FPI-3S} πᾶν 3956 {A-NSN} ῥῆμα. 4487 {N-NSN} 
13,2,"Προείρηκα 4302 {V-RAI-1S} καὶ 2532 {CONJ} προλέγω, 4302 {V-PAI-1S} ὡς 5613 {ADV} παρὼν 3918 {V-PAP-NSM} τὸ 3588 {T-ASN} δεύτερον, 1208 {A-ASN} καὶ 2532 {CONJ} ἀπὼν 548 {V-PAP-NSM} νῦν 3568 {ADV} γράφω 1125 {V-PAI-1S} τοῖς 3588 {T-DPM} προημαρτηκόσιν 4258 {V-RAP-DPM} καὶ 2532 {CONJ} τοῖς 3588 {T-DPM} λοιποῖς 3062 {A-DPM} πᾶσιν, 3956 {A-DPM} ὅτι 3754 {CONJ} ἐὰν 1437 {COND} ἔλθω 2064 {V-2AAS-1S} εἰς 1519 {PREP} τὸ 3588 {T-ASN} πάλιν, 3825 {ADV} οὐ 3756 {PRT-N} φείσομαι· 5339 {V-FDI-1S} "
13,3,"ἐπεὶ 1893 {CONJ} δοκιμὴν 1382 {N-ASF} ζητεῖτε 2212 {V-PAI-2P} τοῦ 3588 {T-GSM} ἐν 1722 {PREP} ἐμοὶ 1473 {P-1DS} λαλοῦντος 2980 {V-PAP-GSM} χριστοῦ, 5547 {N-GSM} ὃς 3739 {R-NSM} εἰς 1519 {PREP} ὑμᾶς 4771 {P-2AP} οὐκ 3756 {PRT-N} ἀσθενεῖ, 770 {V-PAI-3S} ἀλλὰ 235 {CONJ} δυνατεῖ 1414 {V-PAI-3S} ἐν 1722 {PREP} ὑμῖν· 4771 {P-2DP} "
13,4,"καὶ 2532 {CONJ} γὰρ 1063 {CONJ} εἰ 1487 {COND} ἐσταυρώθη 4717 {V-API-3S} ἐξ 1537 {PREP} ἀσθενείας, 769 {N-GSF} ἀλλὰ 235 {CONJ} ζῇ 2198 {V-PAI-3S} ἐκ 1537 {PREP} δυνάμεως 1411 {N-GSF} θεοῦ. 2316 {N-GSM} Καὶ 2532 {CONJ} γὰρ 1063 {CONJ} ἡμεῖς 1473 {P-1NP} ἀσθενοῦμεν 770 {V-PAI-1P} ἐν 1722 {PREP} αὐτῷ, 846 {P-DSM} ἀλλὰ 235 {CONJ} ζησόμεθα 2198 {V-FDI-1P} σὺν 4862 {PREP} αὐτῷ 846 {P-DSM} ἐκ 1537 {PREP} δυνάμεως 1411 {N-GSF} θεοῦ 2316 {N-GSM} εἰς 1519 {PREP} ὑμᾶς. 4771 {P-2AP} "
13,5,"Ἑαυτοὺς 1438 {F-2APM} πειράζετε 3985 {V-PAM-2P} εἰ 1487 {COND} ἐστὲ 1510 {V-PAI-2P} ἐν 1722 {PREP} τῇ 3588 {T-DSF} πίστει, 4102 {N-DSF} ἑαυτοὺς 1438 {F-2APM} δοκιμάζετε. 1381 {V-PAM-2P} Ἢ 2228 {PRT} οὐκ 3756 {PRT-N} ἐπιγινώσκετε 1921 {V-PAI-2P} ἑαυτούς, 1438 {F-2APM} ὅτι 3754 {CONJ} Ἰησοῦς 2424 {N-NSM} χριστὸς 5547 {N-NSM} ἐν 1722 {PREP} ὑμῖν 4771 {P-2DP} ἐστίν, 1510 {V-PAI-3S} Εἰ 1487 {COND} μήτι 3385 {PRT-I} ἀδόκιμοί 96 {A-NPM} ἐστε. 1510 {V-PAI-2P} "
13,6,Ἐλπίζω 1679 {V-PAI-1S} δὲ 1161 {CONJ} ὅτι 3754 {CONJ} γνώσεσθε 1097 {V-FDI-2P} ὅτι 3754 {CONJ} ἡμεῖς 1473 {P-1NP} οὐκ 3756 {PRT-N} ἐσμὲν 1510 {V-PAI-1P} ἀδόκιμοι. 96 {A-NPM}
13,7,"Εὔχομαι 2172 {V-PNI-1S} δὲ 1161 {CONJ} πρὸς 4314 {PREP} τὸν 3588 {T-ASM} θεόν, 2316 {N-ASM} μὴ 3361 {PRT-N} ποιῆσαι 4160 {V-AAN} ὑμᾶς 4771 {P-2AP} κακὸν 2556 {A-ASN} μηδέν, 3367 {A-ASN-N} οὐχ 3756 {PRT-N} ἵνα 2443 {CONJ} ἡμεῖς 1473 {P-1NP} δόκιμοι 1384 {A-NPM} φανῶμεν, 5316 {V-2APS-1P} ἀλλ’ 235 {CONJ} ἵνα 2443 {CONJ} ὑμεῖς 4771 {P-2NP} τὸ 3588 {T-ASN} καλὸν 2570 {A-ASN} ποιῆτε, 4160 {V-PAS-2P} ἡμεῖς 1473 {P-1NP} δὲ 1161 {CONJ} ὡς 5613 {ADV} ἀδόκιμοι 96 {A-NPM} ὦμεν. 1510 {V-PAS-1P} "
13,8,"Οὐ 3756 {PRT-N} γὰρ 1063 {CONJ} δυνάμεθά 1410 {V-PNI-1P} τι 5100 {X-ASN} κατὰ 2596 {PREP} τῆς 3588 {T-GSF} ἀληθείας, 225 {N-GSF} ἀλλ’ 235 {CONJ} ὑπὲρ 5228 {PREP} τῆς 3588 {T-GSF} ἀληθείας. 225 {N-GSF} "
13,9,"Χαίρομεν 5463 {V-PAI-1P} γὰρ 1063 {CONJ} ὅταν 3752 {CONJ} ἡμεῖς 1473 {P-1NP} ἀσθενῶμεν, 770 {V-PAS-1P} ὑμεῖς 4771 {P-2NP} δὲ 1161 {CONJ} δυνατοὶ 1415 {A-NPM} ἦτε· 1510 {V-PAS-2P} τοῦτο 3778 {D-ASN} δὲ 1161 {CONJ} καὶ 2532 {CONJ} εὐχόμεθα, 2172 {V-PNI-1P} τὴν 3588 {T-ASF} ὑμῶν 4771 {P-2GP} κατάρτισιν. 2676 {N-ASF} "
13,10,"Διὰ 1223 {PREP} τοῦτο 3778 {D-ASN} ταῦτα 3778 {D-APN} ἀπὼν 548 {V-PAP-NSM} γράφω, 1125 {V-PAI-1S} ἵνα 2443 {CONJ} παρὼν 3918 {V-PAP-NSM} μὴ 3361 {PRT-N} ἀποτόμως 664 {ADV} χρήσωμαι, 5530 {V-ADS-1S} κατὰ 2596 {PREP} τὴν 3588 {T-ASF} ἐξουσίαν 1849 {N-ASF} ἣν 3739 {R-ASF} ἔδωκέν 1325 {V-AAI-3S} μοι 1473 {P-1DS} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} εἰς 1519 {PREP} οἰκοδομήν, 3619 {N-ASF} καὶ 2532 {CONJ} οὐκ 3756 {PRT-N} εἰς 1519 {PREP} καθαίρεσιν. 2506 {N-ASF} "
13,11,"Λοιπόν, 3062 {A-ASN} ἀδελφοί, 80 {N-VPM} χαίρετε· 5463 {V-PAM-2P} καταρτίζεσθε, 2675 {V-PPM-2P} παρακαλεῖσθε, 3870 {V-PPM-2P} τὸ 3588 {T-ASN} αὐτὸ 846 {P-ASN} φρονεῖτε, 5426 {V-PAM-2P} εἰρηνεύετε· 1514 {V-PAM-2P} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} θεὸς 2316 {N-NSM} τῆς 3588 {T-GSF} ἀγάπης 26 {N-GSF} καὶ 2532 {CONJ} εἰρήνης 1515 {N-GSF} ἔσται 1510 {V-FDI-3S} μεθ’ 3326 {PREP} ὑμῶν. 4771 {P-2GP} "
13,12,Ἀσπάσασθε 782 {V-ADM-2P} ἀλλήλους 240 {C-APM} ἐν 1722 {PREP} ἁγίῳ 40 {A-DSN} φιλήματι. 5370 {N-DSN}
13,13,"Ἀσπάζονται 782 {V-PNI-3P} ὑμᾶς 4771 {P-2AP} οἱ 3588 {T-NPM} ἅγιοι 40 {A-NPM} πάντες. 3956 {A-NPM} "
13,14,"Ἡ 3588 {T-NSF} χάρις 5485 {N-NSF} τοῦ 3588 {T-GSM} κυρίου 2962 {N-GSM} Ἰησοῦ 2424 {N-GSM} χριστοῦ, 5547 {N-GSM} καὶ 2532 {CONJ} ἡ 3588 {T-NSF} ἀγάπη 26 {N-NSF} τοῦ 3588 {T-GSM} θεοῦ, 2316 {N-GSM} καὶ 2532 {CONJ} ἡ 3588 {T-NSF} κοινωνία 2842 {N-NSF} τοῦ 3588 {T-GSN} ἁγίου 40 {A-GSN} πνεύματος 4151 {N-GSN} μετὰ 3326 {PREP} πάντων 3956 {A-GPM} ὑμῶν. 4771 {P-2GP} Ἀμήν. 281 {HEB} "
