chapter,verse,text
11,3,"Θέλω 2309 {V-PAI-1S} δὲ 1161 {CONJ} ὑμᾶς 4771 {P-2AP} εἰδέναι, 1492 {V-RAN} ὅτι 3754 {CONJ} παντὸς 3956 {A-GSM} ἀνδρὸς 435 {N-GSM} ἡ 3588 {T-NSF} κεφαλὴ 2776 {N-NSF} ὁ 3588 {T-NSM} χριστός 5547 {N-NSM} ἐστιν· 1510 {V-PAI-3S} κεφαλὴ 2776 {N-NSF} δὲ 1161 {CONJ} γυναικός, 1135 {N-GSF} ὁ 3588 {T-NSM} ἀνήρ· 435 {N-NSM} κεφαλὴ 2776 {N-NSF} δὲ 1161 {CONJ} χριστοῦ, 5547 {N-GSM} ὁ 3588 {T-NSM} θεός. 2316 {N-NSM} "
11,4,"Πᾶς 3956 {A-NSM} ἀνὴρ 435 {N-NSM} προσευχόμενος 4336 {V-PNP-NSM} ἢ 2228 {PRT} προφητεύων, 4395 {V-PAP-NSM} κατὰ 2596 {PREP} κεφαλῆς 2776 {N-GSF} ἔχων, 2192 {V-PAP-NSM} καταισχύνει 2617 {V-PAI-3S} τὴν 3588 {T-ASF} κεφαλὴν 2776 {N-ASF} αὐτοῦ. 846 {P-GSM} "
11,5,"Πᾶσα 3956 {A-NSF} δὲ 1161 {CONJ} γυνὴ 1135 {N-NSF} προσευχομένη 4336 {V-PNP-NSF} ἢ 2228 {PRT} προφητεύουσα 4395 {V-PAP-NSF} ἀκατακαλύπτῳ 177 {A-DSF} τῇ 3588 {T-DSF} κεφαλῇ, 2776 {N-DSF} καταισχύνει 2617 {V-PAI-3S} τὴν 3588 {T-ASF} κεφαλὴν 2776 {N-ASF} ἑαυτῆς· 1438 {F-3GSF} ἓν 1520 {A-NSN} γάρ 1063 {CONJ} ἐστιν 1510 {V-PAI-3S} καὶ 2532 {CONJ} τὸ 3588 {T-NSN} αὐτὸ 846 {P-NSN} τῇ 3588 {T-DSF} ἐξυρημένῃ. 3587 {V-RPP-DSF} "
11,6,"Εἰ 1487 {COND} γὰρ 1063 {CONJ} οὐ 3756 {PRT-N} κατακαλύπτεται 2619 {V-PMI-3S} γυνή, 1135 {N-NSF} καὶ 2532 {CONJ} κειράσθω· 2751 {V-AMM-3S} εἰ 1487 {COND} δὲ 1161 {CONJ} αἰσχρὸν 150 {A-NSN} γυναικὶ 1135 {N-DSF} τὸ 3588 {T-NSN} κείρασθαι 2751 {V-AMN} ἢ 2228 {PRT} ξυρᾶσθαι, 3587 {V-PPN} κατακαλυπτέσθω. 2619 {V-PMM-3S} "
11,7,"Ἀνὴρ 435 {N-NSM} μὲν 3303 {PRT} γὰρ 1063 {CONJ} οὐκ 3756 {PRT-N} ὀφείλει 3784 {V-PAI-3S} κατακαλύπτεσθαι 2619 {V-PMN} τὴν 3588 {T-ASF} κεφαλήν, 2776 {N-ASF} εἰκὼν 1504 {N-NSF} καὶ 2532 {CONJ} δόξα 1391 {N-NSF} θεοῦ 2316 {N-GSM} ὑπάρχων· 5225 {V-PAP-NSM} γυνὴ 1135 {N-NSF} δὲ 1161 {CONJ} δόξα 1391 {N-NSF} ἀνδρός 435 {N-GSM} ἐστιν. 1510 {V-PAI-3S} "
11,8,"Οὐ 3756 {PRT-N} γάρ 1063 {CONJ} ἐστιν 1510 {V-PAI-3S} ἀνὴρ 435 {N-NSM} ἐκ 1537 {PREP} γυναικός, 1135 {N-GSF} ἀλλὰ 235 {CONJ} γυνὴ 1135 {N-NSF} ἐξ 1537 {PREP} ἀνδρός· 435 {N-GSM} "
11,9,"καὶ 2532 {CONJ} γὰρ 1063 {CONJ} οὐκ 3756 {PRT-N} ἐκτίσθη 2936 {V-API-3S} ἀνὴρ 435 {N-NSM} διὰ 1223 {PREP} τὴν 3588 {T-ASF} γυναῖκα, 1135 {N-ASF} ἀλλὰ 235 {CONJ} γυνὴ 1135 {N-NSF} διὰ 1223 {PREP} τὸν 3588 {T-ASM} ἄνδρα· 435 {N-ASM} "
11,10,διὰ 1223 {PREP} τοῦτο 3778 {D-ASN} ὀφείλει 3784 {V-PAI-3S} ἡ 3588 {T-NSF} γυνὴ 1135 {N-NSF} ἐξουσίαν 1849 {N-ASF} ἔχειν 2192 {V-PAN} ἐπὶ 1909 {PREP} τῆς 3588 {T-GSF} κεφαλῆς 2776 {N-GSF} διὰ 1223 {PREP} τοὺς 3588 {T-APM} ἀγγέλους. 32 {N-APM}
11,11,"Πλὴν 4133 {ADV} οὔτε 3777 {CONJ-N} ἀνὴρ 435 {N-NSM} χωρὶς 5565 {ADV} γυναικός, 1135 {N-GSF} οὔτε 3777 {CONJ-N} γυνὴ 1135 {N-NSF} χωρὶς 5565 {ADV} ἀνδρός, 435 {N-GSM} ἐν 1722 {PREP} κυρίῳ. 2962 {N-DSM} "
11,12,"Ὥσπερ 5618 {ADV} γὰρ 1063 {CONJ} ἡ 3588 {T-NSF} γυνὴ 1135 {N-NSF} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} ἀνδρός, 435 {N-GSM} οὕτως 3779 {ADV} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} ἀνὴρ 435 {N-NSM} διὰ 1223 {PREP} τῆς 3588 {T-GSF} γυναικός, 1135 {N-GSF} τὰ 3588 {T-NPN} δὲ 1161 {CONJ} πάντα 3956 {A-NPN} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} θεοῦ. 2316 {N-GSM} "
11,13,"Ἐν 1722 {PREP} ὑμῖν 4771 {P-2DP} αὐτοῖς 846 {P-DPM} κρίνατε· 2919 {V-AAM-2P} πρέπον 4241 {V-PAP-NSN} ἐστὶν 1510 {V-PAI-3S} γυναῖκα 1135 {N-ASF} ἀκατακάλυπτον 177 {A-ASF} τῷ 3588 {T-DSM} θεῷ 2316 {N-DSM} προσεύχεσθαι, 4336 {V-PNN} "
11,14,"Ἢ 2228 {PRT} οὐδὲ 3761 {CONJ-N} αὐτὴ 846 {P-NSF} ἡ 3588 {T-NSF} φύσις 5449 {N-NSF} διδάσκει 1321 {V-PAI-3S} ὑμᾶς, 4771 {P-2AP} ὅτι 3754 {CONJ} ἀνὴρ 435 {N-NSM} μὲν 3303 {PRT} ἐὰν 1437 {COND} κομᾷ, 2863 {V-PAS-3S} ἀτιμία 819 {N-NSF} αὐτῷ 846 {P-DSM} ἐστίν, 1510 {V-PAI-3S} "
11,15,"Γυνὴ 1135 {N-NSF} δὲ 1161 {CONJ} ἐὰν 1437 {COND} κομᾷ, 2863 {V-PAS-3S} δόξα 1391 {N-NSF} αὐτῇ 846 {P-DSF} ἐστίν. 1510 {V-PAI-3S} Ὅτι 3754 {CONJ} ἡ 3588 {T-NSF} κόμη 2864 {N-NSF} ἀντὶ 473 {PREP} περιβολαίου 4018 {N-GSN} δέδοται. 1325 {V-RPI-3S} "
11,16,"Εἰ 1487 {COND} δέ 1161 {CONJ} τις 5100 {X-NSM} δοκεῖ 1380 {V-PAI-3S} φιλόνεικος 5380 {A-NSM} εἶναι, 1510 {V-PAN} ἡμεῖς 1473 {P-1NP} τοιαύτην 5108 {D-ASF} συνήθειαν 4914 {N-ASF} οὐκ 3756 {PRT-N} ἔχομεν, 2192 {V-PAI-1P} οὐδὲ 3761 {CONJ-N} αἱ 3588 {T-NPF} ἐκκλησίαι 1577 {N-NPF} τοῦ 3588 {T-GSM} θεοῦ. 2316 {N-GSM} "
11,17,"Τοῦτο 3778 {D-ASN} δὲ 1161 {CONJ} παραγγέλλων 3853 {V-PAP-NSM} οὐκ 3756 {PRT-N} ἐπαινῶ, 1867 {V-PAI-1S} ὅτι 3754 {CONJ} οὐκ 3756 {PRT-N} εἰς 1519 {PREP} τὸ 3588 {T-ASN} κρεῖττον 2909 {A-ASN-C} ἀλλ’ 235 {CONJ} εἰς 1519 {PREP} τὸ 3588 {T-ASN} ἧττον 2276 {A-ASN} συνέρχεσθε. 4905 {V-PNI-2P} "
11,18,"Πρῶτον 4412 {ADV-S} μὲν 3303 {PRT} γὰρ 1063 {CONJ} συνερχομένων 4905 {V-PNP-GPM} ὑμῶν 4771 {P-2GP} ἐν 1722 {PREP} ἐκκλησίᾳ, 1577 {N-DSF} ἀκούω 191 {V-PAI-1S} σχίσματα 4978 {N-APN} ἐν 1722 {PREP} ὑμῖν 4771 {P-2DP} ὑπάρχειν, 5225 {V-PAN} καὶ 2532 {CONJ} μέρος 3313 {N-ASN} τι 5100 {X-ASN} πιστεύω. 4100 {V-PAI-1S} "
11,19,"Δεῖ 1163 {V-PAI-3S} γὰρ 1063 {CONJ} καὶ 2532 {CONJ} αἱρέσεις 139 {N-APF} ἐν 1722 {PREP} ὑμῖν 4771 {P-2DP} εἶναι, 1510 {V-PAN} ἵνα 2443 {CONJ} οἱ 3588 {T-NPM} δόκιμοι 1384 {A-NPM} φανεροὶ 5318 {A-NPM} γένωνται 1096 {V-2ADS-3P} ἐν 1722 {PREP} ὑμῖν. 4771 {P-2DP} "
11,20,"Συνερχομένων 4905 {V-PNP-GPM} οὖν 3767 {CONJ} ὑμῶν 4771 {P-2GP} ἐπὶ 1909 {PREP} τὸ 3588 {T-ASN} αὐτό, 846 {P-ASN} οὐκ 3756 {PRT-N} ἔστιν 1510 {V-PAI-3S} κυριακὸν 2960 {A-ASN} δεῖπνον 1173 {N-ASN} φαγεῖν. 5315 {V-2AAN} "
11,21,"Ἕκαστος 1538 {A-NSM} γὰρ 1063 {CONJ} τὸ 3588 {T-ASN} ἴδιον 2398 {A-ASN} δεῖπνον 1173 {N-ASN} προλαμβάνει 4301 {V-PAI-3S} ἐν 1722 {PREP} τῷ 3588 {T-DSN} φαγεῖν, 5315 {V-2AAN} καὶ 2532 {CONJ} ὃς 3739 {R-NSM} μὲν 3303 {PRT} πεινᾷ, 3983 {V-PAI-3S} ὃς 3739 {R-NSM} δὲ 1161 {CONJ} μεθύει. 3184 {V-PAI-3S} "
11,22,"Μὴ 3361 {PRT-N} γὰρ 1063 {CONJ} οἰκίας 3614 {N-APF} οὐκ 3756 {PRT-N} ἔχετε 2192 {V-PAI-2P} εἰς 1519 {PREP} τὸ 3588 {T-ASN} ἐσθίειν 2068 {V-PAN} καὶ 2532 {CONJ} πίνειν, 4095 {V-PAN} Ἢ 2228 {PRT} τῆς 3588 {T-GSF} ἐκκλησίας 1577 {N-GSF} τοῦ 3588 {T-GSM} θεοῦ 2316 {N-GSM} καταφρονεῖτε, 2706 {V-PAI-2P} καὶ 2532 {CONJ} καταισχύνετε 2617 {V-PAI-2P} τοὺς 3588 {T-APM} μὴ 3361 {PRT-N} ἔχοντας, 2192 {V-PAP-APM} Τί 5101 {I-ASN} ὑμῖν 4771 {P-2DP} εἴπω, 3004 {V-2AAS-1S} Ἐπαινέσω 1867 {V-AAS-1S} ὑμᾶς 4771 {P-2AP} ἐν 1722 {PREP} τούτῳ, 3778 {D-DSN} Οὐκ 3756 {PRT-N} ἐπαινῶ. 1867 {V-PAI-1S} "
11,23,"Ἐγὼ 1473 {P-1NS} γὰρ 1063 {CONJ} παρέλαβον 3880 {V-2AAI-1S} ἀπὸ 575 {PREP} τοῦ 3588 {T-GSM} κυρίου 2962 {N-GSM} ὃ 3739 {R-ASN} καὶ 2532 {CONJ} παρέδωκα 3860 {V-AAI-1S} ὑμῖν, 4771 {P-2DP} ὅτι 3754 {CONJ} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} Ἰησοῦς 2424 {N-NSM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} νυκτὶ 3571 {N-DSF} ᾗ 3739 {R-DSF} παρεδίδοτο 3860 {V-IPI-3S} ἔλαβεν 2983 {V-2AAI-3S} ἄρτον, 740 {N-ASM} "
11,24,"καὶ 2532 {CONJ} εὐχαριστήσας 2168 {V-AAP-NSM} ἔκλασεν 2806 {V-AAI-3S} καὶ 2532 {CONJ} εἶπεν, 3004 {V-2AAI-3S} Λάβετε, 2983 {V-2AAM-2P} φάγετε· 5315 {V-2AAM-2P} τοῦτό 3778 {D-NSN} μού 1473 {P-1GS} ἐστιν 1510 {V-PAI-3S} τὸ 3588 {T-NSN} σῶμα 4983 {N-NSN} τὸ 3588 {T-NSN} ὑπὲρ 5228 {PREP} ὑμῶν 4771 {P-2GP} κλώμενον· 2806 {V-PPP-NSN} τοῦτο 3778 {D-ASN} ποιεῖτε 4160 {V-PAM-2P} εἰς 1519 {PREP} τὴν 3588 {T-ASF} ἐμὴν 1699 {S-1SASF} ἀνάμνησιν. 364 {N-ASF} "
11,25,"Ὡσαύτως 5615 {ADV} καὶ 2532 {CONJ} τὸ 3588 {T-ASN} ποτήριον 4221 {N-ASN} μετὰ 3326 {PREP} τὸ 3588 {T-ASN} δειπνῆσαι, 1172 {V-AAN} λέγων, 3004 {V-PAP-NSM} Τοῦτο 3778 {D-NSN} τὸ 3588 {T-NSN} ποτήριον 4221 {N-NSN} ἡ 3588 {T-NSF} καινὴ 2537 {A-NSF} διαθήκη 1242 {N-NSF} ἐστὶν 1510 {V-PAI-3S} ἐν 1722 {PREP} τῷ 3588 {T-DSN} ἐμῷ 1699 {S-1SDSN} αἵματι· 129 {N-DSN} τοῦτο 3778 {D-ASN} ποιεῖτε, 4160 {V-PAM-2P} ὁσάκις 3740 {ADV} ἂν 302 {PRT} πίνητε, 4095 {V-PAS-2P} εἰς 1519 {PREP} τὴν 3588 {T-ASF} ἐμὴν 1699 {S-1SASF} ἀνάμνησιν. 364 {N-ASF} "
11,26,"Ὁσάκις 3740 {ADV} γὰρ 1063 {CONJ} ἂν 302 {PRT} ἐσθίητε 2068 {V-PAS-2P} τὸν 3588 {T-ASM} ἄρτον 740 {N-ASM} τοῦτον, 3778 {D-ASM} καὶ 2532 {CONJ} τὸ 3588 {T-ASN} ποτήριον 4221 {N-ASN} τοῦτο 3778 {D-ASN} πίνητε, 4095 {V-PAS-2P} τὸν 3588 {T-ASM} θάνατον 2288 {N-ASM} τοῦ 3588 {T-GSM} κυρίου 2962 {N-GSM} καταγγέλλετε 2605 {V-PAI-2P} ἄχρι 891 {ADV} οὗ 3739 {R-GSM} ἂν 302 {PRT} ἔλθῃ. 2064 {V-2AAS-3S} "
11,27,"Ὥστε 5620 {CONJ} ὃς 3739 {R-NSM} ἂν 302 {PRT} ἐσθίῃ 2068 {V-PAS-3S} τὸν 3588 {T-ASM} ἄρτον 740 {N-ASM} τοῦτον 3778 {D-ASM} ἢ 2228 {PRT} πίνῃ 4095 {V-PAS-3S} τὸ 3588 {T-ASN} ποτήριον 4221 {N-ASN} τοῦ 3588 {T-GSM} κυρίου 2962 {N-GSM} ἀναξίως 371 {ADV} τοῦ 3588 {T-GSM} κυρίου, 2962 {N-GSM} ἔνοχος 1777 {A-NSM} ἔσται 1510 {V-FDI-3S} τοῦ 3588 {T-GSN} σώματος 4983 {N-GSN} καὶ 2532 {CONJ} τοῦ 3588 {T-GSN} αἵματος 129 {N-GSN} τοῦ 3588 {T-GSM} κυρίου. 2962 {N-GSM} "
11,28,"Δοκιμαζέτω 1381 {V-PAM-3S} δὲ 1161 {CONJ} ἄνθρωπος 444 {N-NSM} ἑαυτόν, 1438 {F-3ASM} καὶ 2532 {CONJ} οὕτως 3779 {ADV} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} ἄρτου 740 {N-GSM} ἐσθιέτω, 2068 {V-PAM-3S} καὶ 2532 {CONJ} ἐκ 1537 {PREP} τοῦ 3588 {T-GSN} ποτηρίου 4221 {N-GSN} πινέτω. 4095 {V-PAM-3S} "
11,29,"Ὁ 3588 {T-NSM} γὰρ 1063 {CONJ} ἐσθίων 2068 {V-PAP-NSM} καὶ 2532 {CONJ} πίνων 4095 {V-PAP-NSM} ἀναξίως, 371 {ADV} κρίμα 2917 {N-ASN} ἑαυτῷ 1438 {F-3DSM} ἐσθίει 2068 {V-PAI-3S} καὶ 2532 {CONJ} πίνει, 4095 {V-PAI-3S} μὴ 3361 {PRT-N} διακρίνων 1252 {V-PAP-NSM} τὸ 3588 {T-ASN} σῶμα 4983 {N-ASN} τοῦ 3588 {T-GSM} κυρίου. 2962 {N-GSM} "
11,30,"Διὰ 1223 {PREP} τοῦτο 3778 {D-ASN} ἐν 1722 {PREP} ὑμῖν 4771 {P-2DP} πολλοὶ 4183 {A-NPM} ἀσθενεῖς 772 {A-NPM} καὶ 2532 {CONJ} ἄρρωστοι, 732 {A-NPM} καὶ 2532 {CONJ} κοιμῶνται 2837 {V-PPI-3P} ἱκανοί. 2425 {A-NPM} "
11,31,"Εἰ 1487 {COND} γὰρ 1063 {CONJ} ἑαυτοὺς 1438 {F-1APM} διεκρίνομεν, 1252 {V-IAI-1P} οὐκ 3756 {PRT-N} ἂν 302 {PRT} ἐκρινόμεθα. 2919 {V-IPI-1P} "
11,32,"Κρινόμενοι 2919 {V-PPP-NPM} δέ, 1161 {CONJ} ὑπὸ 5259 {PREP} κυρίου 2962 {N-GSM} παιδευόμεθα, 3811 {V-PPI-1P} ἵνα 2443 {CONJ} μὴ 3361 {PRT-N} σὺν 4862 {PREP} τῷ 3588 {T-DSM} κόσμῳ 2889 {N-DSM} κατακριθῶμεν. 2632 {V-APS-1P} "
11,33,"Ὥστε, 5620 {CONJ} ἀδελφοί 80 {N-VPM} μου, 1473 {P-1GS} συνερχόμενοι 4905 {V-PNP-NPM} εἰς 1519 {PREP} τὸ 3588 {T-ASN} φαγεῖν, 5315 {V-2AAN} ἀλλήλους 240 {C-APM} ἐκδέχεσθε. 1551 {V-PNM-2P} "
11,34,"Εἰ 1487 {COND} δέ 1161 {CONJ} τις 5100 {X-NSM} πεινᾷ, 3983 {V-PAI-3S} ἐν 1722 {PREP} οἴκῳ 3624 {N-DSM} ἐσθιέτω· 2068 {V-PAM-3S} ἵνα 2443 {CONJ} μὴ 3361 {PRT-N} εἰς 1519 {PREP} κρίμα 2917 {N-ASN} συνέρχησθε. 4905 {V-PNS-2P} Τὰ 3588 {T-APN} δὲ 1161 {CONJ} λοιπά, 3062 {A-APN} ὡς 5613 {ADV} ἂν 302 {PRT} ἔλθω, 2064 {V-2AAS-1S} διατάξομαι. 1299 {V-FDI-1S} "
12,1,"Περὶ 4012 {PREP} δὲ 1161 {CONJ} τῶν 3588 {T-GPN} πνευματικῶν, 4152 {A-GPN} ἀδελφοί, 80 {N-VPM} οὐ 3756 {PRT-N} θέλω 2309 {V-PAI-1S} ὑμᾶς 4771 {P-2AP} ἀγνοεῖν. 50 {V-PAN} "
12,2,"Οἴδατε 1492 {V-RAI-2P} ὅτι 3754 {CONJ} ὅτε 3753 {ADV} ἔθνη 1484 {N-NPN} ἦτε 1510 {V-IAI-2P} πρὸς 4314 {PREP} τὰ 3588 {T-APN} εἴδωλα 1497 {N-APN} τὰ 3588 {T-APN} ἄφωνα, 880 {A-APN} ὡς 5613 {ADV} ἂν 302 {PRT} ἤγεσθε, 71 {V-IPI-2P} ἀπαγόμενοι. 520 {V-PPP-NPM} "
12,3,"Διὸ 1352 {CONJ} γνωρίζω 1107 {V-PAI-1S} ὑμῖν 4771 {P-2DP} ὅτι 3754 {CONJ} οὐδεὶς 3762 {A-NSM-N} ἐν 1722 {PREP} πνεύματι 4151 {N-DSN} θεοῦ 2316 {N-GSM} λαλῶν 2980 {V-PAP-NSM} λέγει 3004 {V-PAI-3S} Ἀνάθεμα 331 {N-ASN} Ἰησοῦν· 2424 {N-ASM} καὶ 2532 {CONJ} οὐδεὶς 3762 {A-NSM-N} δύναται 1410 {V-PNI-3S} εἰπεῖν, 3004 {V-2AAN} Κύριον 2962 {N-ASM} Ἰησοῦν, 2424 {N-ASM} εἰ 1487 {COND} μὴ 3361 {PRT-N} ἐν 1722 {PREP} πνεύματι 4151 {N-DSN} ἁγίῳ. 40 {A-DSN} "
12,4,"Διαιρέσεις 1243 {N-NPF} δὲ 1161 {CONJ} χαρισμάτων 5486 {N-GPN} εἰσίν, 1510 {V-PAI-3P} τὸ 3588 {T-NSN} δὲ 1161 {CONJ} αὐτὸ 846 {P-NSN} πνεῦμα. 4151 {N-NSN} "
12,5,"Καὶ 2532 {CONJ} διαιρέσεις 1243 {N-NPF} διακονιῶν 1248 {N-GPF} εἰσίν, 1510 {V-PAI-3P} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} αὐτὸς 846 {P-NSM} κύριος. 2962 {N-NSM} "
12,6,"Καὶ 2532 {CONJ} διαιρέσεις 1243 {N-NPF} ἐνεργημάτων 1755 {N-GPN} εἰσίν, 1510 {V-PAI-3P} ὁ 3588 {T-NSM} δὲ 1161 {CONJ} αὐτός 846 {P-NSM} ἐστιν 1510 {V-PAI-3S} θεός, 2316 {N-NSM} ὁ 3588 {T-NSM} ἐνεργῶν 1754 {V-PAP-NSM} τὰ 3588 {T-APN} πάντα 3956 {A-APN} ἐν 1722 {PREP} πᾶσιν. 3956 {A-DPM} "
12,7,Ἑκάστῳ 1538 {A-DSM} δὲ 1161 {CONJ} δίδοται 1325 {V-PPI-3S} ἡ 3588 {T-NSF} φανέρωσις 5321 {N-NSF} τοῦ 3588 {T-GSN} πνεύματος 4151 {N-GSN} πρὸς 4314 {PREP} τὸ 3588 {T-ASN} συμφέρον. 4851 {V-PAP-ASN} 
12,8,"ᾯ 3739 {R-DSM} μὲν 3303 {PRT} γὰρ 1063 {CONJ} διὰ 1223 {PREP} τοῦ 3588 {T-GSN} πνεύματος 4151 {N-GSN} δίδοται 1325 {V-PPI-3S} λόγος 3056 {N-NSM} σοφίας, 4678 {N-GSF} ἄλλῳ 243 {A-DSM} δὲ 1161 {CONJ} λόγος 3056 {N-NSM} γνώσεως, 1108 {N-GSF} κατὰ 2596 {PREP} τὸ 3588 {T-ASN} αὐτὸ 846 {P-ASN} πνεῦμα· 4151 {N-ASN} "
12,9,"ἑτέρῳ 2087 {A-DSM} δὲ 1161 {CONJ} πίστις, 4102 {N-NSF} ἐν 1722 {PREP} τῷ 3588 {T-DSN} αὐτῷ 846 {P-DSN} πνεύματι· 4151 {N-DSN} ἄλλῳ 243 {A-DSM} δὲ 1161 {CONJ} χαρίσματα 5486 {N-NPN} ἰαμάτων 2386 {N-GPN} ἐν 1722 {PREP} τῷ 3588 {T-DSN} αὐτῷ 846 {P-DSN} πνεύματι· 4151 {N-DSN} "
12,10,"ἄλλῳ 243 {A-DSM} δὲ 1161 {CONJ} ἐνεργήματα 1755 {N-NPN} δυνάμεων, 1411 {N-GPF} ἄλλῳ 243 {A-DSM} δὲ 1161 {CONJ} προφητεία, 4394 {N-NSF} ἄλλῳ 243 {A-DSM} δὲ 1161 {CONJ} διακρίσεις 1253 {N-NPF} πνευμάτων, 4151 {N-GPN} ἑτέρῳ 2087 {A-DSM} δὲ 1161 {CONJ} γένη 1085 {N-NPN} γλωσσῶν, 1100 {N-GPF} ἄλλῳ 243 {A-DSM} δὲ 1161 {CONJ} ἑρμηνεία 2058 {N-NSF} γλωσσῶν· 1100 {N-GPF} "
12,11,"πάντα 3956 {A-APN} δὲ 1161 {CONJ} ταῦτα 3778 {D-APN} ἐνεργεῖ 1754 {V-PAI-3S} τὸ 3588 {T-NSN} ἓν 1520 {A-NSN} καὶ 2532 {CONJ} τὸ 3588 {T-NSN} αὐτὸ 846 {P-NSN} πνεῦμα, 4151 {N-NSN} διαιροῦν 1244 {V-PAP-NSN} ἰδίᾳ 2398 {A-DSF} ἑκάστῳ 1538 {A-DSM} καθὼς 2531 {ADV} βούλεται. 1014 {V-PNI-3S} "
12,12,"Καθάπερ 2509 {ADV} γὰρ 1063 {CONJ} τὸ 3588 {T-NSN} σῶμα 4983 {N-NSN} ἕν 1520 {A-NSN} ἐστιν, 1510 {V-PAI-3S} καὶ 2532 {CONJ} μέλη 3196 {N-APN} ἔχει 2192 {V-PAI-3S} πολλά, 4183 {A-APN} πάντα 3956 {A-NPN} δὲ 1161 {CONJ} τὰ 3588 {T-NPN} μέλη 3196 {N-NPN} τοῦ 3588 {T-GSN} σώματος 4983 {N-GSN} τοῦ 3588 {T-GSN} ἑνός, 1520 {A-GSN} πολλὰ 4183 {A-NPN} ὄντα, 1510 {V-PAP-NPN} ἕν 1520 {A-NSN} ἐστιν 1510 {V-PAI-3S} σῶμα· 4983 {N-NSN} οὕτως 3779 {ADV} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} χριστός. 5547 {N-NSM} "
12,13,"Καὶ 2532 {CONJ} γὰρ 1063 {CONJ} ἐν 1722 {PREP} ἑνὶ 1520 {A-DSN} πνεύματι 4151 {N-DSN} ἡμεῖς 1473 {P-1NP} πάντες 3956 {A-NPM} εἰς 1519 {PREP} ἓν 1520 {A-ASN} σῶμα 4983 {N-ASN} ἐβαπτίσθημεν, 907 {V-API-1P} εἴτε 1535 {CONJ} Ἰουδαῖοι 2453 {A-NPM} εἴτε 1535 {CONJ} Ἕλληνες, 1672 {N-NPM} εἴτε 1535 {CONJ} δοῦλοι 1401 {N-NPM} εἴτε 1535 {CONJ} ἐλεύθεροι· 1658 {A-NPM} καὶ 2532 {CONJ} πάντες 3956 {A-NPM} εἰς 1519 {PREP} ἓν 1520 {A-ASN} πνεῦμα 4151 {N-ASN} ἐποτίσθημεν. 4222 {V-API-1P} "
12,14,Καὶ 2532 {CONJ} γὰρ 1063 {CONJ} τὸ 3588 {T-NSN} σῶμα 4983 {N-NSN} οὐκ 3756 {PRT-N} ἔστιν 1510 {V-PAI-3S} ἓν 1520 {A-NSN} μέλος 3196 {N-NSN} ἀλλὰ 235 {CONJ} πολλά. 4183 {A-NPN} 
12,15,"Ἐὰν 1437 {COND} εἴπῃ 3004 {V-2AAS-3S} ὁ 3588 {T-NSM} πούς, 4228 {N-NSM} Ὅτι 3754 {CONJ} οὐκ 3756 {PRT-N} εἰμὶ 1510 {V-PAI-1S} χείρ, 5495 {N-NSF} οὐκ 3756 {PRT-N} εἰμὶ 1510 {V-PAI-1S} ἐκ 1537 {PREP} τοῦ 3588 {T-GSN} σώματος· 4983 {N-GSN} οὐ 3756 {PRT-N} παρὰ 3844 {PREP} τοῦτο 3778 {D-ASN} οὐκ 3756 {PRT-N} ἔστιν 1510 {V-PAI-3S} ἐκ 1537 {PREP} τοῦ 3588 {T-GSN} σώματος, 4983 {N-GSN} "
12,16,"Καὶ 2532 {CONJ} ἐὰν 1437 {COND} εἴπῃ 3004 {V-2AAS-3S} τὸ 3588 {T-NSN} οὖς, 3775 {N-NSN} Ὅτι 3754 {CONJ} οὐκ 3756 {PRT-N} εἰμὶ 1510 {V-PAI-1S} ὀφθαλμός, 3788 {N-NSM} οὐκ 3756 {PRT-N} εἰμὶ 1510 {V-PAI-1S} ἐκ 1537 {PREP} τοῦ 3588 {T-GSN} σώματος· 4983 {N-GSN} οὐ 3756 {PRT-N} παρὰ 3844 {PREP} τοῦτο 3778 {D-ASN} οὐκ 3756 {PRT-N} ἔστιν 1510 {V-PAI-3S} ἐκ 1537 {PREP} τοῦ 3588 {T-GSN} σώματος, 4983 {N-GSN} "
12,17,"Εἰ 1487 {COND} ὅλον 3650 {A-NSN} τὸ 3588 {T-NSN} σῶμα 4983 {N-NSN} ὀφθαλμός, 3788 {N-NSM} ποῦ 4226 {ADV-I} ἡ 3588 {T-NSF} ἀκοή, 189 {N-NSF} Εἰ 1487 {COND} ὅλον 3650 {A-NSN} ἀκοή, 189 {N-NSF} ποῦ 4226 {ADV-I} ἡ 3588 {T-NSF} ὄσφρησις, 3750 {N-NSF} "
