chapter,verse,text
8,27,"Καὶ 2532 {CONJ} ἀναστὰς 450 {V-2AAP-NSM} ἐπορεύθη· 4198 {V-AOI-3S} καὶ 2532 {CONJ} ἰδού, 3708 {V-2AMM-2S} ἀνὴρ 435 {N-NSM} Αἰθίοψ 128 {N-NSM} εὐνοῦχος 2135 {N-NSM} δυνάστης 1413 {N-NSM} Κανδάκης 2582 {N-GSF} τῆς 3588 {T-GSF} βασιλίσσης 938 {N-GSF} Αἰθιόπων, 128 {N-GPM} ὃς 3739 {R-NSM} ἦν 1510 {V-IAI-3S} ἐπὶ 1909 {PREP} πάσης 3956 {A-GSF} τῆς 3588 {T-GSF} γάζης 1047 {N-GSF} αὐτῆς, 846 {P-GSF} ὃς 3739 {R-NSM} ἐληλύθει 2064 {V-2LAI-3S} προσκυνήσων 4352 {V-FAP-NSM} εἰς 1519 {PREP} Ἱερουσαλήμ, 2419 {N-PRI} " "
8,28,"ἦν 1510 {V-IAI-3S} τε 5037 {PRT} ὑποστρέφων 5290 {V-PAP-NSM} καὶ 2532 {CONJ} καθήμενος 2521 {V-PNP-NSM} ἐπὶ 1909 {PREP} τοῦ 3588 {T-GSN} ἅρματος 716 {N-GSN} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} ἀνεγίνωσκεν 314 {V-IAI-3S} τὸν 3588 {T-ASM} προφήτην 4396 {N-ASM} Ἠσαΐαν." 2268 {N-ASM} "
8,29,"Εἶπεν 3004 {V-2AAI-3S} δὲ 1161 {CONJ} τὸ 3588 {T-NSN} πνεῦμα 4151 {N-NSN} τῷ 3588 {T-DSM} Φιλίππῳ, 5376 {N-DSM} Πρόσελθε 4334 {V-2AAM-2S} καὶ 2532 {CONJ} κολλήθητι 2853 {V-APM-2S} τῷ 3588 {T-DSN} ἅρματι 716 {N-DSN} τούτῳ." 3778 {D-DSN} "
8,30,"Προσδραμὼν 4370 {V-2AAP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Φίλιππος 5376 {N-NSM} ἤκουσεν 191 {V-AAI-3S} αὐτοῦ 846 {P-GSM} ἀναγινώσκοντος 314 {V-PAP-GSM} τὸν 3588 {T-ASM} προφήτην 4396 {N-ASM} Ἠσαΐαν, 2268 {N-ASM} καὶ 2532 {CONJ} εἶπεν, 3004 {V-2AAI-3S} Ἆρά 687 {PRT-I} γε 1065 {PRT} γινώσκεις 1097 {V-PAI-2S} ἃ 3739 {R-APN} ἀναγινώσκεις," 314 {V-PAI-2S}"
8,31,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} εἶπεν, 3004 {V-2AAI-3S} Πῶς 4459 {ADV-I} γὰρ 1063 {CONJ} ἂν 302 {PRT} δυναίμην, 1410 {V-PNO-1S} ἐὰν 1437 {COND} μή 3361 {PRT-N} τις 5100 {X-NSM} ὁδηγήσῃ 3594 {V-AAS-3S} με, 1473 {P-1AS} Παρεκάλεσέν 3870 {V-AAI-3S} τε 5037 {PRT} τὸν 3588 {T-ASM} Φίλιππον 5376 {N-ASM} ἀναβάντα 305 {V-2AAP-ASM} καθίσαι 2523 {V-AAN} σὺν 4862 {PREP} αὐτῷ." 846 {P-DSM} "
8,32,"Ἡ 3588 {T-NSF} δὲ 1161 {CONJ} περιοχὴ 4042 {N-NSF} τῆς 3588 {T-GSF} γραφῆς 1124 {N-GSF} ἣν 3739 {R-ASF} ἀνεγίνωσκεν 314 {V-IAI-3S} ἦν 1510 {V-IAI-3S} αὕτη, 3778 {D-NSF} Ὡς 5613 {ADV} πρόβατον 4263 {N-NSN} ἐπὶ 1909 {PREP} σφαγὴν 4967 {N-ASF} ἤχθη, 71 {V-API-3S} καὶ 2532 {CONJ} ὡς 5613 {ADV} ἀμνὸς 286 {N-NSM} ἐναντίον 1726 {PREP} τοῦ 3588 {T-GSM} κείροντος 2751 {V-PAP-GSM} αὐτὸν 846 {P-ASM} ἄφωνος, 880 {A-NSM} οὕτως 3779 {ADV} οὐκ 3756 {PRT-N} ἀνοίγει 455 {V-PAI-3S} τὸ 3588 {T-ASN} στόμα 4750 {N-ASN} αὐτοῦ." 846 {P-GSM} "
8,33,"Ἐν 1722 {PREP} τῇ 3588 {T-DSF} ταπεινώσει 5014 {N-DSF} αὐτοῦ 846 {P-GSM} ἡ 3588 {T-NSF} κρίσις 2920 {N-NSF} αὐτοῦ 846 {P-GSM} ἤρθη, 142 {V-API-3S} τὴν 3588 {T-ASF} δὲ 1161 {CONJ} γενεὰν 1074 {N-ASF} αὐτοῦ 846 {P-GSM} τίς 5101 {I-NSM} διηγήσεται, 1334 {V-FDI-3S} Ὅτι 3754 {CONJ} αἴρεται 142 {V-PPI-3S} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} γῆς 1093 {N-GSF} ἡ 3588 {T-NSF} ζωὴ 2222 {N-NSF} αὐτοῦ." 846 {P-GSM} "
8,34,"Ἀποκριθεὶς 611 {V-AOP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} εὐνοῦχος 2135 {N-NSM} τῷ 3588 {T-DSM} Φιλίππῳ 5376 {N-DSM} εἶπεν, 3004 {V-2AAI-3S} Δέομαί 1189 {V-PNI-1S} σου, 4771 {P-2GS} περὶ 4012 {PREP} τίνος 5101 {I-GSM} ὁ 3588 {T-NSM} προφήτης 4396 {N-NSM} λέγει 3004 {V-PAI-3S} τοῦτο, 3778 {D-ASN} Περὶ 4012 {PREP} ἑαυτοῦ, 1438 {F-3GSM} ἢ 2228 {PRT} περὶ 4012 {PREP} ἑτέρου 2087 {A-GSM} τινός," 5100 {X-GSM}"
8,35,"Ἀνοίξας 455 {V-AAP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Φίλιππος 5376 {N-NSM} τὸ 3588 {T-ASN} στόμα 4750 {N-ASN} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} ἀρξάμενος 756 {V-AMP-NSM} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} γραφῆς 1124 {N-GSF} ταύτης, 3778 {D-GSF} εὐηγγελίσατο 2097 {V-AMI-3S} αὐτῷ 846 {P-DSM} τὸν 3588 {T-ASM} Ἰησοῦν." 2424 {N-ASM}"
8,36,"Ὡς 5613 {ADV} δὲ 1161 {CONJ} ἐπορεύοντο 4198 {V-INI-3P} κατὰ 2596 {PREP} τὴν 3588 {T-ASF} ὁδόν, 3598 {N-ASF} ἦλθον 2064 {V-2AAI-3P} ἐπί 1909 {PREP} τι 5100 {X-ASN} ὕδωρ· 5204 {N-ASN} καί 2532 {CONJ} φησιν 5346 {V-PAI-3S} ὁ 3588 {T-NSM} εὐνοῦχος, 2135 {N-NSM} Ἰδού, 3708 {V-2AMM-2S} ὕδωρ· 5204 {N-NSN} τί 5101 {I-NSN} κωλύει 2967 {V-PAI-3S} με 1473 {P-1AS} βαπτισθῆναι," 907 {V-APN} "
8,38,"Καὶ 2532 {CONJ} ἐκέλευσεν 2753 {V-AAI-3S} στῆναι 2476 {V-2AAN} τὸ 3588 {T-ASN} ἅρμα· 716 {N-ASN} καὶ 2532 {CONJ} κατέβησαν 2597 {V-2AAI-3P} ἀμφότεροι 297 {A-NPM} εἰς 1519 {PREP} τὸ 3588 {T-ASN} ὕδωρ, 5204 {N-ASN} ὅ 3588 {T-NSM} τε 5037 {PRT} Φίλιππος 5376 {N-NSM} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} εὐνοῦχος· 2135 {N-NSM} καὶ 2532 {CONJ} ἐβάπτισεν 907 {V-AAI-3S} αὐτόν." 846 {P-ASM} "
8,39,"Ὅτε 3753 {ADV} δὲ 1161 {CONJ} ἀνέβησαν 305 {V-2AAI-3P} ἐκ 1537 {PREP} τοῦ 3588 {T-GSN} ὕδατος, 5204 {N-GSN} πνεῦμα 4151 {N-NSN} κυρίου 2962 {N-GSM} ἥρπασεν 726 {V-AAI-3S} τὸν 3588 {T-ASM} Φίλιππον· 5376 {N-ASM} καὶ 2532 {CONJ} οὐκ 3756 {PRT-N} εἶδεν 3708 {V-2AAI-3S} αὐτὸν 846 {P-ASM} οὐκέτι 3765 {ADV-N} ὁ 3588 {T-NSM} εὐνοῦχος, 2135 {N-NSM} ἐπορεύετο 4198 {V-INI-3S} γὰρ 1063 {CONJ} τὴν 3588 {T-ASF} ὁδὸν 3598 {N-ASF} αὐτοῦ 846 {P-GSM} χαίρων." 5463 {V-PAP-NSM} "
8,40,"Φίλιππος 5376 {N-NSM} δὲ 1161 {CONJ} εὑρέθη 2147 {V-API-3S} εἰς 1519 {PREP} Ἄζωτον· 108 {N-ASF} καὶ 2532 {CONJ} διερχόμενος 1330 {V-PNP-NSM} εὐηγγελίζετο 2097 {V-IMI-3S} τὰς 3588 {T-APF} πόλεις 4172 {N-APF} πάσας, 3956 {A-APF} ἕως 2193 {ADV} τοῦ 3588 {T-GSN} ἐλθεῖν 2064 {V-2AAN} αὐτὸν 846 {P-ASM} εἰς 1519 {PREP} Καισάρειαν." 2542 {N-ASF}"
9,1,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} Σαῦλος 4569 {N-NSM} ἔτι 2089 {ADV} ἐμπνέων 1709 {V-PAP-NSM} ἀπειλῆς 547 {N-GSF} καὶ 2532 {CONJ} φόνου 5408 {N-GSM} εἰς 1519 {PREP} τοὺς 3588 {T-APM} μαθητὰς 3101 {N-APM} τοῦ 3588 {T-GSM} κυρίου, 2962 {N-GSM} προσελθὼν 4334 {V-2AAP-NSM} τῷ 3588 {T-DSM} ἀρχιερεῖ, 749 {N-DSM} "
9,2,"ᾐτήσατο 154 {V-AMI-3S} παρ’ 3844 {PREP} αὐτοῦ 846 {P-GSM} ἐπιστολὰς 1992 {N-APF} εἰς 1519 {PREP} Δαμασκὸν 1154 {N-ASF} πρὸς 4314 {PREP} τὰς 3588 {T-APF} συναγωγάς, 4864 {N-APF} ὅπως 3704 {ADV} ἐάν 1437 {COND} τινας 5100 {X-APM} εὕρῃ 2147 {V-2AAS-3S} τῆς 3588 {T-GSF} ὁδοῦ 3598 {N-GSF} ὄντας 1510 {V-PAP-APM} ἄνδρας 435 {N-APM} τε 5037 {PRT} καὶ 2532 {CONJ} γυναῖκας, 1135 {N-APF} δεδεμένους 1210 {V-RPP-APM} ἀγάγῃ 71 {V-2AAS-3S} εἰς 1519 {PREP} Ἱερουσαλήμ." 2419 {N-PRI} "
9,3,"Ἐν 1722 {PREP} δὲ 1161 {CONJ} τῷ 3588 {T-DSN} πορεύεσθαι, 4198 {V-PNN} ἐγένετο 1096 {V-2ADI-3S} αὐτὸν 846 {P-ASM} ἐγγίζειν 1448 {V-PAN} τῇ 3588 {T-DSF} Δαμασκῷ· 1154 {N-DSF} καὶ 2532 {CONJ} ἐξαίφνης 1810 {ADV} περιήστραψεν 4015 {V-AAI-3S} αὐτὸν 846 {P-ASM} φῶς 5457 {N-NSN} ἀπὸ 575 {PREP} τοῦ 3588 {T-GSM} οὐρανοῦ·" 3772 {N-GSM}"
9,4,"καὶ 2532 {CONJ} πεσὼν 4098 {V-2AAP-NSM} ἐπὶ 1909 {PREP} τὴν 3588 {T-ASF} γῆν, 1093 {N-ASF} ἤκουσεν 191 {V-AAI-3S} φωνὴν 5456 {N-ASF} λέγουσαν 3004 {V-PAP-ASF} αὐτῷ, 846 {P-DSM} Σαούλ, 4549 {N-PRI} Σαούλ, 4549 {N-PRI} τί 5101 {I-ASN} με 1473 {P-1AS} διώκεις," 1377 {V-PAI-2S} "
9,5,"Εἶπεν 3004 {V-2AAI-3S} δέ, 1161 {CONJ} Τίς 5101 {I-NSM} εἶ, 1510 {V-PAI-2S} κύριε, 2962 {N-VSM} Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} κύριος 2962 {N-NSM} εἶπεν, 3004 {V-2AAI-3S} Ἐγώ 1473 {P-1NS} εἰμι 1510 {V-PAI-1S} Ἰησοῦς 2424 {N-NSM} ὃν 3739 {R-ASM} σὺ 4771 {P-2NS} διώκεις·" 1377 {V-PAI-2S}"
9,6,"ἀλλὰ 235 {CONJ} ἀνάστηθι 450 {V-2AAM-2S} καὶ 2532 {CONJ} εἴσελθε 1525 {V-2AAM-2S} εἰς 1519 {PREP} τὴν 3588 {T-ASF} πόλιν, 4172 {N-ASF} καὶ 2532 {CONJ} λαληθήσεταί 2980 {V-FPI-3S} σοι 4771 {P-2DS} τί 5101 {I-ASN} σε 4771 {P-2AS} δεῖ 1163 {V-PAI-3S} ποιεῖν." 4160 {V-PAN} "
9,7,"Οἱ 3588 {T-NPM} δὲ 1161 {CONJ} ἄνδρες 435 {N-NPM} οἱ 3588 {T-NPM} συνοδεύοντες 4922 {V-PAP-NPM} αὐτῷ 846 {P-DSM} εἱστήκεισαν 2476 {V-LAI-3P} ἐνεοί, 1769 {A-NPM} ἀκούοντες 191 {V-PAP-NPM} μὲν 3303 {PRT} τῆς 3588 {T-GSF} φωνῆς, 5456 {N-GSF} μηδένα 3367 {A-ASM-N} δὲ 1161 {CONJ} θεωροῦντες." 2334 {V-PAP-NPM}"
9,8,"Ἠγέρθη 1453 {V-API-3S} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Σαῦλος 4569 {N-NSM} ἀπὸ 575 {PREP} τῆς 3588 {T-GSF} γῆς· 1093 {N-GSF} ἀνεῳγμένων 455 {V-RPP-GPM} τε 5037 {PRT} τῶν 3588 {T-GPM} ὀφθαλμῶν 3788 {N-GPM} αὐτοῦ, 846 {P-GSM} οὐδένα 3762 {A-ASM-N} ἔβλεπεν, 991 {V-IAI-3S} χειραγωγοῦντες 5496 {V-PAP-NPM} δὲ 1161 {CONJ} αὐτὸν 846 {P-ASM} εἰσήγαγον 1521 {V-2AAI-3P} εἰς 1519 {PREP} Δαμασκόν." 1154 {N-ASF} "
9,9,"Καὶ 2532 {CONJ} ἦν 1510 {V-IAI-3S} ἡμέρας 2250 {N-APF} τρεῖς 5140 {A-APF} μὴ 3361 {PRT-N} βλέπων, 991 {V-PAP-NSM} καὶ 2532 {CONJ} οὐκ 3756 {PRT-N} ἔφαγεν 5315 {V-2AAI-3S} οὐδὲ 3761 {CONJ-N} ἔπιεν." 4095 {V-2AAI-3S}"
9,10,"Ἦν 1510 {V-IAI-3S} δέ 1161 {CONJ} τις 5100 {X-NSM} μαθητὴς 3101 {N-NSM} ἐν 1722 {PREP} Δαμασκῷ 1154 {N-DSF} ὀνόματι 3686 {N-DSN} Ἀνανίας, 367 {N-NSM} καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} πρὸς 4314 {PREP} αὐτὸν 846 {P-ASM} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} ἐν 1722 {PREP} ὁράματι, 3705 {N-DSN} Ἀνανία. 367 {N-VSM} Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} εἶπεν, 3004 {V-2AAI-3S} Ἰδοὺ 3708 {V-2AMM-2S} ἐγώ, 1473 {P-1NS} κύριε." 2962 {N-VSM}"
9,11,"Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} κύριος 2962 {N-NSM} πρὸς 4314 {PREP} αὐτόν, 846 {P-ASM} Ἀναστὰς 450 {V-2AAP-NSM} πορεύθητι 4198 {V-AOM-2S} ἐπὶ 1909 {PREP} τὴν 3588 {T-ASF} ῥύμην 4505 {N-ASF} τὴν 3588 {T-ASF} καλουμένην 2564 {V-PPP-ASF} Εὐθεῖαν, 2117 {A-ASF} καὶ 2532 {CONJ} ζήτησον 2212 {V-AAM-2S} ἐν 1722 {PREP} οἰκίᾳ 3614 {N-DSF} Ἰούδα 2455 {N-GSM} Σαῦλον 4569 {N-ASM} ὀνόματι, 3686 {N-DSN} Ταρσέα· 5018 {N-ASM} ἰδοὺ 3708 {V-2AMM-2S} γὰρ 1063 {CONJ} προσεύχεται, 4336 {V-PNI-3S} "
9,12,"καὶ 2532 {CONJ} εἶδεν 3708 {V-2AAI-3S} ἐν 1722 {PREP} ὁράματι 3705 {N-DSN} ἄνδρα 435 {N-ASM} ὀνόματι 3686 {N-DSN} Ἀνανίαν 367 {N-ASM} εἰσελθόντα 1525 {V-2AAP-ASM} καὶ 2532 {CONJ} ἐπιθέντα 2007 {V-2AAP-ASM} αὐτῷ 846 {P-DSM} χεῖρα, 5495 {N-ASF} ὅπως 3704 {ADV} ἀναβλέψῃ." 308 {V-AAS-3S} "
9,13,"Ἀπεκρίθη 611 {V-ADI-3S} δὲ 1161 {CONJ} Ἀνανίας, 367 {N-NSM} Κύριε, 2962 {N-VSM} ἀκήκοα 191 {V-2RAI-1S} ἀπὸ 575 {PREP} πολλῶν 4183 {A-GPM} περὶ 4012 {PREP} τοῦ 3588 {T-GSM} ἀνδρὸς 435 {N-GSM} τούτου, 3778 {D-GSM} ὅσα 3745 {K-APN} κακὰ 2556 {A-APN} ἐποίησεν 4160 {V-AAI-3S} τοῖς 3588 {T-DPM} ἁγίοις 40 {A-DPM} σου 4771 {P-2GS} ἐν 1722 {PREP} Ἱερουσαλήμ·" 2419 {N-PRI}"
9,14,"καὶ 2532 {CONJ} ὧδε 5602 {ADV} ἔχει 2192 {V-PAI-3S} ἐξουσίαν 1849 {N-ASF} παρὰ 3844 {PREP} τῶν 3588 {T-GPM} ἀρχιερέων, 749 {N-GPM} δῆσαι 1210 {V-AAN} πάντας 3956 {A-APM} τοὺς 3588 {T-APM} ἐπικαλουμένους 1941 {V-PMP-APM} τὸ 3588 {T-ASN} ὄνομά 3686 {N-ASN} σου." 4771 {P-2GS} "
9,15,"Εἶπεν 3004 {V-2AAI-3S} δὲ 1161 {CONJ} πρὸς 4314 {PREP} αὐτὸν 846 {P-ASM} ὁ 3588 {T-NSM} κύριος, 2962 {N-NSM} Πορεύου, 4198 {V-PNM-2S} ὅτι 3754 {CONJ} σκεῦος 4632 {N-NSN} ἐκλογῆς 1589 {N-GSF} μοι 1473 {P-1DS} ἐστὶν 1510 {V-PAI-3S} οὗτος, 3778 {D-NSM} τοῦ 3588 {T-GSN} βαστάσαι 941 {V-AAN} τὸ 3588 {T-ASN} ὄνομά 3686 {N-ASN} μου 1473 {P-1GS} ἐνώπιον 1799 {PREP} ἐθνῶν 1484 {N-GPN} καὶ 2532 {CONJ} βασιλέων, 935 {N-GPM} υἱῶν 5207 {N-GPM} τε 5037 {PRT} Ἰσραήλ·" 2474 {N-PRI}"
9,16,ἐγὼ 1473 {P-1NS} γὰρ 1063 {CONJ} ὑποδείξω 5263 {V-FAI-1S} αὐτῷ 846 {P-DSM} ὅσα 3745 {K-APN} δεῖ 1163 {V-PAI-3S} αὐτὸν 846 {P-ASM} ὑπὲρ 5228 {PREP} τοῦ 3588 {T-GSN} ὀνόματός 3686 {N-GSN} μου 1473 {P-1GS} παθεῖν. 3958 {V-2AAN} 
9,17,"Ἀπῆλθεν 565 {V-2AAI-3S} δὲ 1161 {CONJ} Ἀνανίας 367 {N-NSM} καὶ 2532 {CONJ} εἰσῆλθεν 1525 {V-2AAI-3S} εἰς 1519 {PREP} τὴν 3588 {T-ASF} οἰκίαν, 3614 {N-ASF} καὶ 2532 {CONJ} ἐπιθεὶς 2007 {V-2AAP-NSM} ἐπ’ 1909 {PREP} αὐτὸν 846 {P-ASM} τὰς 3588 {T-APF} χεῖρας 5495 {N-APF} εἶπεν, 3004 {V-2AAI-3S} Σαοὺλ 4549 {N-PRI} ἀδελφέ, 80 {N-VSM} ὁ 3588 {T-NSM} κύριος 2962 {N-NSM} ἀπέσταλκέν 649 {V-RAI-3S} με, 1473 {P-1AS} ὁ 3588 {T-NSM} ὀφθείς 3708 {V-APP-NSM} σοι 4771 {P-2DS} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ὁδῷ 3598 {N-DSF} ᾗ 3739 {R-DSF} ἤρχου, 2064 {V-INI-2S} ὅπως 3704 {ADV} ἀναβλέψῃς 308 {V-AAS-2S} καὶ 2532 {CONJ} πλησθῇς 4130 {V-APS-2S} πνεύματος 4151 {N-GSN} ἁγίου." 40 {A-GSN}"
9,18,"Καὶ 2532 {CONJ} εὐθέως 2112 {ADV} ἀπέπεσον 634 {V-2AAI-3P} ἀπὸ 575 {PREP} τῶν 3588 {T-GPM} ὀφθαλμῶν 3788 {N-GPM} αὐτοῦ 846 {P-GSM} ὡσεὶ 5616 {ADV} λεπίδες, 3013 {N-NPF} ἀνέβλεψέν 308 {V-AAI-3S} τε 5037 {PRT} καὶ 2532 {CONJ} ἀναστὰς 450 {V-2AAP-NSM} ἐβαπτίσθη, 907 {V-API-3S} "
9,19,"καὶ 2532 {CONJ} λαβὼν 2983 {V-2AAP-NSM} τροφὴν 5160 {N-ASF} ἐνίσχυσεν. 1765 {V-AAI-3S} Ἐγένετο 1096 {V-2ADI-3S} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Σαῦλος 4569 {N-NSM} μετὰ 3326 {PREP} τῶν 3588 {T-GPM} ἐν 1722 {PREP} Δαμασκῷ 1154 {N-DSF} μαθητῶν 3101 {N-GPM} ἡμέρας 2250 {N-APF} τινάς." 5100 {X-APF}"
9,20,"Καὶ 2532 {CONJ} εὐθέως 2112 {ADV} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} συναγωγαῖς 4864 {N-DPF} ἐκήρυσσεν 2784 {V-IAI-3S} τὸν 3588 {T-ASM} χριστόν, 5547 {N-ASM} ὅτι 3754 {CONJ} οὗτός 3778 {D-NSM} ἐστιν 1510 {V-PAI-3S} ὁ 3588 {T-NSM} υἱὸς 5207 {N-NSM} τοῦ 3588 {T-GSM} θεοῦ." 2316 {N-GSM}"
9,21,"Ἐξίσταντο 1839 {V-IMI-3P} δὲ 1161 {CONJ} πάντες 3956 {A-NPM} οἱ 3588 {T-NPM} ἀκούοντες 191 {V-PAP-NPM} καὶ 2532 {CONJ} ἔλεγον, 3004 {V-IAI-3P} Οὐχ 3756 {PRT-N} οὗτός 3778 {D-NSM} ἐστιν 1510 {V-PAI-3S} ὁ 3588 {T-NSM} πορθήσας 4199 {V-AAP-NSM} ἐν 1722 {PREP} Ἱερουσαλὴμ 2419 {N-PRI} τοὺς 3588 {T-APM} ἐπικαλουμένους 1941 {V-PMP-APM} τὸ 3588 {T-ASN} ὄνομα 3686 {N-ASN} τοῦτο, 3778 {D-ASN} καὶ 2532 {CONJ} ὧδε 5602 {ADV} εἰς 1519 {PREP} τοῦτο 3778 {D-ASN} ἐλήλυθεν 2064 {V-2RAI-3S} ἵνα 2443 {CONJ} δεδεμένους 1210 {V-RPP-APM} αὐτοὺς 846 {P-APM} ἀγάγῃ 71 {V-2AAS-3S} ἐπὶ 1909 {PREP} τοὺς 3588 {T-APM} ἀρχιερεῖς," 749 {N-APM}"
9,22,"Σαῦλος 4569 {N-NSM} δὲ 1161 {CONJ} μᾶλλον 3123 {ADV} ἐνεδυναμοῦτο, 1743 {V-IPI-3S} καὶ 2532 {CONJ} συνέχυνεν 4797 {V-IAI-3S} τοὺς 3588 {T-APM} Ἰουδαίους 2453 {A-APM} τοὺς 3588 {T-APM} κατοικοῦντας 2730 {V-PAP-APM} ἐν 1722 {PREP} Δαμασκῷ, 1154 {N-DSF} συμβιβάζων 4822 {V-PAP-NSM} ὅτι 3754 {CONJ} οὗτός 3778 {D-NSM} ἐστιν 1510 {V-PAI-3S} ὁ 3588 {T-NSM} χριστός." 5547 {N-NSM} "
9,23,"Ὡς 5613 {ADV} δὲ 1161 {CONJ} ἐπληροῦντο 4137 {V-IPI-3P} ἡμέραι 2250 {N-NPF} ἱκαναί, 2425 {A-NPF} συνεβουλεύσαντο 4823 {V-AMI-3P} οἱ 3588 {T-NPM} Ἰουδαῖοι 2453 {A-NPM} ἀνελεῖν 337 {V-2AAN} αὐτόν·" 846 {P-ASM} "
9,24,"ἐγνώσθη 1097 {V-2API-3S} δὲ 1161 {CONJ} τῷ 3588 {T-DSM} Σαύλῳ 4569 {N-DSM} ἡ 3588 {T-NSF} ἐπιβουλὴ 1917 {N-NSF} αὐτῶν. 846 {P-GPM} Παρετήρουν 3906 {V-IAI-3P} τε 5037 {PRT} τὰς 3588 {T-APF} πύλας 4439 {N-APF} ἡμέρας 2250 {N-GSF} τε 5037 {PRT} καὶ 2532 {CONJ} νυκτός, 3571 {N-GSF} ὅπως 3704 {ADV} αὐτὸν 846 {P-ASM} ἀνέλωσιν·" 337 {V-2AAS-3P} "
9,25,"λαβόντες 2983 {V-2AAP-NPM} δὲ 1161 {CONJ} αὐτὸν 846 {P-ASM} οἱ 3588 {T-NPM} μαθηταὶ 3101 {N-NPM} νυκτός, 3571 {N-GSF} καθῆκαν 2524 {V-AAI-3P} διὰ 1223 {PREP} τοῦ 3588 {T-GSN} τείχους, 5038 {N-GSN} χαλάσαντες 5465 {V-AAP-NPM} ἐν 1722 {PREP} σπυρίδι." 4711 {N-DSF}"
9,26,"Παραγενόμενος 3854 {V-2ADP-NSM} δὲ 1161 {CONJ} ὁ 3588 {T-NSM} Σαῦλος 4569 {N-NSM} ἐν 1722 {PREP} Ἱερουσαλήμ, 2419 {N-PRI} ἐπειρᾶτο 3987 {V-INI-3S} κολλᾶσθαι 2853 {V-PPN} τοῖς 3588 {T-DPM} μαθηταῖς· 3101 {N-DPM} καὶ 2532 {CONJ} πάντες 3956 {A-NPM} ἐφοβοῦντο 5399 {V-INI-3P} αὐτόν, 846 {P-ASM} μὴ 3361 {PRT-N} πιστεύοντες 4100 {V-PAP-NPM} ὅτι 3754 {CONJ} ἐστὶν 1510 {V-PAI-3S} μαθητής." 3101 {N-NSM}"
9,27,"Βαρνάβας 921 {N-NSM} δὲ 1161 {CONJ} ἐπιλαβόμενος 1949 {V-2ADP-NSM} αὐτὸν 846 {P-ASM} ἤγαγεν 71 {V-2AAI-3S} πρὸς 4314 {PREP} τοὺς 3588 {T-APM} ἀποστόλους, 652 {N-APM} καὶ 2532 {CONJ} διηγήσατο 1334 {V-ADI-3S} αὐτοῖς 846 {P-DPM} πῶς 4459 {ADV} ἐν 1722 {PREP} τῇ 3588 {T-DSF} ὁδῷ 3598 {N-DSF} εἶδεν 3708 {V-2AAI-3S} τὸν 3588 {T-ASM} κύριον, 2962 {N-ASM} καὶ 2532 {CONJ} ὅτι 3754 {CONJ} ἐλάλησεν 2980 {V-AAI-3S} αὐτῷ, 846 {P-DSM} καὶ 2532 {CONJ} πῶς 4459 {ADV} ἐν 1722 {PREP} Δαμασκῷ 1154 {N-DSF} ἐπαρρησιάσατο 3955 {V-ADI-3S} ἐν 1722 {PREP} τῷ 3588 {T-DSN} ὀνόματι 3686 {N-DSN} τοῦ 3588 {T-GSM} Ἰησοῦ." 2424 {N-GSM} "
9,28,"Καὶ 2532 {CONJ} ἦν 1510 {V-IAI-3S} μετ’ 3326 {PREP} αὐτῶν 846 {P-GPM} εἰσπορευόμενος 1531 {V-PNP-NSM} εἰς 1519 {PREP} Ἱερουσαλήμ, 2419 {N-PRI} καὶ 2532 {CONJ} παρρησιαζόμενος 3955 {V-PNP-NSM} ἐν 1722 {PREP} τῷ 3588 {T-DSN} ὀνόματι 3686 {N-DSN} τοῦ 3588 {T-GSM} κυρίου 2962 {N-GSM} Ἰησοῦ, 2424 {N-GSM} " "
9,29,ἐλάλει 2980 {V-IAI-3S} τε 5037 {PRT} καὶ 2532 {CONJ} συνεζήτει 4802 {V-IAI-3S} πρὸς 4314 {PREP} τοὺς 3588 {T-APM} Ἑλληνιστάς· 1675 {N-APM} οἱ 3588 {T-NPM} δὲ 1161 {CONJ} ἐπεχείρουν 2021 {V-IAI-3P} αὐτὸν 846 {P-ASM} ἀνελεῖν. 337 {V-2AAN} 
