chapter,verse,text
6,7,"Παρετήρουν 3906 {V-IAI-3P} δὲ 1161 {CONJ} οἱ 3588 {T-NPM} γραμματεῖς 1122 {N-NPM} καὶ 2532 {CONJ} οἱ 3588 {T-NPM} Φαρισαῖοι, 5330 {N-NPM} εἰ 1487 {COND} ἐν 1722 {PREP} τῷ 3588 {T-DSN} σαββάτῳ 4521 {N-DSN} θεραπεύσει· 2323 {V-FAI-3S} ἵνα 2443 {CONJ} εὕρωσιν 2147 {V-2AAS-3P} κατηγορίαν 2724 {N-ASF} αὐτοῦ." 846 {P-GSM} "
6,8,"Αὐτὸς 846 {P-NSM} δὲ 1161 {CONJ} ᾔδει 1492 {V-2LAI-3S} τοὺς 3588 {T-APM} διαλογισμοὺς 1261 {N-APM} αὐτῶν, 846 {P-GPM} καὶ 2532 {CONJ} εἶπεν 3004 {V-2AAI-3S} τῷ 3588 {T-DSM} ἀνθρώπῳ 444 {N-DSM} τῷ 3588 {T-DSM} ξηρὰν 3584 {A-ASF} ἔχοντι 2192 {V-PAP-DSM} τὴν 3588 {T-ASF} χεῖρα, 5495 {N-ASF} Ἔγειραι, 1453 {V-AMM-2S} καὶ 2532 {CONJ} στῆθι 2476 {V-2AAM-2S} εἰς 1519 {PREP} τὸ 3588 {T-ASN} μέσον. 3319 {A-ASN} Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} ἀναστὰς 450 {V-2AAP-NSM} ἔστη." 2476 {V-2AAI-3S} "
6,9,"Εἶπεν 3004 {V-2AAI-3S} οὖν 3767 {CONJ} ὁ 3588 {T-NSM} Ἰησοῦς 2424 {N-NSM} πρὸς 4314 {PREP} αὐτούς, 846 {P-APM} Ἐπερωτήσω 1905 {V-FAI-1S} ὑμᾶς 4771 {P-2AP} τί, 5100 {X-ASN} Ἔξεστιν 1832 {V-PAI-3S} τοῖς 3588 {T-DPN} σάββασιν 4521 {N-DPN} ἀγαθοποιῆσαι 15 {V-AAN} ἢ 2228 {PRT} κακοποιῆσαι, 2554 {V-AAN} Ψυχὴν 5590 {N-ASF} σῶσαι 4982 {V-AAN} ἢ 2228 {PRT} ἀποκτεῖναι," 615 {V-AAN} "
6,10,"Καὶ 2532 {CONJ} περιβλεψάμενος 4017 {V-AMP-NSM} πάντας 3956 {A-APM} αὐτούς, 846 {P-APM} εἶπεν 3004 {V-2AAI-3S} αὐτῷ, 846 {P-DSM} Ἔκτεινον 1614 {V-AAM-2S} τὴν 3588 {T-ASF} χεῖρά 5495 {N-ASF} σου. 4771 {P-2GS} Ὁ 3588 {T-NSM} δὲ 1161 {CONJ} ἐποίησεν 4160 {V-AAI-3S} καὶ 2532 {CONJ} ἀποκατεστάθη 600 {V-API-3S} ἡ 3588 {T-NSF} χεὶρ 5495 {N-NSF} αὐτοῦ 846 {P-GSM} ὑγιὴς 5199 {A-NSF} ὡς 5613 {ADV} ἡ 3588 {T-NSF} ἄλλη." 243 {A-NSF} "
6,11,"Αὐτοὶ 846 {P-NPM} δὲ 1161 {CONJ} ἐπλήσθησαν 4130 {V-API-3P} ἀνοίας· 454 {N-GSF} καὶ 2532 {CONJ} διελάλουν 1255 {V-IAI-3P} πρὸς 4314 {PREP} ἀλλήλους, 240 {C-APM} τί 5101 {I-ASN} ἂν 302 {PRT} ποιήσειαν 4160 {V-AAO-3P} τῷ 3588 {T-DSM} Ἰησοῦ." 2424 {N-DSM} "
6,12,"Ἐγένετο 1096 {V-2ADI-3S} δὲ 1161 {CONJ} ἐν 1722 {PREP} ταῖς 3588 {T-DPF} ἡμέραις 2250 {N-DPF} ταύταις 3778 {D-DPF} ἐξῆλθεν 1831 {V-2AAI-3S} εἰς 1519 {PREP} τὸ 3588 {T-ASN} ὄρος 3735 {N-ASN} προσεύξασθαι· 4336 {V-ADN} καὶ 2532 {CONJ} ἦν 1510 {V-IAI-3S} διανυκτερεύων 1273 {V-PAP-NSM} ἐν 1722 {PREP} τῇ 3588 {T-DSF} προσευχῇ 4335 {N-DSF} τοῦ 3588 {T-GSM} θεοῦ." 2316 {N-GSM} "
6,13,"Καὶ 2532 {CONJ} ὅτε 3753 {ADV} ἐγένετο 1096 {V-2ADI-3S} ἡμέρα, 2250 {N-NSF} προσεφώνησεν 4377 {V-AAI-3S} τοὺς 3588 {T-APM} μαθητὰς 3101 {N-APM} αὐτοῦ· 846 {P-GSM} καὶ 2532 {CONJ} ἐκλεξάμενος 1586 {V-AMP-NSM} ἀπ’ 575 {PREP} αὐτῶν 846 {P-GPM} δώδεκα, 1427 {A-NUI} οὓς 3739 {R-APM} καὶ 2532 {CONJ} ἀποστόλους 652 {N-APM} ὠνόμασεν, 3687 {V-AAI-3S} "
6,14,"Σίμωνα 4613 {N-ASM} ὃν 3739 {R-ASM} καὶ 2532 {CONJ} ὠνόμασεν 3687 {V-AAI-3S} Πέτρον, 4074 {N-ASM} καὶ 2532 {CONJ} Ἀνδρέαν 406 {N-ASM} τὸν 3588 {T-ASM} ἀδελφὸν 80 {N-ASM} αὐτοῦ, 846 {P-GSM} Ἰάκωβον 2385 {N-ASM} καὶ 2532 {CONJ} Ἰωάννην, 2491 {N-ASM} Φίλιππον 5376 {N-ASM} καὶ 2532 {CONJ} Βαρθολομαῖον, 918 {N-ASM} "
6,15,"Ματθαῖον 3156 {N-ASM} καὶ 2532 {CONJ} Θωμᾶν, 2381 {N-ASM} Ἰάκωβον 2385 {N-ASM} τὸν 3588 {T-ASM} τοῦ 3588 {T-GSM} Ἁλφαίου, 256 {N-GSM} καὶ 2532 {CONJ} Σίμωνα 4613 {N-ASM} τὸν 3588 {T-ASM} καλούμενον 2564 {V-PPP-ASM} Ζηλωτήν, 2207 {N-ASM} "
6,16,"Ἰούδαν 2455 {N-ASM} Ἰακώβου, 2385 {N-GSM} καὶ 2532 {CONJ} Ἰούδαν 2455 {N-ASM} Ἰσκαριώτην, 2469 {N-ASM} ὃς 3739 {R-NSM} καὶ 2532 {CONJ} ἐγένετο 1096 {V-2ADI-3S} προδότης." 4273 {N-NSM} "
6,17,"Καὶ 2532 {CONJ} καταβὰς 2597 {V-2AAP-NSM} μετ’ 3326 {PREP} αὐτῶν, 846 {P-GPM} ἔστη 2476 {V-2AAI-3S} ἐπὶ 1909 {PREP} τόπου 5117 {N-GSM} πεδινοῦ, 3977 {A-GSM} καὶ 2532 {CONJ} ὄχλος 3793 {N-NSM} μαθητῶν 3101 {N-GPM} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} πλῆθος 4128 {N-NSN} πολὺ 4183 {A-NSN} τοῦ 3588 {T-GSM} λαοῦ 2992 {N-GSM} ἀπὸ 575 {PREP} πάσης 3956 {A-GSF} τῆς 3588 {T-GSF} Ἰουδαίας 2449 {N-GSF} καὶ 2532 {CONJ} Ἱερουσαλήμ, 2419 {N-PRI} καὶ 2532 {CONJ} τῆς 3588 {T-GSF} παραλίου 3882 {A-GSF} Τύρου 5184 {N-GSF} καὶ 2532 {CONJ} Σιδῶνος, 4605 {N-GSF} οἳ 3739 {R-NPM} ἦλθον 2064 {V-2AAI-3P} ἀκοῦσαι 191 {V-AAN} αὐτοῦ, 846 {P-GSM} καὶ 2532 {CONJ} ἰαθῆναι 2390 {V-APN} ἀπὸ 575 {PREP} τῶν 3588 {T-GPF} νόσων 3554 {N-GPF} αὐτῶν·" 846 {P-GPM} "
6,18,"καὶ 2532 {CONJ} οἱ 3588 {T-NPM} ὀχλούμενοι 3791 {V-PPP-NPM} ὑπὸ 5259 {PREP} πνευμάτων 4151 {N-GPN} ἀκαθάρτων, 169 {A-GPN} καὶ 2532 {CONJ} ἐθεραπεύοντο." 2323 {V-IPI-3P} "
6,19,Καὶ 2532 {CONJ} πᾶς 3956 {A-NSM} ὁ 3588 {T-NSM} ὄχλος 3793 {N-NSM} ἐζήτει 2212 {V-IAI-3S} ἅπτεσθαι 680 {V-PMN} αὐτοῦ· 846 {P-GSM} ὅτι 3754 {CONJ} δύναμις 1411 {N-NSF} παρ’ 3844 {PREP} αὐτοῦ 846 {P-GSM} ἐξήρχετο 1831 {V-INI-3S} καὶ 2532 {CONJ} ἰᾶτο 2390 {V-INI-3S} πάντας. 3956 {A-APM} 
6,20,"Καὶ 2532 {CONJ} αὐτὸς 846 {P-NSM} ἐπάρας 1869 {V-AAP-NSM} τοὺς 3588 {T-APM} ὀφθαλμοὺς 3788 {N-APM} αὐτοῦ 846 {P-GSM} εἰς 1519 {PREP} τοὺς 3588 {T-APM} μαθητὰς 3101 {N-APM} αὐτοῦ 846 {P-GSM} ἔλεγεν, 3004 {V-IAI-3S} Μακάριοι 3107 {A-NPM} οἱ 3588 {T-NPM} πτωχοί, 4434 {A-NPM} ὅτι 3754 {CONJ} ὑμετέρα 5212 {S-2PNSF} ἐστὶν 1510 {V-PAI-3S} ἡ 3588 {T-NSF} βασιλεία 932 {N-NSF} τοῦ 3588 {T-GSM} θεοῦ." 2316 {N-GSM} "
6,21,"Μακάριοι 3107 {A-NPM} οἱ 3588 {T-NPM} πεινῶντες 3983 {V-PAP-NPM} νῦν, 3568 {ADV} ὅτι 3754 {CONJ} χορτασθήσεσθε. 5526 {V-FPI-2P} Μακάριοι 3107 {A-NPM} οἱ 3588 {T-NPM} κλαίοντες 2799 {V-PAP-NPM} νῦν, 3568 {ADV} ὅτι 3754 {CONJ} γελάσετε." 1070 {V-FAI-2P} "
6,22,"Μακάριοί 3107 {A-NPM} ἐστε, 1510 {V-PAI-2P} ὅταν 3752 {CONJ} μισήσωσιν 3404 {V-AAS-3P} ὑμᾶς 4771 {P-2AP} οἱ 3588 {T-NPM} ἄνθρωποι, 444 {N-NPM} καὶ 2532 {CONJ} ὅταν 3752 {CONJ} ἀφορίσωσιν 873 {V-AAS-3P} ὑμᾶς, 4771 {P-2AP} καὶ 2532 {CONJ} ὀνειδίσωσιν, 3679 {V-AAS-3P} καὶ 2532 {CONJ} ἐκβάλωσιν 1544 {V-2AAS-3P} τὸ 3588 {T-ASN} ὄνομα 3686 {N-ASN} ὑμῶν 4771 {P-2GP} ὡς 5613 {ADV} πονηρόν, 4190 {A-ASN} ἕνεκα 1752 {PREP} τοῦ 3588 {T-GSM} υἱοῦ 5207 {N-GSM} τοῦ 3588 {T-GSM} ἀνθρώπου." 444 {N-GSM} "
6,23,"Χάρητε 5463 {V-2AOM-2P} ἐν 1722 {PREP} ἐκείνῃ 1565 {D-DSF} τῇ 3588 {T-DSF} ἡμέρᾳ 2250 {N-DSF} καὶ 2532 {CONJ} σκιρτήσατε· 4640 {V-AAM-2P} ἰδοὺ 3708 {V-2AMM-2S} γάρ, 1063 {CONJ} ὁ 3588 {T-NSM} μισθὸς 3408 {N-NSM} ὑμῶν 4771 {P-2GP} πολὺς 4183 {A-NSM} ἐν 1722 {PREP} τῷ 3588 {T-DSM} οὐρανῷ· 3772 {N-DSM} κατὰ 2596 {PREP} ταῦτα 3778 {D-APN} γὰρ 1063 {CONJ} ἐποίουν 4160 {V-IAI-3P} τοῖς 3588 {T-DPM} προφήταις 4396 {N-DPM} οἱ 3588 {T-NPM} πατέρες 3962 {N-NPM} αὐτῶν." 846 {P-GPM} "
6,24,"Πλὴν 4133 {ADV} οὐαὶ 3759 {INJ} ὑμῖν 4771 {P-2DP} τοῖς 3588 {T-DPM} πλουσίοις, 4145 {A-DPM} ὅτι 3754 {CONJ} ἀπέχετε 568 {V-PAI-2P} τὴν 3588 {T-ASF} παράκλησιν 3874 {N-ASF} ὑμῶν." 4771 {P-2GP} "
6,25,"Οὐαὶ 3759 {INJ} ὑμῖν, 4771 {P-2DP} οἱ 3588 {T-NPM} ἐμπεπλησμένοι, 1705 {V-RPP-NPM} ὅτι 3754 {CONJ} πεινάσετε. 3983 {V-FAI-2P} Οὐαὶ 3759 {INJ} ὑμῖν, 4771 {P-2DP} οἱ 3588 {T-NPM} γελῶντες 1070 {V-PAP-NPM} νῦν, 3568 {ADV} ὅτι 3754 {CONJ} πενθήσετε 3996 {V-FAI-2P} καὶ 2532 {CONJ} κλαύσετε." 2799 {V-FAI-2P} "
6,26,"Οὐαὶ 3759 {INJ} ὅταν 3752 {CONJ} καλῶς 2573 {ADV} ὑμᾶς 4771 {P-2AP} εἴπωσιν 3004 {V-2AAS-3P} οἱ 3588 {T-NPM} ἄνθρωποι· 444 {N-NPM} κατὰ 2596 {PREP} ταῦτα 3778 {D-APN} γὰρ 1063 {CONJ} ἐποίουν 4160 {V-IAI-3P} τοῖς 3588 {T-DPM} ψευδοπροφήταις 5578 {N-DPM} οἱ 3588 {T-NPM} πατέρες 3962 {N-NPM} αὐτῶν." 846 {P-GPM} "
6,27,"Ἀλλ’ 235 {CONJ} ὑμῖν 4771 {P-2DP} λέγω 3004 {V-PAI-1S} τοῖς 3588 {T-DPM} ἀκούουσιν, 191 {V-PAP-DPM} Ἀγαπᾶτε 25 {V-PAM-2P} τοὺς 3588 {T-APM} ἐχθροὺς 2190 {A-APM} ὑμῶν, 4771 {P-2GP} καλῶς 2573 {ADV} ποιεῖτε 4160 {V-PAM-2P} τοῖς 3588 {T-DPM} μισοῦσιν 3404 {V-PAP-DPM} ὑμᾶς, 4771 {P-2AP} "
6,28,"εὐλογεῖτε 2127 {V-PAM-2P} τοὺς 3588 {T-APM} καταρωμένους 2672 {V-PNP-APM} ὑμῖν, 4771 {P-2DP} προσεύχεσθε 4336 {V-PNM-2P} ὑπὲρ 5228 {PREP} τῶν 3588 {T-GPM} ἐπηρεαζόντων 1908 {V-PAP-GPM} ὑμᾶς." 4771 {P-2AP} "
6,29,"Τῷ 3588 {T-DSM} τύπτοντί 5180 {V-PAP-DSM} σε 4771 {P-2AS} ἐπὶ 1909 {PREP} τὴν 3588 {T-ASF} σιαγόνα, 4600 {N-ASF} πάρεχε 3930 {V-PAM-2S} καὶ 2532 {CONJ} τὴν 3588 {T-ASF} ἄλλην· 243 {A-ASF} καὶ 2532 {CONJ} ἀπὸ 575 {PREP} τοῦ 3588 {T-GSM} αἴροντός 142 {V-PAP-GSM} σου 4771 {P-2GS} τὸ 3588 {T-ASN} ἱμάτιον, 2440 {N-ASN} καὶ 2532 {CONJ} τὸν 3588 {T-ASM} χιτῶνα 5509 {N-ASM} μὴ 3361 {PRT-N} κωλύσῃς." 2967 {V-AAS-2S} "
6,30,Παντὶ 3956 {A-DSM} δὲ 1161 {CONJ} τῷ 3588 {T-DSM} αἰτοῦντί 154 {V-PAP-DSM} σε 4771 {P-2AS} δίδου· 1325 {V-PAM-2S} καὶ 2532 {CONJ} ἀπὸ 575 {PREP} τοῦ 3588 {T-GSM} αἴροντος 142 {V-PAP-GSM} τὰ 3588 {T-APN} σὰ 4674 {S-2SAPN} μὴ 3361 {PRT-N} ἀπαίτει. 523 {V-PAM-2S} 
6,31,"Καὶ 2532 {CONJ} καθὼς 2531 {ADV} θέλετε 2309 {V-PAI-2P} ἵνα 2443 {CONJ} ποιῶσιν 4160 {V-PAS-3P} ὑμῖν 4771 {P-2DP} οἱ 3588 {T-NPM} ἄνθρωποι, 444 {N-NPM} καὶ 2532 {CONJ} ὑμεῖς 4771 {P-2NP} ποιεῖτε 4160 {V-PAM-2P} αὐτοῖς 846 {P-DPM} ὁμοίως." 3668 {ADV} "
6,32,"Καὶ 2532 {CONJ} εἰ 1487 {COND} ἀγαπᾶτε 25 {V-PAI-2P} τοὺς 3588 {T-APM} ἀγαπῶντας 25 {V-PAP-APM} ὑμᾶς, 4771 {P-2AP} ποία 4169 {I-NSF} ὑμῖν 4771 {P-2DP} χάρις 5485 {N-NSF} ἐστίν, 1510 {V-PAI-3S} Καὶ 2532 {CONJ} γὰρ 1063 {CONJ} οἱ 3588 {T-NPM} ἁμαρτωλοὶ 268 {A-NPM} τοὺς 3588 {T-APM} ἀγαπῶντας 25 {V-PAP-APM} αὐτοὺς 846 {P-APM} ἀγαπῶσιν." 25 {V-PAI-3P} "
6,33,"Καὶ 2532 {CONJ} ἐὰν 1437 {COND} ἀγαθοποιῆτε 15 {V-PAS-2P} τοὺς 3588 {T-APM} ἀγαθοποιοῦντας 15 {V-PAP-APM} ὑμᾶς, 4771 {P-2AP} ποία 4169 {I-NSF} ὑμῖν 4771 {P-2DP} χάρις 5485 {N-NSF} ἐστίν, 1510 {V-PAI-3S} Καὶ 2532 {CONJ} γὰρ 1063 {CONJ} οἱ 3588 {T-NPM} ἁμαρτωλοὶ 268 {A-NPM} τὸ 3588 {T-ASN} αὐτὸ 846 {P-ASN} ποιοῦσιν." 4160 {V-PAI-3P} "
6,34,"Καὶ 2532 {CONJ} ἐὰν 1437 {COND} δανείζητε 1155 {V-PAS-2P} παρ’ 3844 {PREP} ὧν 3739 {R-GPM} ἐλπίζετε 1679 {V-PAI-2P} ἀπολαβεῖν, 618 {V-2AAN} ποία 4169 {I-NSF} ὑμῖν 4771 {P-2DP} χάρις 5485 {N-NSF} ἐστίν, 1510 {V-PAI-3S} Καὶ 2532 {CONJ} γὰρ 1063 {CONJ} ἁμαρτωλοὶ 268 {A-NPM} ἁμαρτωλοῖς 268 {A-DPM} δανείζουσιν, 1155 {V-PAI-3P} ἵνα 2443 {CONJ} ἀπολάβωσιν 618 {V-2AAS-3P} τὰ 3588 {T-APN} ἴσα." 2470 {A-APN} "
6,35,"Πλὴν 4133 {ADV} ἀγαπᾶτε 25 {V-PAM-2P} τοὺς 3588 {T-APM} ἐχθροὺς 2190 {A-APM} ὑμῶν, 4771 {P-2GP} καὶ 2532 {CONJ} ἀγαθοποιεῖτε, 15 {V-PAM-2P} καὶ 2532 {CONJ} δανείζετε, 1155 {V-PAM-2P} μηδὲν 3367 {A-ASN-N} ἀπελπίζοντες· 560 {V-PAP-NPM} καὶ 2532 {CONJ} ἔσται 1510 {V-FDI-3S} ὁ 3588 {T-NSM} μισθὸς 3408 {N-NSM} ὑμῶν 4771 {P-2GP} πολύς, 4183 {A-NSM} καὶ 2532 {CONJ} ἔσεσθε 1510 {V-FDI-2P} υἱοὶ 5207 {N-NPM} ὑψίστου· 5310 {A-GSM-S} ὅτι 3754 {CONJ} αὐτὸς 846 {P-NSM} χρηστός 5543 {A-NSM} ἐστιν 1510 {V-PAI-3S} ἐπὶ 1909 {PREP} τοὺς 3588 {T-APM} ἀχαρίστους 884 {A-APM} καὶ 2532 {CONJ} πονηρούς." 4190 {A-APM} "
6,36,"Γίνεσθε 1096 {V-PNM-2P} οὖν 3767 {CONJ} οἰκτίρμονες, 3629 {A-NPM} καθὼς 2531 {ADV} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} πατὴρ 3962 {N-NSM} ὑμῶν 4771 {P-2GP} οἰκτίρμων 3629 {A-NSM} ἐστίν." 1510 {V-PAI-3S} "
6,37,"Καὶ 2532 {CONJ} μὴ 3361 {PRT-N} κρίνετε, 2919 {V-PAM-2P} καὶ 2532 {CONJ} οὐ 3756 {PRT-N} μὴ 3361 {PRT-N} κριθῆτε. 2919 {V-APS-2P} Μὴ 3361 {PRT-N} καταδικάζετε, 2613 {V-PAM-2P} καὶ 2532 {CONJ} οὐ 3756 {PRT-N} μὴ 3361 {PRT-N} καταδικασθῆτε· 2613 {V-APS-2P} ἀπολύετε, 630 {V-PAM-2P} καὶ 2532 {CONJ} ἀπολυθήσεσθε·" 630 {V-FPI-2P} "
6,38,"δίδοτε, 1325 {V-PAM-2P} καὶ 2532 {CONJ} δοθήσεται 1325 {V-FPI-3S} ὑμῖν· 4771 {P-2DP} μέτρον 3358 {N-ASN} καλόν, 2570 {A-ASN} πεπιεσμένον 4085 {V-RPP-ASN} καὶ 2532 {CONJ} σεσαλευμένον 4531 {V-RPP-ASN} καὶ 2532 {CONJ} ὑπερεκχυνόμενον 5240 {V-PPP-ASN} δώσουσιν 1325 {V-FAI-3P} εἰς 1519 {PREP} τὸν 3588 {T-ASM} κόλπον 2859 {N-ASM} ὑμῶν. 4771 {P-2GP} Τῷ 3588 {T-DSN} γὰρ 1063 {CONJ} αὐτῷ 846 {P-DSN} μέτρῳ 3358 {N-DSN} ᾧ 3739 {R-DSN} μετρεῖτε 3354 {V-PAI-2P} ἀντιμετρηθήσεται 488 {V-FPI-3S} ὑμῖν." 4771 {P-2DP} "
6,39,"Εἶπεν 3004 {V-2AAI-3S} δὲ 1161 {CONJ} παραβολὴν 3850 {N-ASF} αὐτοῖς, 846 {P-DPM} Μήτι 3385 {PRT-I} δύναται 1410 {V-PNI-3S} τυφλὸς 5185 {A-NSM} τυφλὸν 5185 {A-ASM} ὁδηγεῖν, 3594 {V-PAN} Οὐχὶ 3780 {PRT-I} ἀμφότεροι 297 {A-NPM} εἰς 1519 {PREP} βόθυνον 999 {N-ASM} πεσοῦνται," 4098 {V-FNI-3P} "
6,40,Οὐκ 3756 {PRT-N} ἔστιν 1510 {V-PAI-3S} μαθητὴς 3101 {N-NSM} ὑπὲρ 5228 {PREP} τὸν 3588 {T-ASM} διδάσκαλον 1320 {N-ASM} αὐτοῦ· 846 {P-GSM} κατηρτισμένος 2675 {V-RPP-NSM} δὲ 1161 {CONJ} πᾶς 3956 {A-NSM} ἔσται 1510 {V-FDI-3S} ὡς 5613 {ADV} ὁ 3588 {T-NSM} διδάσκαλος 1320 {N-NSM} αὐτοῦ. 846 {P-GSM} 
6,41,"Τί 5101 {I-ASN} δὲ 1161 {CONJ} βλέπεις 991 {V-PAI-2S} τὸ 3588 {T-ASN} κάρφος 2595 {N-ASN} τὸ 3588 {T-ASN} ἐν 1722 {PREP} τῷ 3588 {T-DSM} ὀφθαλμῷ 3788 {N-DSM} τοῦ 3588 {T-GSM} ἀδελφοῦ 80 {N-GSM} σου, 4771 {P-2GS} τὴν 3588 {T-ASF} δὲ 1161 {CONJ} δοκὸν 1385 {N-ASF} τὴν 3588 {T-ASF} ἐν 1722 {PREP} τῷ 3588 {T-DSM} ἰδίῳ 2398 {A-DSM} ὀφθαλμῷ 3788 {N-DSM} οὐ 3756 {PRT-N} κατανοεῖς," 2657 {V-PAI-2S} "
6,42,"Ἢ 2228 {PRT} πῶς 4459 {ADV-I} δύνασαι 1410 {V-PNI-2S} λέγειν 3004 {V-PAN} τῷ 3588 {T-DSM} ἀδελφῷ 80 {N-DSM} σου, 4771 {P-2GS} Ἀδελφέ, 80 {N-VSM} ἄφες 863 {V-2AAM-2S} ἐκβάλω 1544 {V-2AAS-1S} τὸ 3588 {T-ASN} κάρφος 2595 {N-ASN} τὸ 3588 {T-ASN} ἐν 1722 {PREP} τῷ 3588 {T-DSM} ὀφθαλμῷ 3788 {N-DSM} σου, 4771 {P-2GS} αὐτὸς 846 {P-NSM} τὴν 3588 {T-ASF} ἐν 1722 {PREP} τῷ 3588 {T-DSM} ὀφθαλμῷ 3788 {N-DSM} σου 4771 {P-2GS} δοκὸν 1385 {N-ASF} οὐ 3756 {PRT-N} βλέπων, 991 {V-PAP-NSM} Ὑποκριτά, 5273 {N-VSM} ἔκβαλε 1544 {V-2AAM-2S} πρῶτον 4412 {ADV-S} τὴν 3588 {T-ASF} δοκὸν 1385 {N-ASF} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} ὀφθαλμοῦ 3788 {N-GSM} σου, 4771 {P-2GS} καὶ 2532 {CONJ} τότε 5119 {ADV} διαβλέψεις 1227 {V-FAI-2S} ἐκβαλεῖν 1544 {V-2AAN} τὸ 3588 {T-ASN} κάρφος 2595 {N-ASN} τὸ 3588 {T-ASN} ἐν 1722 {PREP} τῷ 3588 {T-DSM} ὀφθαλμῷ 3788 {N-DSM} τοῦ 3588 {T-GSM} ἀδελφοῦ 80 {N-GSM} σου." 4771 {P-2GS} "
6,43,Οὐ 3756 {PRT-N} γάρ 1063 {CONJ} ἐστιν 1510 {V-PAI-3S} δένδρον 1186 {N-NSN} καλὸν 2570 {A-NSN} ποιοῦν 4160 {V-PAP-NSN} καρπὸν 2590 {N-ASM} σαπρόν· 4550 {A-ASM} οὐδὲ 3761 {CONJ-N} δένδρον 1186 {N-NSN} σαπρὸν 4550 {A-NSN} ποιοῦν 4160 {V-PAP-NSN} καρπὸν 2590 {N-ASM} καλόν. 2570 {A-ASM} 
6,44,"Ἕκαστον 1538 {A-NSN} γὰρ 1063 {CONJ} δένδρον 1186 {N-NSN} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} ἰδίου 2398 {A-GSM} καρποῦ 2590 {N-GSM} γινώσκεται. 1097 {V-PPI-3S} Οὐ 3756 {PRT-N} γὰρ 1063 {CONJ} ἐξ 1537 {PREP} ἀκανθῶν 173 {N-GPF} συλλέγουσιν 4816 {V-PAI-3P} σῦκα, 4810 {N-APN} οὐδὲ 3761 {CONJ-N} ἐκ 1537 {PREP} βάτου 942 {N-GSF} τρυγῶσιν 5166 {V-PAI-3P} σταφυλήν." 4718 {N-ASF} "
6,45,"Ὁ 3588 {T-NSM} ἀγαθὸς 18 {A-NSM} ἄνθρωπος 444 {N-NSM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} ἀγαθοῦ 18 {A-GSM} θησαυροῦ 2344 {N-GSM} τῆς 3588 {T-GSF} καρδίας 2588 {N-GSF} αὐτοῦ 846 {P-GSM} προφέρει 4393 {V-PAI-3S} τὸ 3588 {T-ASN} ἀγαθόν, 18 {A-ASN} καὶ 2532 {CONJ} ὁ 3588 {T-NSM} πονηρὸς 4190 {A-NSM} ἄνθρωπος 444 {N-NSM} ἐκ 1537 {PREP} τοῦ 3588 {T-GSM} πονηροῦ 4190 {A-GSM} θησαυροῦ 2344 {N-GSM} τῆς 3588 {T-GSF} καρδίας 2588 {N-GSF} αὐτοῦ 846 {P-GSM} προφέρει 4393 {V-PAI-3S} τὸ 3588 {T-ASN} πονηρόν· 4190 {A-ASN} ἐκ 1537 {PREP} γὰρ 1063 {CONJ} τοῦ 3588 {T-GSN} περισσεύματος 4051 {N-GSN} τῆς 3588 {T-GSF} καρδίας 2588 {N-GSF} λαλεῖ 2980 {V-PAI-3S} τὸ 3588 {T-NSN} στόμα 4750 {N-NSN} αὐτοῦ." 846 {P-GSM} "
6,46,"Τί 5101 {I-ASN} δέ 1161 {CONJ} με 1473 {P-1AS} καλεῖτε, 2564 {V-PAI-2P} Κύριε, 2962 {N-VSM} κύριε, 2962 {N-VSM} καὶ 2532 {CONJ} οὐ 3756 {PRT-N} ποιεῖτε 4160 {V-PAI-2P} ἃ 3739 {R-APN} λέγω," 3004 {V-PAI-1S} "
6,47,"Πᾶς 3956 {A-NSM} ὁ 3588 {T-NSM} ἐρχόμενος 2064 {V-PNP-NSM} πρός 4314 {PREP} με 1473 {P-1AS} καὶ 2532 {CONJ} ἀκούων 191 {V-PAP-NSM} μου 1473 {P-1GS} τῶν 3588 {T-GPM} λόγων 3056 {N-GPM} καὶ 2532 {CONJ} ποιῶν 4160 {V-PAP-NSM} αὐτούς, 846 {P-APM} ὑποδείξω 5263 {V-FAI-1S} ὑμῖν 4771 {P-2DP} τίνι 5101 {I-DSM} ἐστὶν 1510 {V-PAI-3S} ὅμοιος·" 3664 {A-NSM} "
